Name	Length	EffectiveLength	TPM	NumReads
FBgn0036830	2043	1861.37	0	0
FBgn0035708	978.233	892.302	54.1631	901.686
FBgn0053322	1599	1417.37	0	0
FBgn0037737	1172.77	998.263	19.6263	180
FBgn0039094	1330	1148.37	0.789233	8
FBgn0004240	496	314.61	0	0
FBgn0031869	1585.04	1539.24	0.123309	6.64475
FBgn0040923	361	179.732	0	0
FBgn0264815	2282.95	2177.55	3.74358	124
FBgn0040849	2345	2163.37	0.0523681	1
FBgn0051163	2328.27	2252.92	0.333788	16
FBgn0035676	2163.57	2052.29	0.643044	19.0131
FBgn0039869	704	522.43	343.716	1585
FBgn0000157	2502.33	2320.7	0	0
FBgn0010909	1109.92	1068.94	253.616	10605.3
FBgn0029992	5078	4896.37	18.8465	814.529
FBgn0030052	1636.13	1523.98	254.638	5547.56
FBgn0002791	2555	2373.37	15.3705	322
FBgn0263257	3961.7	3880.56	0.495803	38.0086
FBgn0026404	2015	1833.37	26.0154	421
FBgn0031059	269.489	208.441	23.7493	130
FBgn0086348	825	643.374	0.880451	5
FBgn0038320	4628	4446.37	105.75	4150.36
FBgn0032394	1033	851.374	84.366	634
FBgn0033178	1484	1302.37	88.4675	1017
FBgn0000140	6338	6156.37	12.9001	701
FBgn0030915	1276	1094.37	20.7044	200
FBgn0034647	787.323	686.114	1.0121	11
FBgn0004592	1486	1304.37	0	0
FBgn0052732	2189	2007.37	16.336	289.451
FBgn0030164	1289.75	1108.12	0	0
FBgn0053818	529	347.577	0	0
FBgn0050072	1648	1466.37	0	0
FBgn0039861	1278.93	1186.03	10.9938	225
FBgn0033696	1989	1807.37	1.1283	18
FBgn0260467	1408.54	1237.73	12.9118	150
FBgn0025394	2596.65	2429.62	64.1679	1496.45
FBgn0000405	1316.83	1225.9	102.611	2218
FBgn0034506	1866	1684.37	0	0
FBgn0261800	3622.82	3513.93	403.972	20899
FBgn0036702	1570.86	1478.72	116.398	2995
FBgn0031036	664.641	573.15	30.3682	305
FBgn0260990	2079.56	1979.7	102.433	3255.64
FBgn0045073	832.672	763.797	76.1318	1353.55
FBgn0261560	377.5	286.687	208.06	1053
FBgn0032033	644.345	496.705	14.6471	79
FBgn0004919	1569.9	1474.54	2.90447	72
FBgn0028475	1526.91	1435.28	53.8065	1351.23
FBgn0036590	677	495.43	0	0
FBgn0004872	1484.5	1393.68	31.0525	764
FBgn0053490	1745	1563.37	0	0
FBgn0029948	721	539.43	0	0
FBgn0038950	1165	983.374	55.5299	482
FBgn0003866	4732	4550.37	41.3792	1662
FBgn0086519	421	239.667	0	0
FBgn0014076	468	286.639	0	0
FBgn0085349	382	200.712	0	0
FBgn0262125	743.656	692.929	160.552	3516
FBgn0033191	1259	1077.37	71.1903	677
FBgn0039601	2150	1968.37	46.16	802
FBgn0023129	1529	1347.37	19.5914	233
FBgn0028418	626	444.43	3.56881	14
FBgn0052039	615.999	442.012	20.8761	85
FBgn0053341	946	764.374	0	0
FBgn0052726	317	135.732	1.66935	2
FBgn0031018	993	811.374	6.42296	46
FBgn0042104	1408	1226.37	5.63515	61
FBgn0003321	3280	3098.37	35.7605	978
FBgn0010607	404.144	334.736	20.4355	158
FBgn0029733	1868	1686.37	0	0
FBgn0032871	634	452.43	43.3205	173
FBgn0086909	965.751	872.418	11.9447	179
FBgn0265429	946	764.374	0	0
FBgn0037384	1151.32	1023.33	14.7455	189
FBgn0038894	1217	1035.37	0.765948	7
FBgn0034970	662.752	582.289	78.5214	911
FBgn0038032	1646.07	1552.19	0.0930617	2.4666
FBgn0031534	1014	923.185	52.6461	858
FBgn0034308	2254.6	2118.13	28.0509	698
FBgn0259716	2078	1896.37	0.298707	5
FBgn0037085	1217	1035.37	0	0
FBgn0010228	493.368	385.198	198.985	1135.74
FBgn0086130	1732	1550.37	19.9492	273
FBgn0025456	264.041	213.41	3.40366	23
FBgn0032291	979	797.374	0.994568	7
FBgn0037098	3848.57	3761.05	15.1249	1042
FBgn0038626	1287	1105.37	0	0
FBgn0003890	851.883	760.92	94.4737	1267
FBgn0034538	1004	822.4	0	0
FBgn0259923	1177.34	1094.31	2.98149	63
FBgn0031069	1248.97	1172.41	102.642	2520
FBgn0026060	2458	2276.37	4.0314	81.0029
FBgn0011743	1378	1196.37	0	0
FBgn0004896	2228	2046.37	0.110724	2
FBgn0261991	577	395.43	0	0
FBgn0014127	1224.92	1140.15	40.0216	863
FBgn0004607	10141	9959.37	0.0796278	7
FBgn0262356	531	349.577	0.324083	1
FBgn0029736	2723	2541.37	44.4007	996
FBgn0259737	795	613.374	0	0
FBgn0035686	720	538.43	0	0
FBgn0043841	259.648	219.487	1090.9	9558
FBgn0038070	1774	1592.37	0.21344	3
FBgn0037284	449	267.667	0	0
FBgn0038646	823	641.374	0.353279	2
FBgn0037179	566	384.43	0.294701	1
FBgn0034833	990	808.374	0	0
FBgn0032878	2170	1988.37	0	0
FBgn0040356	966	784.374	0.144436	1
FBgn0085193	709.9	591.172	4.21052	33.5879
FBgn0033453	857.875	749.072	62.1515	686
FBgn0029526	845.536	749.82	5.47856	68.806
FBgn0029714	970	788.374	27.3036	190
FBgn0026634	3015	2833.37	11.0413	276.139
FBgn0030406	838.585	719.705	16.794	163
FBgn0037184	751	660.185	7.55065	88
FBgn0000017	2919.94	2877.5	354.393	38520
FBgn0000617	1124	942.374	87.6401	729
FBgn0031937	1176.25	1081.54	20.8002	380.812
FBgn0028956	707.589	643.442	29.9983	482.415
FBgn0016061	5059	4877.37	0.0464561	2
FBgn0027609	1749	1567.37	46.6545	645.458
FBgn0030098	800	618.374	0.183209	1
FBgn0010053	1486	1304.37	10.3358	119
FBgn0260794	2113.75	2075.22	63.5655	5488.79
FBgn0031720	955	773.374	0	0
FBgn0053526	1137.77	1080.54	54.0317	1635.44
FBgn0036825	324.044	233.254	6443.42	26531
FBgn0039566	3123	2941.37	35.6461	925.474
FBgn0040764	318	136.732	0	0
FBgn0039713	243.018	182.506	14496.7	70074.3
FBgn0034897	822.73	774.308	10.2588	263
FBgn0037057	473.289	424.163	18.0686	250.114
FBgn0033721	393	211.712	0	0
FBgn0259214	762.224	732.388	43.9385	1729.21
FBgn0262736	1426.53	1335.29	538.205	12628
FBgn0037200	746.967	651.292	19.7002	215
FBgn0014877	1065	883.374	43.8612	342
FBgn0037115	2110	1928.37	0	0
FBgn0037398	2371	2189.37	0	0
FBgn0026315	1781	1599.37	54.2597	766
FBgn0037950	569	508.457	0.742715	10
FBgn0266084	626.957	603.629	7.68955	319
FBgn0265351	1225	1043.37	15.6935	144.531
FBgn0045477	2200	2018.37	0	0
FBgn0005624	2676.85	2596.37	14.6852	759.546
FBgn0265140	3855.34	3692.85	136.268	4965
FBgn0052095	1526	1344.37	13.6519	162
FBgn0263216	962	780.393	0	0
FBgn0037720	1095.61	1042.23	33.8664	1060
FBgn0032024	1061	879.374	115.82	899
FBgn0038649	1921	1739.37	15.4367	237
FBgn0000158	1894	1712.37	0.264643	4
FBgn0263494	467	285.61	1.34762	3.39737
FBgn0037708	1652	1470.37	5.31643	69
FBgn0032373	2686	2504.37	2.48807	55
FBgn0050366	2074	1892.37	0.119735	2
FBgn0001179	1301.15	1207.26	40.5174	835.248
FBgn0052571	1366	1184.37	0.0956555	1
FBgn0039124	1726	1544.37	0.146716	2
FBgn0036321	4206	4024.37	0	0
FBgn0027498	1022.33	929.781	13.5966	219
FBgn0259954	300	118.745	0	0
FBgn0034703	1663	1481.37	9.8656	129
FBgn0283521	272.482	256.32	380.463	9673.94
FBgn0035590	744	562.374	45.9313	228
FBgn0027589	4116	3934.37	0	0
FBgn0004372	887.5	796.685	0.0711019	1
FBgn0034202	1783	1601.37	0	0
FBgn0038020	448.236	343.582	165.677	872
FBgn0032857	846.38	770.878	0.366551	6
FBgn0031538	1511	1329.37	22.9247	269
FBgn0010825	1676.78	1641.49	24.7777	1847.99
FBgn0033556	973	791.374	20.6148	144
FBgn0085481	1162	980.372	0	0
FBgn0025637	137.84	109.851	164.647	1036
FBgn0051410	661	479.43	0.236305	1
FBgn0031306	2536	2354.37	0.153673	3.19355
FBgn0261526	511.571	485.624	0.0999818	3
FBgn0035240	669.724	639.45	0.738277	25
FBgn0265535	1073	891.374	0.254196	2
FBgn0029688	7199.24	7054.04	36.2204	2821.01
FBgn0011279	546	364.505	0	0
FBgn0034595	237.5	146.805	1.92929	5
FBgn0266723	666	484.43	28.7656	123
FBgn0031635	1252.07	1144.74	40.0014	684
FBgn0033708	2173	1991.37	0	0
FBgn0003514	375.793	314.726	468.989	3875
FBgn0053554	5757.5	5666.7	12.7453	1275
FBgn0260428	819	637.402	0	0
FBgn0037818	1377	1195.37	0	0
FBgn0011824	957	775.374	139.787	956.71
FBgn0022943	600	418.43	68.5009	253
FBgn0266525	2889.09	2781.29	19.0875	789.5
FBgn0039726	1005	823.374	38.6641	281
FBgn0031776	545.143	373.341	199.268	694
FBgn0262535	568.5	387.02	0	0
FBgn0051805	1070.88	976.341	0.120798	2
FBgn0033645	2033	1851.37	2.8149	46
FBgn0030186	1358	1176.37	0.124472	1.29246
FBgn0035237	4056.86	3967.95	14.2363	1018.61
FBgn0035232	2935	2753.37	51.3785	1248.67
FBgn0261523	765	583.374	0	0
FBgn0038043	777	595.374	81.0622	426
FBgn0035473	366.19	305.285	92.0873	740
FBgn0003965	1305	1123.37	0	0
FBgn0035917	257.707	224.041	0.187453	2
FBgn0031181	1692	1510.37	0.300037	4
FBgn0030853	906	724.374	132.314	846
FBgn0266566	2459.95	2356.09	0.109979	4
FBgn0034063	1892	1710.37	20.2026	305
FBgn0051075	1613.19	1434.07	131.722	1690.76
FBgn0029665	774	592.374	18.5513	97
FBgn0014019	1572	1390.37	0.162966	2
FBgn0035263	1258	1076.37	1.5788	15
FBgn0034796	1183	1001.37	32.2439	285
FBgn0004552	536	354.577	1.27805	4
FBgn0046214	481.248	424.976	361.46	4376.43
FBgn0053642	702	520.43	3.26533	15
FBgn0029508	1108.04	927.222	67.5091	555
FBgn0063261	594	412.43	0	0
FBgn0026597	704.814	674.489	36.5785	1304.31
FBgn0037360	2415	2233.37	82.6339	1629
FBgn0029961	1845	1663.37	0	0
FBgn0013676	789	607.374	362.609	1944
FBgn0035715	486.55	424.285	102.429	1119
FBgn0031935	1927	1745.37	0	0
FBgn0033789	511	329.577	0	0
FBgn0024244	2233.67	2052.04	0	0
FBgn0263603	1126.69	1066.72	59.7847	1705
FBgn0025720	528.603	469.554	44.3971	565.999
FBgn0052150	1944.33	1762.7	0	0
FBgn0036906	2055	1873.37	1.63282	27
FBgn0032879	2294	2112.37	1.12628	21
FBgn0033405	3243.5	3152.68	0.199613	11.1097
FBgn0035902	990	808.374	5.74606	41
FBgn0250871	1722	1631.18	0.659809	19
FBgn0029502	899	717.374	56.0637	355
FBgn0051327	2719	2537.37	0	0
FBgn0053837	1023	841.374	0.79537	5.9069
FBgn0267877	721	539.43	0	0
FBgn0033285	765	583.374	0.194201	1
FBgn0027873	2431	2249.37	28.1042	558
FBgn0035308	1261.41	1207.3	0.475221	16.9999
FBgn0051206	844	662.374	0	0
FBgn0034825	1209	1027.37	0	0
FBgn0039751	1122.31	944.541	23.4796	200
FBgn0265762	1174	992.374	0.114162	1
FBgn0039126	727.333	606.249	36.7138	294.694
FBgn0024196	527	345.577	259.644	792
FBgn0267049	641	459.43	3.04226	12.3372
FBgn0034715	2090	1908.37	0	0
FBgn0042132	954.895	870.829	20.6193	342.435
FBgn0030980	812	630.374	0	0
FBgn0053180	1869.97	1781.4	21.4622	692.023
FBgn0034570	2089.48	2024.24	52.1109	2592.12
FBgn0038598	2040	1858.37	0.85348	14
FBgn0035488	1314.41	1222.16	19.0679	405
FBgn0052174	534.87	454.556	10.5601	95.8168
FBgn0085693	642	460.43	0	0
FBgn0028683	457	275.667	53.4267	130
FBgn0036374	6040.59	5888.75	17.4571	1085.42
FBgn0020653	786.314	716.834	293.51	4854.87
FBgn0035639	463.728	390.499	73.9885	632.539
FBgn0037411	1255	1073.37	0	0
FBgn0039075	2965.5	2874.68	0.0591152	3
FBgn0038172	1613	1431.37	0.474894	6
FBgn0037880	1409	1227.37	15.784	171
FBgn0035865	1647.5	1465.87	0	0
FBgn0037873	328	237.215	202.738	849
FBgn0263206	303	121.745	0	0
FBgn0035063	863	681.374	35.5817	214
FBgn0032772	1115	933.374	12.1379	100
FBgn0032010	356.182	338.263	1.22262	37
FBgn0261278	1915.19	1760.82	72.5113	1326.02
FBgn0031168	1173	991.374	0.228555	2
FBgn0262823	363.839	272.256	33.8969	161.5
FBgn0035577	4183	4001.37	0.226565	8.00208
FBgn0044324	1332.86	1270.25	33.9423	1104
FBgn0005640	350.394	329.056	70.2192	1736
FBgn0031609	1278	1096.37	23.56	228
FBgn0052673	889	707.374	0	0
FBgn0050419	3812	3630.37	0.0312067	1
FBgn0032700	1175.5	1084.68	14.9359	286
FBgn0038680	1820	1638.37	34.4362	498
FBgn0037876	1187	1005.37	12.5082	111
FBgn0020660	507.103	447.231	55.4464	664
FBgn0041191	862.413	728.129	57.9776	504
FBgn0016976	8144	7962.37	1.99198	140
FBgn0261786	3845	3663.37	14.8746	480.98
FBgn0039854	1548	1366.37	15.7537	190
FBgn0025712	646	555.185	1.53046	15
FBgn0023091	750.765	658.36	1.75093	20
FBgn0039332	1717	1535.37	0.0737878	1
FBgn0011227	331	149.732	310.976	411
FBgn0036796	1548	1366.37	0	0
FBgn0032748	2261.33	2162.64	39.709	1394.99
FBgn0034913	1212	1030.37	57.1751	520
FBgn0028552	1117	935.374	51.8347	427.964
FBgn0062517	1162	980.374	2.18258	18.887
FBgn0032916	1579	1397.37	21.7281	268
FBgn0032820	375.568	317.774	40.0451	353
FBgn0039856	1860	1678.37	0.742511	11
FBgn0030065	896.834	850.939	51.6451	1535.16
FBgn0041623	1233	1051.37	0	0
FBgn0033086	474.188	373.836	21.7675	130
FBgn0000166	2309.8	2128.17	0	0
FBgn0264002	1296	1205.18	0.0940035	2
FBgn0013755	744	562.374	0	0
FBgn0259795	2050	1868.37	0	0
FBgn0013432	748	566.374	75.5456	377.671
FBgn0028490	2381	2199.37	329.979	6406
FBgn0035047	1001.24	895.576	14.8654	202
FBgn0038979	569	387.467	0	0
FBgn0000547	1752.92	1690.71	8.58382	374
FBgn0031332	1046.5	864.874	0	0
FBgn0051992	1171.58	1127.32	90.9107	3712
FBgn0030817	480	434.592	0.456198	7
FBgn0033864	3859	3677.37	0.0308078	1
FBgn0266757	847.698	817.402	0.0231185	1
FBgn0002561	1097	915.374	0	0
FBgn0001330	3741	3559.37	10.44	328
FBgn0036019	1362	1180.37	0.287939	3
FBgn0043530	398	216.712	0	0
FBgn0038959	943	761.374	0	0
FBgn0051975	1295.18	1129.13	4.84898	52.8653
FBgn0039802	733	551.43	156.554	762
FBgn0267795	2343.08	2254.65	277.764	11355
FBgn0036760	1288	1106.37	19.2511	188
FBgn0034784	1721	1539.37	0.0735961	1
FBgn0036314	992	810.374	85.419	611
FBgn0262169	1226.61	1147.93	2.80018	65.4927
FBgn0036220	1671	1489.37	0.152134	2
FBgn0034501	3155	2973.37	72.1654	1894
FBgn0030668	883.552	782.424	16.8493	209
FBgn0035578	329.333	268.791	0.140495	1
FBgn0051472	708.353	609.713	5.95373	59
FBgn0037462	921	739.374	0	0
FBgn0034554	1294	1112.37	0	0
FBgn0261292	681	499.43	0	0
FBgn0053189	677	495.43	0.457348	2
FBgn0051898	1172	990.374	5.49086	48
FBgn0029647	487	305.61	0	0
FBgn0027526	1202	1020.37	33.1979	299
FBgn0259742	1936	1754.37	8.0721	125
FBgn0017566	1341.62	1246.75	124.684	2627
FBgn0035228	1645.2	1482.22	107.334	1565
FBgn0040358	2579	2397.37	0.0945133	2
FBgn0033130	1140	958.374	0.591063	5
FBgn0033366	1948	1766.37	2.75794	43
FBgn0033652	6409.91	6244.65	0.165066	10
FBgn0086686	2055.2	1972.42	59.6289	2277.78
FBgn0086355	381.68	319.867	603.061	5003
FBgn0053340	1152	970.374	0	0
FBgn0028421	1333.03	1266.21	19.3523	588
FBgn0027108	1154.66	1051.48	19.464	318
FBgn0011723	2634	2452.37	0	0
FBgn0086917	1767	1585.37	0	0
FBgn0045487	1176	994.374	0	0
FBgn0031440	1234	1052.37	0	0
FBgn0285925	820.981	773.611	12.5701	329.122
FBgn0033973	2074	1892.37	5.5804	93.2124
FBgn0263037	2025	1843.37	0	0
FBgn0026239	2991.9	2905.15	1.04301	56
FBgn0036580	650	468.43	80.6562	333.491
FBgn0033809	1896.26	1730.55	21.9007	366.692
FBgn0038579	652	470.43	0.722478	3
FBgn0036386	3002	2820.37	8.51585	212
FBgn0001108	4550	4368.37	47.0194	1813
FBgn0011676	4244.86	4078.42	4.86448	191.107
FBgn0032253	1838.84	1733.39	10.9289	288
FBgn0037622	3092	2910.37	23.979	616
FBgn0025686	840.5	749.685	0.302238	4
FBgn0035736	1004	822.374	0.554691	4.02644
FBgn0035249	1534	1352.37	18.43	220
FBgn0041245	1110	928.374	0	0
FBgn0259721	1117	935.374	10.6585	88
FBgn0010329	2389	2273.95	1.99421	63.1889
FBgn0041239	1188	1006.37	0	0
FBgn0028987	1213	1031.37	0	0
FBgn0000008	1578.22	1517.03	1.73596	69.0001
FBgn0043884	3308.63	3263.15	74.8315	8606.51
FBgn0265627	1217.5	1126.68	0.0502765	1
FBgn0243514	3301	3119.37	231.314	6369
FBgn0027074	1680	1498.37	0	0
FBgn0030334	380.85	321.789	965.559	8434.01
FBgn0010504	882.255	798.976	32.2281	495.706
FBgn0037855	1823.74	1717.11	19.9475	515
FBgn0032478	1262	1080.37	3.43124	32.721
FBgn0038170	1204	1022.37	1.24843	11.2661
FBgn0261582	622.5	440.93	0	0
FBgn0037455	1358	1176.37	0	0
FBgn0035101	1944.74	1833.66	47.7985	1265
FBgn0037463	1098	916.374	0	0
FBgn0031688	1673	1491.37	2.27894	30
FBgn0261931	1547.24	1485.16	32.4079	1243
FBgn0030717	1454	1272.37	22.7051	255
FBgn0032055	859	768.185	0.0737398	1
FBgn0034824	2120	1938.37	0	0
FBgn0052179	1354	1172.37	11.0798	114.657
FBgn0028424	1495	1313.37	89.8831	1042
FBgn0001226	1216.09	1035.34	225.957	2075
FBgn0032242	2404	2222.37	67.6476	1327
FBgn0031196	1756	1574.37	1.29528	18
FBgn0000625	2821	2639.37	0	0
FBgn0029877	546	455.187	1.24445	10
FBgn0031005	2265	2083.37	0.163137	3
FBgn0028474	2182.74	2076.81	45.1764	1420
FBgn0050073	1648	1466.37	0	0
FBgn0032305	2724.59	2613.71	29.199	1103.51
FBgn0040262	1418.05	1261.6	3.86749	50
FBgn0262952	1340	1158.37	7.53079	77
FBgn0250867	767.158	716.556	21.8353	495.713
FBgn0004644	2370	2188.37	0.258849	5
FBgn0039069	1758.81	1591.81	1.2434	19
FBgn0053877	413	231.667	0	0
FBgn0264574	168.445	156.552	0.568619	12
FBgn0053144	4266.48	4097.17	34.9513	1356
FBgn0085471	831	649.374	0	0
FBgn0015591	1256.5	1074.87	0	0
FBgn0032895	1150	968.374	1.16992	10
FBgn0028986	1195	1013.37	0	0
FBgn0262027	225	44.8403	0	0
FBgn0013725	1839	1657.37	0.0683562	1
FBgn0032949	1583	1401.37	444.396	5497
FBgn0040906	436	254.667	8.00754	18
FBgn0034565	319	228.215	0.496426	2
FBgn0042178	1247.91	1184.84	15.2111	458.106
FBgn0261602	996.95	815.556	5136.85	37026
FBgn0028579	3336	3154.37	17.6347	491
FBgn0032428	1326	1144.37	1.18799	12
FBgn0034057	1280	1098.37	92.8306	900
FBgn0030507	1209	1027.37	30.3251	275
FBgn0037046	587	405.43	5.02985	18
FBgn0052109	1052	870.374	12.7561	98
FBgn0051459	1014	832.374	0	0
FBgn0052251	2322	2231.18	18.3303	722
FBgn0035146	2198	2016.37	38.8547	691.538
FBgn0038286	3313.29	3142.01	46.9362	1380.35
FBgn0035235	3205.82	3051.93	15.6633	498
FBgn0034551	814	632.374	0	0
FBgn0034505	695	513.43	0	0
FBgn0033297	1814	1632.37	0	0
FBgn0260482	1233	1051.37	0.431405	4.00354
FBgn0040606	369.667	188.385	0	0
FBgn0035181	941	759.374	160.231	1074
FBgn0030245	1398.92	1253.56	138.431	1914
FBgn0037888	898	716.374	0	0
FBgn0040697	1586	1404.37	0	0
FBgn0026268	950	768.374	0.589775	4
FBgn0031885	1684.12	1603.53	11.9434	381.001
FBgn0038414	1581	1399.37	3.72411	46
FBgn0053126	611.333	490.249	0.7703	5
FBgn0036913	2319.09	2252.08	29.3029	1579
FBgn0085454	1754	1572.37	0	0
FBgn0027084	716.526	651.492	110.457	1774
FBgn0035149	1103	921.374	233.255	1897
FBgn0053051	719	537.43	19.3939	92
FBgn0005278	259.789	238.516	105.367	1894
FBgn0031998	2660	2478.37	22.5143	492.524
FBgn0035851	3199	3017.37	16.3151	434.53
FBgn0032492	1020	838.374	0	0
FBgn0262986	594	412.43	0	0
FBgn0024365	1364.88	1297.23	30.0235	923.001
FBgn0028969	1615.43	1480.09	243.591	4271
FBgn0036035	1278	1096.37	30.4833	295
FBgn0033179	1432	1250.37	190.092	2098
FBgn0039650	642	460.43	12.7949	52
FBgn0039336	1280	1098.37	9.48935	92
FBgn0052040	1364	1182.37	1.05399	11
FBgn0015544	1825	1643.37	23.3702	339
FBgn0010382	1004	952.924	24.5053	733
FBgn0033121	843.35	760.937	24.1173	357
FBgn0261373	737	555.43	5.30326	26
FBgn0030984	659.5	568.685	0.0996083	1
FBgn0030655	1079.5	988.685	13.7506	240
FBgn0051708	3463.33	3281.7	0	0
FBgn0052102	544	362.541	0.937481	3
FBgn0260657	720.073	670.642	1.19629	26.0203
FBgn0036888	2384	2202.37	70.8854	1378
FBgn0000615	1585.1	1471.64	12.8177	266.547
FBgn0051226	386.5	205.212	0	0
FBgn0014396	579.333	559.152	0.0675378	3
FBgn0284444	273.5	182.752	0.61992	2
FBgn0051219	1139	957.374	197.975	1672.99
FBgn0032888	659	477.43	0.711886	3
FBgn0035402	947.564	883.694	30.6564	680
FBgn0039704	1488.51	1397.69	0.24317	6
FBgn0033597	829	647.374	0	0
FBgn0001168	2106.11	1927.56	134.28	2324
FBgn0267517	123	45.669	0	0
FBgn0001313	13386	13204.4	0	0
FBgn0036754	2112	1930.37	9.74239	166
FBgn0026059	1673	1623.59	19	1001
FBgn0013995	1196.33	1135.79	0.299241	9
FBgn0030654	758.375	662.693	7.92525	88
FBgn0036609	706	524.43	0	0
FBgn0032163	1763	1581.37	0.573131	8
FBgn0045827	766	584.472	0	0
FBgn0283625	987.5	805.874	0	0
FBgn0039577	975	793.374	0	0
FBgn0052088	3003	2821.37	1.96759	49
FBgn0032262	2261	2079.37	0.724921	13.3053
FBgn0038361	974	792.374	0.857867	6
FBgn0053773	605	423.43	0	0
FBgn0032699	2791.06	2614.75	63.9706	1521
FBgn0029529	499	317.61	30.3196	85
FBgn0002573	2451	2269.37	0.113713	2.27782
FBgn0017545	305.225	244.432	2746.24	17702
FBgn0050499	449.256	357.888	110.358	693
FBgn0037773	529.993	445.218	13.5345	113.95
FBgn0000137	2430	2248.37	0	0
FBgn0259978	737.922	685.075	36.6168	761
FBgn0033550	1100	918.374	14.9267	121
FBgn0051639	560	378.52	0	0
FBgn0010220	1670	1488.37	35.9276	472
FBgn0085199	333.5	152.232	0	0
FBgn0038371	1370	1188.37	7.62668	80
FBgn0029105	3007	2825.37	0	0
FBgn0035311	1021	839.374	3.77921	28
FBgn0000606	1406	1224.37	0	0
FBgn0024740	1793	1611.37	0	0
FBgn0041183	4219	4037.37	2.7219	97
FBgn0013983	665.002	573.657	49.3623	497
FBgn0034390	835.61	714.719	82.9261	786
FBgn0034027	1698	1516.37	8.13513	108.886
FBgn0039157	945.88	910.99	7.07109	296
FBgn0051065	1266	1084.37	0.417907	4
FBgn0038533	1134	952.374	100.275	842.948
FBgn0033469	1094	912.374	12.1689	98
FBgn0010340	937	755.374	9.29883	62
FBgn0034736	1955	1773.37	1.78878	28
FBgn0028526	1258.5	1076.87	0	0
FBgn0040076	1336	1154.37	0.302942	3.08679
FBgn0026616	3784.47	3656.12	6.65019	303.707
FBgn0014009	558.601	466.614	184.696	1502
FBgn0036617	1148	966.374	0	0
FBgn0051183	5026	4844.37	0.0701588	3
FBgn0034279	2073	1891.37	0.539093	9
FBgn0030280	535	353.523	0	0
FBgn0004556	2209	2027.37	14.2497	255
FBgn0035901	2770	2588.37	10.2415	233.986
FBgn0051465	3073.33	2891.7	0	0
FBgn0010113	2065.61	1999.89	93.3606	4554.24
FBgn0039151	1588.33	1406.8	0	0
FBgn0039638	2196	2014.37	33.0139	587
FBgn0261989	957	775.374	2.48391	17
FBgn0085218	482	300.61	0	0
FBgn0033826	1011	829.374	0.273198	2
FBgn0031861	1082	900.373	0	0
FBgn0035313	1552	1370.37	0.0826722	1
FBgn0010403	528	346.577	0	0
FBgn0032810	730.836	588.09	11.204	74
FBgn0034270	893.812	796.706	11.4039	150
FBgn0032162	859.269	707.695	12.1573	91
FBgn0262683	729	547.43	1.03476	5
FBgn0036043	785.476	753.393	45.5529	1715
FBgn0034383	1073	891.374	0	0
FBgn0052137	1611.5	1520.68	0.0745004	2
FBgn0032824	325.5	234.715	0.241339	1
FBgn0015602	781.781	662.606	50.4848	450
FBgn0052633	1198.5	1016.87	0	0
FBgn0053082	796	614.374	1.29081	7
FBgn0004784	2351	2169.37	0	0
FBgn0038373	1773	1591.37	2.27812	32
FBgn0033971	1349.33	1228.25	20.231	329
FBgn0024957	2901	2719.37	45.6188	1095
FBgn0032125	711	529.43	0	0
FBgn0050395	2870	2688.37	0	0
FBgn0083979	1799	1617.37	0.0700468	1
FBgn0039326	1527	1345.37	0.0842084	1
FBgn0027537	2786	2604.37	141.246	3247
FBgn0003520	3059.26	2923.57	47.245	1632
FBgn0267413	811	629.374	0	0
FBgn0038300	2086	1904.37	30.2211	508
FBgn0029666	1278.48	1205.81	16.013	426.001
FBgn0042146	667	485.43	0	0
FBgn0051217	2289	2107.37	2.04287	38
FBgn0039368	902	720.374	0	0
FBgn0052857	1059	877.374	135.924	1052.64
FBgn0005674	2702.5	2611.69	77.2143	3560
FBgn0028841	1041.5	859.874	0	0
FBgn0035714	864.388	687.162	58.8803	366
FBgn0034975	3667.52	3574.36	23.7836	1463
FBgn0033063	256	195.458	0.579622	3
FBgn0042086	865	683.374	0	0
FBgn0013772	1781	1599.37	0.495846	7
FBgn0030777	813	631.374	0.179437	1
FBgn0013681	354	172.732	1.31177	2
FBgn0039250	2511	2329.37	41.3408	850
FBgn0260223	691	509.43	135.371	608.71
FBgn0046689	1323	1141.37	0.297778	3
FBgn0034012	2089	1907.37	1.42552	24
FBgn0263855	4626	4444.37	23.0439	904
FBgn0028996	3374.15	3283.22	0.48369	28.002
FBgn0052279	333	151.732	0	0
FBgn0259152	1643.77	1552.46	14.4753	394.586
FBgn0033636	2964.81	2891.47	81.8474	5172.72
FBgn0262519	3962.92	3851.71	83.8001	4653
FBgn0032997	1804	1622.37	14.8042	212
FBgn0011694	493.5	312.071	0	0
FBgn0052240	645	463.43	0	0
FBgn0040363	2159	1977.37	0.0572941	1
FBgn0036598	512	330.577	0	0
FBgn0259188	1983	1801.37	0.880487	14
FBgn0037330	1122	940.374	45.0388	373.842
FBgn0003089	227.523	202.497	0.462524	6
FBgn0263601	2013	1922.18	110.087	3735.63
FBgn0034429	744	562.374	0	0
FBgn0050412	1098.33	916.707	0	0
FBgn0031972	720	629.185	22.5076	250
FBgn0263029	746	564.374	1.00369	5
FBgn0263102	678.307	653.422	61.6578	2595.58
FBgn0263849	1023	841.374	0	0
FBgn0043364	1589.81	1454.34	29.7482	512
FBgn0035877	2029	1847.37	14.8409	242
