Name	Length	EffectiveLength	TPM	NumReads
FBgn0031566	1651.97	1540.64	15.7347	311
FBgn0030648	623.267	562.44	21.0375	277.831
FBgn0031047	660.678	589.958	86.4529	1030.06
FBgn0036712	2334	2163.07	0	0
FBgn0051495	750	664.535	2.88586	32.049
FBgn0038343	551	380.253	0.944183	3
FBgn0039839	1788	1617.07	0	0
FBgn0264894	447.772	429.71	4.83998	164.458
FBgn0037546	4030	3859.07	0.0620234	2
FBgn0033855	1394	1223.07	0.293548	3
FBgn0002901	2816	2645.07	5.15794	114
FBgn0032624	1591.5	1420.57	0	0
FBgn0034365	1273	1102.07	31.0575	286
FBgn0034053	2108	1937.07	0.314997	5.09852
FBgn0038498	2906.5	2735.57	0	0
FBgn0262000	3500	3329.07	0	0
FBgn0087005	960	789.146	0	0
FBgn0030880	1150	979.065	0	0
FBgn0039665	1004.54	848.723	192.287	1496
FBgn0010359	810	639.146	0	0
FBgn0035776	1843	1672.07	0.0715738	1
FBgn0051244	1138	967.065	0.123752	1
FBgn0037630	2139	1968.07	1.64113	26.9883
FBgn0026147	650.049	618.362	16.6476	464
FBgn0002632	1137	966.065	0	0
FBgn0031078	6188.96	6023.76	71.3742	3717
FBgn0030870	930	844.535	0.0708535	1
FBgn0011273	910	739.161	0	0
FBgn0029860	312.925	225.385	94.7342	348
FBgn0029719	2292	2121.07	0.902763	16
FBgn0037896	968.5	883.035	2.37175	35
FBgn0032169	1602	1431.07	12.7114	152
FBgn0267488	6296	6125.07	24.2671	1242
FBgn0051195	4001	3830.07	14.7796	473
FBgn0262891	588	417.253	0	0
FBgn0038941	1178	1007.07	0	0
FBgn0004509	564.15	541.417	33.2456	1130.91
FBgn0010612	232.983	149.9	444.844	1144
FBgn0004237	888.019	805.902	242.774	3403
FBgn0052428	683.065	593.284	27.4416	259
FBgn0266962	839	668.146	0	0
FBgn0050049	2796	2625.07	0.0455898	1
FBgn0052708	855	684.146	23.0905	132
FBgn0033166	1318.09	1237.72	35.7331	785.987
FBgn0033341	758	587.146	58.4984	287
FBgn0003366	8171	8000.07	0.329107	22
FBgn0036028	1427	1256.07	8.86091	93
FBgn0050273	1234	1063.07	9.20148	81.7354
FBgn0036441	694	523.253	0	0
FBgn0032602	1014.02	918.578	0.727478	10
FBgn0003165	1037.71	1005.01	80.1932	3520.29
FBgn0030221	871	700.146	0.341861	2
FBgn0029590	849	678.146	0.176476	1
FBgn0003892	5521	5350.07	12.5491	561
FBgn0262970	1265	1094.07	31.6127	289
FBgn0035540	1044	930.047	14.8409	173
FBgn0261990	640	469.253	0	0
FBgn0034894	917.537	834.185	27.7738	397
FBgn0038695	1733.13	1619.35	0.0547222	1.11234
FBgn0262022	395	224.444	0	0
FBgn0036661	767.175	674.234	103.462	1072
FBgn0031016	2124.82	2045.03	2.75587	100.885
FBgn0037972	611.258	505.501	0.439502	3
FBgn0029740	872.5	701.646	0	0
FBgn0027513	872.622	768.323	19.135	201.324
FBgn0002775	1970	1799.07	21.7113	326.382
FBgn0000721	528.177	505.804	19.2628	622
FBgn0000163	3076.61	2999.87	12.02	671.053
FBgn0034001	594	423.253	25.7305	91
FBgn0030764	1499	1328.07	0.720905	8
FBgn0036309	4093	3922.07	22.9462	752
FBgn0037962	939	768.146	0.155799	1
FBgn0011281	849	678.146	0	0
FBgn0031451	714.51	629.044	1.0464	11
FBgn0051673	598.333	508.276	128.763	1038
FBgn0034073	3133	2962.07	12.8885	319
FBgn0053859	493	322.389	0	0
FBgn0030122	1007.53	905.357	25.523	323
FBgn0043578	623	452.253	1.05849	4
FBgn0021742	1924	1753.07	0.136534	2
FBgn0016070	1909.45	1841.62	12.5068	485
FBgn0052681	4702	4531.07	4.14674	157
FBgn0260392	570.338	455.338	32.1401	181.677
FBgn0266450	4260.84	4097.5	27.9761	1002.36
FBgn0036099	1575	1404.07	49.0956	576
FBgn0053833	529	358.253	0.853696	2.55556
FBgn0013467	2381	2210.07	0	0
FBgn0262126	2083.55	1998.09	79.1219	2642.01
FBgn0052243	1639	1468.07	25.9232	318
FBgn0026415	757	671.535	2.76231	31
FBgn0035211	640.552	553.314	8.96098	81.1763
FBgn0003346	1000.62	915.491	60.3548	927
FBgn0002431	9076.86	8905.94	50.7807	3779
FBgn0267253	1688.93	1549.96	0.376914	6.00412
FBgn0083956	3319.57	3234.12	0.0369995	2
FBgn0031768	1110.72	961.265	30.5488	280.637
FBgn0053983	915	744.146	0.643294	4
FBgn0036552	446.5	361.073	0.662892	4
FBgn0025391	2149	1978.07	6.35916	105.107
FBgn0037902	1613	1442.07	5.06235	61
FBgn0036929	1459.65	1294.93	27.6094	310
FBgn0051784	2462	2291.07	0	0
FBgn0013953	1185.5	1100.04	1.90388	35
FBgn0039848	1435	1264.07	2.55965	27.036
FBgn0053057	3058	2887.07	6.11495	147.517
FBgn0010660	5334	5163.07	33.0073	1424
FBgn0035375	1287.72	1205.82	35.5737	748
FBgn0032789	1145	974.065	0.122863	1
FBgn0039016	6913	6742.07	13.6503	769
FBgn0026761	2303	2132.07	54.0547	963
FBgn0003612	334.142	309.144	70.7146	1249
FBgn0003475	774.1	740.604	59.1842	1869
FBgn0005778	1279	1108.07	0	0
FBgn0263270	575	404.253	0	0
FBgn0025378	1247	1076.07	0.333649	3
FBgn0085410	3218.75	3047.82	0	0
FBgn0026084	428.455	347.974	69.8148	430.95
FBgn0028583	590	419.253	0	0
FBgn0040602	813	642.146	47.7105	256
FBgn0039282	3864.29	3693.36	0	0
FBgn0030296	1577.3	1406.45	0.170107	2
FBgn0050177	1529	1358.07	0	0
FBgn0085230	1155	984.065	0	0
FBgn0260434	1409	1238.07	0.144996	1.5
FBgn0028494	1968.97	1898.39	10.4167	400.146
FBgn0005561	1125.25	1082.52	0.110554	4
FBgn0263738	933.779	862.167	10.7277	184.47
FBgn0033739	788.241	742.273	19.8587	458
FBgn0053850	493	322.389	0	0
FBgn0038505	1585	1414.07	0	0
FBgn0034251	2143	1972.07	0.364114	6
FBgn0052983	821	650.146	0	0
FBgn0263746	1647	1476.07	2.1891	27
FBgn0003479	648.09	561.58	35.8017	331.938
FBgn0260642	2603.5	2493.78	0.15402	5
FBgn0262485	757	586.146	0	0
FBgn0037368	525.5	440.033	6.93526	51
FBgn0035567	1188	1017.07	0	0
FBgn0283649	767	681.535	11.9407	136
FBgn0003720	1965	1794.07	0.0667067	1
FBgn0028292	2192.75	2043.82	21.3268	418
FBgn0038204	960	789.146	0.454958	3
FBgn0087008	1792.33	1749.76	55.6775	3268
FBgn0030963	1454	1283.07	7.18207	77
FBgn0032470	2041	1870.07	0.575961	9
FBgn0054029	460	289.42	0	0
FBgn0033699	370.273	284.303	5113.79	24143
FBgn0038550	1220	1049.07	0	0
FBgn0052182	1442	1271.07	2.35386	25
FBgn0038523	550	379.253	0	0
FBgn0031661	1561	1390.07	31.0799	361
FBgn0032051	2522	2351.07	43.3693	852
FBgn0036713	1396	1225.07	0	0
FBgn0039065	470.378	416.676	10.7382	119
FBgn0033820	316.5	231.126	0.776692	3
FBgn0023522	551.903	498.843	38.5026	517
FBgn0032219	602.5	517.035	1.0416	9
FBgn0038826	305.656	291.483	40.1406	1179.12
FBgn0033958	3918.5	3747.57	0	0
FBgn0266934	599	428.253	0	0
FBgn0045761	1463	1292.07	44.83	484
FBgn0264978	2193.92	2026.02	39.3395	678
FBgn0085241	316	145.556	0	0
FBgn0031250	713.484	651.248	23.0835	345
FBgn0267326	1964.5	1793.57	0	0
FBgn0039366	1512	1341.07	0	0
FBgn0028942	835	664.146	0.360391	2
FBgn0033165	453	282.42	0	0
FBgn0039876	878	764.047	13.8883	133
FBgn0013997	3705	3576.8	27.1269	1081
FBgn0035246	2587	2416.07	2.13212	43.0439
FBgn0051739	1470.23	1405.71	53.1893	1655
FBgn0038966	611.573	521.341	33.3237	275
FBgn0046887	1212	1041.07	0.114955	1
FBgn0032658	2168	1997.07	0	0
FBgn0083969	1699.79	1628.5	45.5809	1487
FBgn0039398	2284	2113.07	0	0
FBgn0010043	756	585.146	19.4298	95
FBgn0050416	1847.5	1676.57	0	0
FBgn0086359	3610	3439.07	5.98543	172
FBgn0044046	1044	873.065	0	0
FBgn0038159	1026	855.065	0	0
FBgn0039710	1338.56	1207.22	55.2994	726
FBgn0000147	1577	1406.07	23.2461	273.117
FBgn0035985	1010	839.065	1.4263	10
FBgn0011695	373.83	293.739	0.954941	5
FBgn0037901	1851	1680.07	26.4987	372
FBgn0015664	2690.11	2522.39	47.0677	1011
FBgn0015221	545.5	460.033	3.90221	30
FBgn0036204	442	271.42	0	0
FBgn0030723	2630	2459.07	0.681343	14
FBgn0023535	1243	1072.07	11.0177	98.6968
FBgn0031961	2075	1904.07	0.377118	6
FBgn0030269	1220.67	1106.71	27.611	383
FBgn0031875	1973	1802.07	27.6932	417
FBgn0051674	973.553	841.003	9.49016	86
FBgn0034023	1800	1629.07	0	0
FBgn0038365	1270	1099.07	3.70223	34
FBgn0024232	1554.5	1469.04	0.040733	1
FBgn0031630	1432	1261.07	0.569405	6
FBgn0013675	685	514.253	187.804	807
FBgn0039079	1638	1467.07	0	0
FBgn0035031	975	804.065	0.148839	1
FBgn0031253	556	385.253	38.2091	123
FBgn0261020	1335	1164.07	104.968	1021
FBgn0029660	1758	1587.07	3.1671	42
FBgn0026679	3466	3295.07	21.4287	590
FBgn0265968	846	675.146	29.7796	168
FBgn0051548	952	781.146	51.8629	338.518
FBgn0021814	785.243	622.11	103.041	561
FBgn0085366	371	200.527	0	0
FBgn0038363	512.46	352.879	22.5044	71
FBgn0038511	3081	2910.07	0	0
FBgn0085328	533.5	362.849	0	0
FBgn0040336	2045	1874.07	18.7107	293
FBgn0038146	2939	2768.07	31.9936	740
FBgn0033195	1757	1586.07	5.13092	68
FBgn0259727	2259	2088.07	6.32503	110.357
FBgn0038871	380.882	294.549	27.8472	135.597
FBgn0028893	1690	1519.07	0.0787828	1
FBgn0038816	4747.66	4641.46	4.82173	301
FBgn0259794	1450	1279.07	0.0935653	1
FBgn0003091	2024	1853.07	0.193748	3
FBgn0264297	2959	2788.07	0	0
FBgn0034789	1697.5	1612.04	0.222893	6.00473
FBgn0040376	330	273.022	1.60724	11
FBgn0052072	937	766.146	0	0
FBgn0011832	845	674.146	0	0
FBgn0052264	535.116	505.824	30.6948	757.043
FBgn0034518	815.5	730.035	1.10655	13.5
FBgn0001230	2231	2060.07	7.22288	124.332
FBgn0036501	1191	1020.07	47.0461	401
FBgn0030237	791	620.146	391.928	2030.92
FBgn0037456	1398	1227.07	0	0
FBgn0029649	908	737.146	0	0
FBgn0034446	353.205	267.756	0.223609	1
FBgn0004885	1749	1692.02	0.0943062	4
FBgn0033271	813	727.535	0.246744	3
FBgn0030258	898.333	727.452	0	0
FBgn0261984	4034	3863.07	41.5746	1342
FBgn0037386	1084	998.535	0.838964	14
FBgn0034065	981	810.065	14.6259	99
FBgn0034113	4017	3846.07	7.58761	243.845
FBgn0032615	1041	870.065	0	0
FBgn0259730	1540	1369.07	0	0
FBgn0013277	2324	2153.07	0	0
FBgn0085415	1891	1720.07	0.278306	4
FBgn0265002	3545	3459.53	0.110672	6.39851
FBgn0041194	1834.5	1663.57	0	0
FBgn0052119	1785	1614.07	0	0
FBgn0031081	2435.15	2337.41	0.4977	17
FBgn0036428	1490.69	1390.63	5.69271	113
FBgn0262007	1752	1581.07	1.21109	16
FBgn0037924	4250	4079.07	18.7184	638
FBgn0024920	570.706	484.941	164.435	1328
FBgn0032446	881	710.146	6.23537	37
FBgn0000442	2583	2412.07	0.0992313	2
FBgn0033446	813.43	687.296	8.22344	64
FBgn0037763	980	809.065	0	0
FBgn0003430	1425	1254.07	0	0
FBgn0034968	623.808	459.806	5413.87	21656
FBgn0033766	3960.5	3842.76	13.4726	628
FBgn0261834	679	508.199	0	0
FBgn0033727	1191	1020.07	0	0
FBgn0035027	1022	936.535	17.954	281
FBgn0020385	1682.34	1591.19	8.32534	207.571
FBgn0004957	1722.66	1565.48	12.3521	175.707
FBgn0029997	2291.08	2194.26	5.5609	180
FBgn0030005	1155	984.065	0.121614	1
FBgn0262003	448	277.42	0	0
FBgn0030678	1462	1291.07	15.0167	162
FBgn0052079	1374	1203.07	0	0
FBgn0030693	571.435	499.649	73.9364	735.001
FBgn0050361	3736.46	3632.84	0.105274	5.27112
FBgn0262579	1180.16	1141.64	104.047	4403.97
FBgn0037377	1505	1334.07	28.0332	312.495
FBgn0011877	72	18.4423	0	0
FBgn0033485	948	777.146	85.3129	554
FBgn0032452	913	742.146	3.70891	23
FBgn0046258	1894	1723.07	0.416732	6
FBgn0031399	2956	2785.07	25.4816	593
FBgn0033609	1627.69	1545.09	16.8066	449
FBgn0039113	1193.56	1100.11	14.7492	248
FBgn0038251	1313.95	1166.21	18.8041	212
FBgn0265084	6153	5982.07	0	0
FBgn0040371	1055	884.065	0.13537	1
FBgn0263389	570	399.253	0	0
FBgn0001491	934	763.146	28.0707	179
FBgn0030742	1524.44	1365.96	0.8123	10
FBgn0039152	3365.5	3280.03	0.182846	10.0228
FBgn0027106	1634	1463.07	0.0817982	1
FBgn0034723	1478.08	1392.61	0.0859413	2
FBgn0027088	2303.09	2143.06	97.5636	1866
FBgn0053840	1023	852.065	0.751758	5.35233
FBgn0003714	666.188	497.455	39.7019	167
FBgn0035409	932	761.146	2.9874	19
FBgn0036843	2062	1891.07	9.49276	150
FBgn0037100	1777.48	1610.74	0.0724787	1
FBgn0036937	2308	2137.07	0.0560002	1
FBgn0033582	1021.25	850.377	0	0
FBgn0019637	2351	2180.07	46.8809	854
FBgn0039354	3005	2834.07	1.73134	41
FBgn0262359	522.5	351.837	0	0
FBgn0015379	1021	850.065	88.1377	626.047
FBgn0268063	1811	1725.54	0.17339	5
FBgn0262853	651	480.253	17.4293	69.9427
FBgn0051374	482.147	452.175	0.298817	6.4389
FBgn0261807	663	492.253	0.243119	1
FBgn0037107	1860.31	1742.84	0.188758	4
FBgn0031239	3778.5	3693.03	0.372668	23
FBgn0263511	1491.5	1406.03	0.0853644	2.00583
FBgn0036294	1337	1166.07	0.923692	9
FBgn0265574	1609.5	1524.04	37.367	951.71
FBgn0261502	765	594.146	0	0
FBgn0083992	1233.1	1111.63	20.4306	267.043
FBgn0001965	5635	5464.07	27.4218	1252
FBgn0053797	700	529.253	0	0
FBgn0052192	982.998	812.064	0.147372	1
FBgn0262788	416	245.42	0	0
FBgn0053156	433.61	396.934	7.95725	123
FBgn0085404	690	633.023	0.0630184	1
FBgn0036063	421.5	336.073	11.9294	67
FBgn0030559	1367	1196.07	0.500291	5
FBgn0034496	2708	2537.07	17.4785	370.534
FBgn0036177	360	189.527	0	0
FBgn0046793	1463	1292.07	0	0
FBgn0050375	1399	1228.07	0	0
FBgn0037147	2096	1925.07	0	0
FBgn0050288	965	794.146	0.150698	1
FBgn0004863	1856	1685.07	0	0
FBgn0030266	12204	12033.1	16.8989	1699.13
FBgn0040959	361	190.527	5.02506	8
FBgn0026392	1137	966.065	0	0
FBgn0036152	1487.78	1415.41	5.80299	162.094
FBgn0031492	2906	2735.07	28.9569	661.779
FBgn0030830	788	617.146	0.387838	2
FBgn0040582	724	553.289	0	0
FBgn0262124	1206.97	1141.45	33.4126	831.414
FBgn0036850	591.014	505.547	9.2326	78
FBgn0041707	1133	962.065	0.373185	3
FBgn0039882	2158	1987.07	10.9012	181
FBgn0039833	1822	1651.07	0.507389	7
FBgn0030864	1643	1472.07	26.6658	328
FBgn0053875	528	357.253	3.69245e-07	1.10226e-06
FBgn0035904	881	710.146	247.392	1468
FBgn0031240	2417	2246.07	0.159848	3
FBgn0050401	1223	1052.07	0	0
FBgn0035024	3139	2968.07	33.0231	819
FBgn0037749	647.649	525.986	40.181	248
FBgn0035603	543	372.253	125.06	389
FBgn0001297	1271.12	1207.35	317.024	8572.1
FBgn0031213	655.598	586.83	43.0749	525
FBgn0285913	471.148	433.623	22.3579	369
FBgn0033761	1124	953.065	41.1869	328
FBgn0029153	2816	2645.07	0	0
FBgn0260439	566.092	525.61	249.348	4624
FBgn0051469	613	442.253	0.270606	1
FBgn0031738	839.261	794.852	23.7841	608
FBgn0262819	664	493.253	0	0
FBgn0031579	687	516.253	0.695451	3
FBgn0261993	642	471.253	0	0
FBgn0014033	1134.69	1041.42	287.174	4580
FBgn0086253	767	681.535	37.5781	428
FBgn0266557	4997.53	4944.54	58.6145	7810.73
FBgn0030823	1630	1459.07	0	0
FBgn0030803	1570.66	1411.4	19.4353	246
FBgn0025633	897.106	860.837	17.4043	590
FBgn0038869	1356	1185.07	41.8086	414
FBgn0033369	1339	1168.07	0	0
FBgn0058298	1161	990.065	0.725262	6
FBgn0003984	4059	3888.07	0.892658	29.0009
FBgn0013973	4066	3895.07	0	0
FBgn0010247	3112	2941.07	6.34786	156
FBgn0036785	1938	1767.07	0	0
FBgn0027836	2051.67	1918.21	98.7355	2027
FBgn0040091	887.177	800.32	91.7911	1208
FBgn0038641	4023.5	3852.57	0	0
FBgn0003227	1485.19	1398.16	6.86759	157.59
FBgn0053687	792	621.146	0	0
FBgn0011280	1101	930.065	1.5441	12
FBgn0262593	2399.52	2344.39	0.082708	5.02334
FBgn0052698	1407.32	1329.94	0.526523	12.9256
FBgn0040968	473.097	377.23	2.89814	16.2806
FBgn0265626	5259	5088.07	0	0
FBgn0033422	1191	1020.07	2.81573	24
FBgn0032082	693.448	635.702	13.8649	218
FBgn0030834	1071	900.065	36.9639	278
FBgn0034419	1082.58	971.137	29.6478	369
FBgn0259736	2657	2571.53	4.28157	184
FBgn0037176	377.5	292.073	0.204874	1
FBgn0039246	1933	1762.07	0.0679181	1
FBgn0261583	408	237.444	0.504019	1
FBgn0051028	3775	3604.07	0.0996176	3
FBgn0086691	450.789	320.799	39.7613	140
FBgn0040361	715	629.535	0.0950516	1
FBgn0032416	1634	1463.07	0	0
FBgn0031281	2416	2245.07	6.55668	123
FBgn0033712	815.333	701.38	7.62148	67
FBgn0037875	2003	1832.07	36.8422	564
FBgn0039640	3566	3395.07	2.8905	82
FBgn0039454	984	813.065	1.47191	10
FBgn0038577	903	732.146	29.5168	180.575
FBgn0035248	517	346.288	16.2431	47
FBgn0030854	885	799.535	34.1276	456
FBgn0016031	1466.63	1391.87	29.1075	774
FBgn0030634	1238	1152.54	0.313615	6.0405
FBgn0042712	2023.47	1871.2	38.6872	679
FBgn0031601	606	435.253	34.3697	125
FBgn0085486	1303	1132.07	0	0
FBgn0030997	1046	989.023	0.22683	5.62367
FBgn0039436	1025	854.065	0	0
FBgn0038766	1220	1049.07	6.38841	56
FBgn0085205	401	230.444	1.55799	3
FBgn0041237	1239	1068.07	0	0
FBgn0036670	812.5	641.659	0	0
FBgn0010226	523.597	460.711	12.424	130
FBgn0023172	2235.44	2190.27	39.8214	2758
FBgn0262613	535	364.337	0	0
FBgn0015571	558.782	505.019	8.7952	118
FBgn0026143	2214	2043.07	15.6986	268
FBgn0038811	856.6	756.645	23.2155	251
FBgn0034963	400.938	318.304	17.0927	94.0001
FBgn0036890	604.337	547.36	0.0728815	1
FBgn0050390	513.5	428.033	21.5289	154
FBgn0038105	1462	1291.07	43.3816	468
FBgn0034563	614	443.283	0	0
FBgn0031756	2057.89	1905.3	0.392487	7
FBgn0260639	1850	1679.07	42.9078	602
FBgn0004580	1352.5	1267.04	0.236135	5
FBgn0037852	1596.91	1468.64	28.9233	473
FBgn0040729	281	110.586	1.0822	1
FBgn0029573	690	519.253	4.1486	18
FBgn0030137	825	654.146	10.7941	59
FBgn0263040	846	675.146	0.531779	3
FBgn0034583	1160	989.065	178.232	1473
FBgn0285892	2286.16	2218.5	8.28474	388
FBgn0033872	253.296	221.484	0.502806	5
FBgn0011737	1213.66	1127.36	24.4931	457
FBgn0035545	828.667	657.821	0	0
FBgn0051546	999	828.065	4.91385	34
FBgn0038686	988	902.535	19.0282	287
FBgn0266599	477.411	442.667	3444.57	62682.5
FBgn0039907	5357	5186.07	16.4305	712
FBgn0052071	453	282.42	1.27126	3
FBgn0261799	3496	3325.07	0.215978	6.0007
FBgn0263400	698.02	610.556	0.100298	1
FBgn0003525	1936.1	1812.88	50.49	1061
FBgn0038296	2663.72	2558.66	4.13977	144
FBgn0039879	1812	1641.07	0.0729259	1
FBgn0029728	5191.5	5020.57	0	0
FBgn0051660	1508.85	1452.3	0.245459	9.00439
FBgn0265349	244	73.6228	0	0
FBgn0052196	499.286	388.473	1.79879	9
FBgn0011692	3207	3036.07	48.4844	1230
FBgn0058263	1040.44	956.982	19.2339	314.999
FBgn0086708	1104.05	1035.83	9.234	200.24
FBgn0013771	1964	1793.07	2.9065	43.5471
FBgn0259785	3769.91	3601.58	57.5929	1760
FBgn0264962	1469.05	1421.33	28.7479	1223
FBgn0039209	1139.29	1088.87	39.7086	1224.74
FBgn0027930	1344.77	1188.32	79.9975	867.857
FBgn0083945	2551	2380.07	0.0502827	1
FBgn0051820	429.5	258.92	0	0
FBgn0002638	1026.16	944.955	130.801	2174
FBgn0001150	1780	1609.07	2.67754	36
FBgn0004436	1128.64	977.059	107.097	986
FBgn0015400	6939	6768.07	0.0353757	2.00061
FBgn0033951	803.398	637.847	41.6327	229
FBgn0053458	896	725.146	0	0
FBgn0047038	597	426.253	192.323	685
FBgn0051523	483.332	452.267	165.532	3442
FBgn0025865	831.289	772.19	173.723	3242
FBgn0034416	481.692	424.712	0.281797	3
FBgn0266711	334.21	238.058	152.022	537
FBgn0031423	963	792.119	0	0
FBgn0262005	508	337.323	0	0
FBgn0000042	376.436	338.908	3933.55	50736.3
FBgn0035551	1126	955.065	0	0
FBgn0030892	1404.67	1257.69	21.8469	267
FBgn0039228	927	756.146	0.650072	4.10733
FBgn0026874	1427	1256.07	3.62059	38
FBgn0028658	658.5	573.035	2.08847	20
FBgn0036485	1566.5	1481.04	0.283331	7.01262
FBgn0040832	656	485.283	0	0
FBgn0033368	1597.5	1512.04	1.18269	29.885
FBgn0027493	1951	1780.07	321.567	4783
FBgn0259699	5918	5747.07	2.05292	98.5849
FBgn0035383	2352	2181.07	27.7645	506
FBgn0004870	1773	1716.02	1.16234	50
FBgn0263108	821.057	783.597	82.9716	2478.91
FBgn0035122	399.095	311.142	64.2205	324.346
FBgn0284250	4807	4636.07	0	0
FBgn0039219	1301	1130.07	29.0442	274.256
FBgn0040929	896	725.146	10.2323	62
FBgn0035690	3034	2863.07	16.511	395
FBgn0004513	4135	3964.07	0.0603805	2
FBgn0036109	565	394.253	0.303552	1
FBgn0036766	661	490.253	0.732333	3
FBgn0028857	1293	1122.07	0	0
FBgn0053202	3519	3348.07	0.0357449	1
FBgn0028717	877.273	828.023	47.267	1135
FBgn0032480	2126.37	2037.35	28.7572	940
FBgn0036463	2980.99	2861.22	12.9056	440.343
FBgn0039078	2620	2534.53	0.118048	5.00011
FBgn0259234	1639.15	1598.47	9.1823	515.219
FBgn0032005	1752.41	1586.33	240.658	3283
FBgn0031918	517	431.533	0.69332	5
FBgn0266136	2616.46	2544.5	14.1805	716.234
FBgn0051729	1524.03	1461.71	60.4476	2025
FBgn0028932	314.483	252.795	10.5587	61.7762
FBgn0037690	1727	1556.07	0.153819	2
FBgn0265670	614	443.253	0	0
FBgn0031182	1785	1614.07	0.815604	11
FBgn0053839	529	358.253	0.853696	2.55556
FBgn0032769	1175	1004.07	0	0
FBgn0003057	1220	1049.11	0	0
FBgn0034743	286.692	201.284	4824.5	16222
FBgn0035859	561	390.253	0	0
FBgn0032451	974	860.047	30.8916	333
FBgn0052198	470	299.42	0	0
FBgn0039909	786.531	701.063	101.063	1184
FBgn0038918	1776	1605.07	0	0
FBgn0039712	805.152	704.146	70.0017	697
FBgn0030395	2203	2032.07	0	0
FBgn0028668	595	424.253	0	0
FBgn0267880	410	239.444	0	0
FBgn0053993	1860	1689.07	0	0
FBgn0036660	1113.5	1028.04	8.67275	149
FBgn0051822	646	475.253	0	0
FBgn0045486	1185	1014.07	0.118016	1
FBgn0038327	578.515	487.053	28.53	217
FBgn0026372	1016	845.065	8036.23	56746
FBgn0037624	1992.82	1822.49	124.951	1909.58
FBgn0053900	595	424.253	0.386004	1.36839
FBgn0033167	476	390.573	0.76603	5
FBgn0032454	1739	1653.54	54.9133	1517.44
FBgn0032801	246.873	202.316	23.1243	149.913
FBgn0010401	564	393.253	0	0
FBgn0027611	1776.42	1689.64	71.4519	1987
FBgn0034520	775.5	690.035	0.668397	7.70773
FBgn0030973	2066.66	1910.95	37.5074	657.449
FBgn0264502	4722.17	4629.46	0.161961	11.5509
FBgn0037754	2736.26	2599.56	8.23008	223.522
FBgn0028990	791.163	705.318	113.593	1333
FBgn0267053	629	458.253	0	0
FBgn0051815	1500	1329.07	1.26063	14
FBgn0035196	1083	912.065	0.393643	3
FBgn0036272	1320	1206.05	36.2522	548
FBgn0243586	1031	860.065	0.139148	1
FBgn0011474	2069.23	1966.51	25.4899	696.985
FBgn0035236	1037.32	958.322	86.6889	1502
FBgn0029702	2383	2212.07	0.162305	3
FBgn0053757	537	366.253	0.980274	3
FBgn0266173	3652	3481.07	0	0
FBgn0036567	1533	1362.07	49.984	568.88
FBgn0052262	1051	880.065	11.5588	85
FBgn0261058	937	766.161	0	0
FBgn0035766	1742.5	1657.04	45.32	1255
FBgn0033867	3427	3256.07	0.0367548	1
FBgn0039429	1910	1739.07	0.482303	7.00856
FBgn0039298	1145.5	974.567	0	0
FBgn0032987	306.769	221.477	7884.62	29211
FBgn0033225	1961	1790.07	33.2273	497
FBgn0034971	773.543	696.954	110.871	1441
FBgn0039180	978	807.065	0	0
FBgn0028864	1483	1312.07	1.41379	15.5
FBgn0023097	2339.3	2264.06	22.7522	977.805
FBgn0000078	1606	1435.07	6.28078	75.3143
FBgn0011705	1044.3	916.399	101.625	1040
FBgn0035155	857.333	743.38	12.0731	112.49
FBgn0011829	4691	4520.07	1.56651	59.1657
FBgn0283435	898	727.146	0	0
FBgn0038928	1163	992.065	13.3903	111
FBgn0035356	694	523.253	10.7496	47
FBgn0038723	1250	1079.07	53.2355	480
FBgn0034245	318.62	158.688	227.59	321.674
FBgn0036481	2092	1921.07	0.373781	6
FBgn0053288	3690	3519.07	0.0684264	2.01207
FBgn0283438	1822.24	1689.32	57.5338	1044.35
FBgn0030685	1731.06	1659.2	43.79	1443.93
FBgn0033635	416.57	360.189	162.649	1484.11
FBgn0031721	1179	1008.07	0	0
FBgn0263621	251	80.6154	3.9925	2.6894
FBgn0037533	1060.5	975.035	193.501	3153
FBgn0039920	1056.14	1009.92	13.7126	428
FBgn0033564	1895.95	1783.8	5.15015	117
FBgn0086408	4051	3880.07	0.154219	5
FBgn0033889	2943.79	2842.06	103.224	4119
FBgn0036162	1652	1481.07	0.242412	3
FBgn0261261	1634.17	1587.17	18.7198	903.001
FBgn0050343	1149.5	978.567	0	0
FBgn0037710	739.5	654.035	27.9962	306
FBgn0051388	931.762	827.651	8.71924	99
FBgn0030277	842	671.146	0.178316	1
FBgn0259199	3245	3074.07	2.72893	70.0968
FBgn0034433	727.582	670.785	15.8878	268
FBgn0053147	5570	5399.07	0.0221661	1
FBgn0026575	4782.41	4680.98	68.5183	4516.29
FBgn0036549	1329	1158.07	18.3948	178
FBgn0036259	1359.33	1245.38	0.192193	3
FBgn0029878	2658.59	2527.69	46.6648	1287
FBgn0262889	435	264.42	0	0
FBgn0266579	343.279	317.166	0.35222	6.11028
FBgn0041337	1844	1673.07	0.143062	2
FBgn0034435	1622.5	1537.04	0.155724	4
FBgn0035496	1072	901.065	27.7586	209
FBgn0283509	1148.23	1016.28	158.082	1739.01
FBgn0036106	1212	1041.07	0.114955	1
FBgn0029697	4278	4107.07	0.116556	4
FBgn0028567	671	500.199	0	0
FBgn0013751	1019.5	934.035	0.0640642	1
FBgn0037406	1161	990.065	0	0
