Name	Length	EffectiveLength	TPM	NumReads
FBgn0052707	1996.74	1864.3	11.9394	224
FBgn0024980	893.978	786.305	38.0472	370.309
FBgn0034528	1496.2	1388.33	15.6495	268.441
FBgn0034725	1484	1310.67	0.0992261	1
FBgn0051713	555	381.827	14.3054	42
FBgn0002593	600.346	427.434	5168.62	17012.9
FBgn0264691	1760	1586.67	32.7442	399.487
FBgn0023180	972	798.666	17.7867	109.23
FBgn0034649	1180.74	1090.34	7.92803	127.45
FBgn0051005	1609	1522.34	7.56052	177
FBgn0030433	337	250.389	107.516	414
FBgn0034964	6401	6227.67	30.6353	1467
FBgn0039087	1856	1682.67	0	0
FBgn0083941	574	400.827	0	0
FBgn0032788	1544	1370.67	0.189765	2
FBgn0028422	3080	2906.67	0	0
FBgn0034093	628.614	581.004	8.41454	136.855
FBgn0036451	2540.48	2476.66	57.3707	2967.05
FBgn0023541	1694	1520.67	1.28285	15
FBgn0001301	3650.67	3535.11	21.411	873
FBgn0034683	1215	1041.67	0.12485	1
FBgn0031952	1319.43	1253.43	9.46882	239.635
FBgn0036899	1413.5	1326.83	0.0981627	2.00297
FBgn0263041	840	666.666	6.43759	33
FBgn0053474	1041	867.668	0	0
FBgn0029755	1663	1489.67	28.0074	320.807
FBgn0085352	772	598.666	1.52066	7
FBgn0032477	1557	1383.67	33.3668	355
FBgn0033375	1487	1313.67	11.8799	120
FBgn0040251	1541.7	1397.47	21.2184	274
FBgn0030884	4117	3943.67	2.73713	83
FBgn0052476	2091	1917.67	0.610362	9
FBgn0000083	272.373	234.953	542.758	4541.82
FBgn0015011	890	803.335	0.161891	2
FBgn0034109	1696	1522.67	13.3241	156
FBgn0038099	1880	1706.67	39.0157	512
FBgn0014189	831.046	743.348	274.234	3098
FBgn0030631	4251	4077.67	29.3423	920
FBgn0051835	1225	1051.67	0	0
FBgn0032149	556.937	456.795	92.9345	565
FBgn0031970	1152.58	1067.39	0.598808	10
FBgn0031414	5968.85	5838.94	0.500821	30
FBgn0036948	1323	1149.67	0.226244	2
FBgn0030798	2146.09	2076.44	0.0503592	2.00097
FBgn0035829	638.174	466.469	113.34	410
FBgn0035371	3020	2846.67	71.9754	1575.44
FBgn0034321	682.118	603.149	3.14382	32
FBgn0027334	955	781.666	58.066	349
FBgn0034022	3857	3683.67	0.0353051	1
FBgn0030290	746	572.724	0.227077	1
FBgn0027090	2455	2281.67	51.6979	907
FBgn0031802	1722	1548.67	0.083977	1
FBgn0039810	1112	938.666	0	0
FBgn0039301	1107	933.666	27.5798	198
FBgn0040056	715.445	647.927	17.2796	221
FBgn0036565	1260.5	1173.83	38.6667	698
FBgn0040651	486	312.86	1.24707	3
FBgn0039235	966.5	793.166	0	0
FBgn0038188	1110	936.666	0	0
FBgn0039673	702	615.335	0.422705	4
FBgn0024510	4000	3826.67	6.76797	199.141
FBgn0053052	1391	1217.67	28.8372	270
FBgn0036500	1495	1321.67	26.4697	269
FBgn0284225	2770	2596.67	7.55509	150.847
FBgn0034315	1601	1427.67	77.2365	847.874
FBgn0031208	901	814.335	0.160119	2.0052
FBgn0036128	840	666.666	0.195079	1
FBgn0038760	2766	2592.67	23.1801	462.108
FBgn0033029	1793.99	1703.77	71.8117	1807.34
FBgn0034718	2193.78	2070.18	24.7735	553
FBgn0001253	1295.27	1224.13	0.174411	4
FBgn0263705	2590.52	2547.2	0.319217	25.0083
FBgn0260857	346.92	257.82	58.3777	225
FBgn0011826	1680.57	1592.66	42.9669	1037.47
FBgn0027598	391.095	372.932	207.313	5673
FBgn0085361	412	238.975	0	0
FBgn0085273	653.5	480.279	0	0
FBgn0036789	3052.5	2879.17	0	0
FBgn0037313	521.911	429.672	144.479	897
FBgn0265610	594	420.827	0	0
FBgn0037449	1167	993.666	1.83234	14
FBgn0034086	420.5	333.833	32.1398	165
FBgn0000352	2421.57	2327.66	19.4343	642
FBgn0261535	2321	2147.67	25.7359	425
FBgn0035003	1007	833.666	0	0
FBgn0001092	1368.25	1196.08	879.724	8145.07
FBgn0034844	2848	2674.67	0	0
FBgn0027528	3281	3107.67	0.125547	3
FBgn0262875	799	625.666	0	0
FBgn0264706	423	249.975	0	0
FBgn0029686	1977.01	1890.34	7.82607	227.506
FBgn0040737	177	16.7873	7.80943	1.00805
FBgn0005533	535	361.827	4665.08	12979
FBgn0033497	3804	3630.67	0	0
FBgn0085734	1692	1518.67	7.15583	83.5611
FBgn0259818	2949.8	2853.34	0.684901	27
FBgn0016038	286.378	249.22	17.7875	159
FBgn0000228	1536.91	1447.25	26.5903	572.009
FBgn0028370	2180.5	2093.83	0.186336	6
FBgn0026438	3208	3034.67	0	0
FBgn0035592	478	304.891	75.0734	176
FBgn0004638	570.445	502.076	85.9986	841.704
FBgn0039613	2154	1980.67	101.687	1548.67
FBgn0034264	1402	1228.67	0.952635	9
FBgn0035070	1207	1033.67	0	0
FBgn0264740	549	462.333	1.69363	12.0416
FBgn0037571	935	761.666	0.170747	1
FBgn0085489	714	540.779	0.961962	4
FBgn0036607	572	398.827	0	0
FBgn0034631	2753	2579.67	10.4358	207
FBgn0034753	444.459	357.385	1319.47	7217.94
FBgn0031700	634.5	461.303	0	0
FBgn0259111	804.357	769.578	79.1403	2334
FBgn0001078	1390.68	1346.5	27.1552	1103.19
FBgn0010411	531.578	374.307	6399.87	20282
FBgn0053970	921.302	856.881	0.958953	17
FBgn0031881	1245	1071.67	16.0189	132
FBgn0036544	2261.67	2203.89	0.137691	7
FBgn0035954	1671	1497.67	0.26051	3
FBgn0001229	987	813.666	0.95901	6
FBgn0050362	1139	965.666	0.134676	1
FBgn0061360	1976	1802.67	18.9837	263.134
FBgn0029752	553.85	466.894	0.147837	1.05797
FBgn0259714	3150	2976.67	2.27191	52
FBgn0264427	411	324.333	1.00246	5
FBgn0038922	1447.79	1296.57	49.5294	566
FBgn0034493	5102	4928.67	6.41202	243
FBgn0040973	407	233.975	0.558182	1.00421
FBgn0031549	2543	2369.67	19.9724	363.914
FBgn0053971	1821	1647.67	8.68243	110
FBgn0038608	509.629	450.551	18.89	192
FBgn0052133	8068	7894.67	20.9557	1272.09
FBgn0036104	2723	2549.67	23.8659	467.889
FBgn0038720	1173.34	1103.31	10.6216	223
FBgn0030359	2344	2170.67	0.299636	5.00114
FBgn0033918	2001	1827.67	96.7031	1359
FBgn0035412	423	249.975	1.04052	2
FBgn0029148	661.757	490.178	119.312	454
FBgn0053349	1362	1188.67	0.437641	4
FBgn0004198	3896.09	3831.71	33.4997	2656.75
FBgn0033890	2956	2782.67	38.9316	833
FBgn0052176	1928	1754.67	13.8433	186.774
FBgn0000546	3814.99	3654.09	21.4751	650
FBgn0033402	1621.61	1511.83	35.3041	647.967
FBgn0028743	1723.31	1629.17	0.867122	20
FBgn0036923	2373	2199.67	0.0591729	1.00083
FBgn0028520	948	774.666	0	0
FBgn0037117	999.598	941.805	4.18984	91
FBgn0031632	3738	3564.67	0	0
FBgn0283500	1182.5	1095.84	84.1434	1418
FBgn0036023	870	696.666	0.560034	3
FBgn0033668	2531.93	2414.31	0.146227	4.00056
FBgn0032096	1134	960.666	0	0
FBgn0040816	421	247.975	0	0
FBgn0263316	4726	4552.67	73.9293	2588
FBgn0038870	3409	3235.67	27.2109	677
FBgn0261111	1557	1383.67	15.1383	161.061
FBgn0027505	2170	2083.34	9.11407	292
FBgn0031197	960	786.666	0.165321	1
FBgn0027360	352.229	264.218	129.499	517.82
FBgn0035266	394.176	364.919	26.167	435
FBgn0001216	1084	997.335	0.260836	4.00055
FBgn0262679	879	705.666	1.29008	7
FBgn0030230	923.156	869.948	26.2957	573.001
FBgn0085310	448	274.949	0	0
FBgn0264829	985	811.666	0	0
FBgn0035005	1340	1166.67	0	0
FBgn0050053	1088	914.666	0	0
FBgn0051871	2332	2158.67	0	0
FBgn0033912	552.521	379.692	8382.27	24521
FBgn0035711	1006	832.725	0	0
FBgn0010602	376.132	317.561	167.31	1209
FBgn0032067	2953	2779.67	0	0
FBgn0039269	452.824	365.316	29.4753	164
FBgn0030196	993.222	851.464	26.2324	210
FBgn0031821	1182.5	1009.17	0	0
FBgn0010412	606.663	437.502	10483.3	36103
FBgn0040237	1787.3	1659.06	91.9886	1586
FBgn0031772	294.5	207.913	53.7532	171.869
FBgn0040502	631	457.827	0	0
FBgn0266435	3359	3185.67	0.204121	5
FBgn0263841	305	131.991	0.985311	1
FBgn0039070	1959	1785.67	0.145662	2
FBgn0003353	1560.78	1475.68	5.11497	118.222
FBgn0002926	8230	8056.67	1.40437	87
FBgn0035256	2145	1971.67	0	0
FBgn0052671	871	697.666	0.0932052	0.5
FBgn0011837	1283.63	1189.56	130.919	2206.43
FBgn0036422	1181	1007.67	0.387189	3
FBgn0015586	1199.5	1026.17	0	0
FBgn0004407	1570	1396.67	12.5106	134.355
FBgn0027786	364.349	319.945	90.9106	873
FBgn0025111	440.737	382.096	264.767	2299.28
FBgn0050025	810	636.666	0.0646393	0.316439
FBgn0032083	1283.42	1188.07	1.74637	29
FBgn0014037	2393.81	2303.15	117.906	3992
FBgn0020443	975.948	921.62	163.696	3701.01
FBgn0036847	1328	1154.67	73.436	652
FBgn0015625	1919.82	1797.01	12.5637	245
FBgn0038331	1589	1415.67	50.4215	548.857
FBgn0267651	1329	1242.34	0.311286	5.94716
FBgn0026738	1234	1060.67	26.1167	213
FBgn0038183	999	825.666	23.9418	152
FBgn0028988	1195	1021.67	2.68028	21.0558
FBgn0085305	1130.5	957.31	0	0
FBgn0035993	2055	1881.67	23.6865	342.709
FBgn0022987	1107.12	1022.28	31.448	505.004
FBgn0036909	660	486.779	21.4569	80.3119
FBgn0010497	2426	2252.67	7.38977	128
FBgn0039066	1434.5	1347.84	30.9733	642
FBgn0039324	1442	1268.67	0.102511	1
FBgn0036316	1115.12	1043.07	179.013	3454
FBgn0020389	538.414	500.431	23.0645	405
FBgn0261086	1500.96	1416.4	0.558237	12.4622
FBgn0036621	1506.87	1442.38	35.7606	1066
FBgn0032798	4570	4396.67	2.3368	79
FBgn0027086	1406.92	1343.73	65.9897	1870
FBgn0035673	1401	1227.67	3.17804	30
FBgn0010114	1975.5	1888.84	0.0344266	1
FBgn0040393	557	383.827	0	0
FBgn0031093	1883	1709.67	26.472	348
FBgn0002525	1036.89	979.488	172.524	3923.69
FBgn0030350	827	653.666	116.59	586
FBgn0040465	1471	1297.67	4.71035	47
FBgn0083968	535	361.827	30.1923	84
FBgn0031627	2672	2498.67	0.0520487	1
FBgn0039647	725.495	667.199	0.1995	3.04309
FBgn0030647	1782.16	1695.47	0.306937	8
FBgn0031603	269.633	185.61	50.1991	147.659
FBgn0027562	2423	2249.67	0	0
FBgn0036192	952	778.666	3.39692	20.3385
FBgn0038424	1569	1395.67	39.9755	429
FBgn0051849	2199	2025.67	2.7607	43
FBgn0020626	3248	3074.67	50.5884	1196
FBgn0032168	1253.98	1132.1	12.1172	150
FBgn0051813	773	599.723	0	0
FBgn0038964	1746	1572.67	110.233	1333
FBgn0261615	501	327.86	0	0
FBgn0032419	626	452.827	0	0
FBgn0051721	1551.5	1464.84	0.221958	5
FBgn0038225	1037	863.666	0.150582	1
FBgn0032503	2454	2280.67	0	0
FBgn0039465	389.125	344.326	37.3882	383
FBgn0266175	3578.5	3405.17	0	0
FBgn0261938	4387.87	4218.65	23.3546	776
FBgn0015380	2069.33	1953.78	0.178757	4.0282
FBgn0033659	1496	1322.67	0	0
FBgn0033500	1430.19	1319.09	0.568949	9.00271
FBgn0067783	487.226	438.603	12.0609	145
FBgn0034364	343.667	285.889	0.151635	1
FBgn0023416	2596.93	2476.96	12.5373	345
FBgn0039385	1532	1358.67	55.2307	576.999
FBgn0015789	2336	2162.67	73.1845	1217
FBgn0035569	641	467.827	0	0
FBgn0028737	406.702	319.692	1308.58	6408
FBgn0037623	1738	1651.34	0.315024	8
FBgn0004050	1206	1119.34	34.5766	595.188
FBgn0261046	3712	3538.67	0.0367518	1
FBgn0033998	2631.37	2524.05	44.3731	1391
FBgn0041004	436.385	394.166	58.5071	728
FBgn0036714	2471.38	2380.03	7.96722	276.637
FBgn0263042	1367.36	1203.93	1.3241	13
FBgn0038299	1431	1257.67	0.930669	9
FBgn0035523	2486.97	2313.65	3.65368	65
FBgn0262999	296	123.004	0	0
FBgn0027509	3910	3736.67	45.8025	1316
FBgn0262057	1443.04	1315.14	23.278	319
FBgn0036235	2830.67	2715.11	0.159665	5
FBgn0051802	823	649.666	0	0
FBgn0053862	493	319.86	0.851568	2.09441
FBgn0086779	1098.07	1021.58	52.1333	928
FBgn0039636	1866	1692.67	41.8739	545
FBgn0032376	1111	937.666	0.277396	2
FBgn0039049	600.642	528.403	18.4642	180
FBgn0035856	489	315.86	1.64696	4
FBgn0050197	481	307.891	0.422397	1
FBgn0025383	1082	908.666	5.8681	41
FBgn0040398	1107	933.666	310.621	2230
FBgn0031653	827	653.666	0.198958	1
FBgn0033092	739.781	596.228	14.994	83
FBgn0027057	1802	1628.67	30.6632	384
FBgn0035970	1499	1325.67	0	0
FBgn0015320	770.661	685.471	80.1011	859
FBgn0039376	1041	867.666	0.149887	1
FBgn0003731	4734.47	4592.81	2.52239	109
FBgn0263234	904	730.666	0.177991	1
FBgn0036381	2429	2255.67	4.61247	80
FBgn0037011	950	776.666	33.4899	200
FBgn0027335	1209.38	1147.38	331.484	8174.99
FBgn0052834	1752	1578.67	0	0
FBgn0266489	3439	3265.67	9.52872	239.27
FBgn0035234	1807	1633.67	1.59215	20
FBgn0263993	474.391	456.462	46.3034	1571.17
FBgn0028920	885	711.666	0.730974	4
FBgn0259720	1193.62	1027.35	12.247	100.856
FBgn0030594	1652.39	1549.2	0.299844	6
FBgn0031762	1740.5	1653.83	6.68455	170.01
FBgn0000346	3087	2913.67	3.794	85
FBgn0033742	2107	1933.67	0	0
FBgn0030375	777	603.666	0	0
FBgn0085259	546	372.827	0	0
FBgn0000257	3097	2923.67	27.4013	616
FBgn0036518	903.683	862.304	87.3907	2427.17
FBgn0051870	650.25	477.061	0	0
FBgn0262511	1427.22	1280.39	72.6047	843.808
FBgn0032204	1746	1572.67	11.7427	142
FBgn0036427	1220.5	1047.17	0	0
FBgn0025681	1388.94	1331.6	72.793	2253
FBgn0031413	723.007	649.461	8.58164	101
FBgn0040080	3279	3105.67	64.405	1538
FBgn0050440	3443	3269.67	3.26158	82
FBgn0052302	1079	905.666	0.430795	3
FBgn0031045	897	723.666	6.69789	37.2699
FBgn0031844	715.5	628.835	6.10105	59
FBgn0052298	1205	1031.67	0.315151	2.5
FBgn0030283	650	476.779	0	0
FBgn0266284	1109.72	1016.33	46.4705	674
FBgn0262740	2520.65	2410.61	23.0452	672.843
FBgn0037418	1167	993.666	0	0
FBgn0037120	707.217	662.121	19.5728	383
FBgn0053767	567	393.827	0	0
FBgn0045064	831.405	741.134	48.7104	533
FBgn0052185	421	247.975	12.587	24
FBgn0051274	1399	1225.67	2.54658	24
FBgn0030938	911	737.666	4.05495	23
FBgn0038243	682.836	524.596	111.015	490.231
FBgn0029095	1174.41	1105.75	119.513	2565
FBgn0051810	1138	964.666	0.134816	1
FBgn0052214	454.245	291.847	6.78934	16.2396
FBgn0039555	1341	1167.67	113.735	1021.17
FBgn0035390	1586	1412.67	90.4965	983
FBgn0051538	2158	1984.67	0.524228	8
FBgn0001112	2899	2725.67	0	0
FBgn0053230	1754	1580.67	22.0459	267.948
FBgn0051262	1081.5	994.835	0.392183	6
FBgn0001308	3718	3544.67	107.427	2928
FBgn0027376	4288	4114.67	0.031607	1
FBgn0038389	622.144	478.185	32.7614	145
FBgn0267236	411	237.975	0	0
FBgn0027538	1867	1693.67	8.44662	110
FBgn0043865	3219	3045.67	0.128102	3
FBgn0038974	1253	1079.67	15.7797	131
FBgn0266848	1227.56	1155.37	48.153	1027.03
FBgn0052199	1692	1518.67	0.0856359	1
FBgn0002774	2992.64	2864.51	22.0507	657
FBgn0267978	1074.5	987.835	0.0658271	1
FBgn0027491	929	842.335	1.62115	21
FBgn0053665	653	479.779	0	0
FBgn0051300	1474	1300.67	0.099989	1
FBgn0033292	901.264	802.617	4.33434	47
FBgn0040063	1018.5	845.168	0	0
FBgn0029645	1048	874.666	0	0
FBgn0053544	520	346.827	0	0
FBgn0020377	2043	1869.67	0.139118	2
FBgn0051087	1451.5	1278.17	0	0
FBgn0020391	3235	3061.67	9.65448	227.284
FBgn0029762	2485	2311.67	0.675109	12
FBgn0028336	1585.58	1427.02	122.493	1469.29
FBgn0033903	1460	1286.67	15.8691	157
FBgn0035283	887.406	801.377	18.6871	232
FBgn0038007	1777	1603.67	0	0
FBgn0024249	712	538.779	0	0
FBgn0038306	887.85	799.529	28.844	348
FBgn0027583	1250	1076.67	78.3934	648.997
FBgn0259680	1974.1	1909.09	0.127849	5.00342
FBgn0036710	1038.76	941.195	40.6801	523
FBgn0038083	1667	1493.67	0.261208	3
FBgn0033524	1427.7	1325.6	1.79163	31
FBgn0260866	2657.9	2517.35	1.55345	37.0813
FBgn0039104	833	659.666	0	0
FBgn0033058	2540.5	2367.17	0	0
FBgn0028473	2161.64	1989.92	876.898	13543
FBgn0039855	1567	1393.67	0.83985	9
FBgn0004426	242	69.0726	0	0
FBgn0025814	220.153	162.395	325.874	1220.39
FBgn0051189	831	657.666	0	0
FBgn0033459	453.062	366.381	11.1832	63
FBgn0037652	729.098	622.648	35.6612	278
FBgn0261630	549	375.877	0	0
FBgn0030373	811	637.666	43.2375	212
FBgn0023212	1207	1033.67	118.771	944
FBgn0036945	649.128	520.776	13.1293	71
FBgn0001087	1316.8	1257.71	45.4064	1287.98
FBgn0039153	1786	1612.67	8.46765	105
FBgn0037986	1780.5	1607.17	0	0
FBgn0085306	1450.5	1277.17	0	0
FBgn0039784	1752	1578.67	0.0823811	1
FBgn0038429	1426.4	1264.63	7.48619	78
FBgn0035458	1381	1207.67	0.107689	1
FBgn0031566	1619.49	1510.01	20.2921	373
FBgn0030648	577.313	520.616	23.1669	283.519
FBgn0031047	662.922	590.928	121.074	1324.48
FBgn0036712	2334	2160.67	0	0
FBgn0051495	750	663.335	5.36808	54.7599
FBgn0038343	551	377.827	0	0
FBgn0039839	1788	1614.67	0	0
FBgn0264894	530.661	511.191	5.95257	208.294
FBgn0037546	4426.5	4253.17	0	0
FBgn0033855	1394	1220.67	0.639252	6
FBgn0002901	2816	2642.67	6.54527	133
FBgn0032624	1591.5	1418.17	0	0
FBgn0034365	1273	1099.67	24.5992	208
FBgn0034053	2108	1934.67	0.480271	7.14454
FBgn0038498	2829	2655.67	0.146915	3
FBgn0262000	3500	3326.67	0.0390939	1
FBgn0087005	960	786.666	0.330642	2
FBgn0030880	1150	976.666	1.04881	7.87634
FBgn0039665	984.556	830.46	267.307	1920
FBgn0010359	810	636.666	0.0646393	0.316439
FBgn0035776	826	739.335	0.439762	5
FBgn0051244	1138	964.666	0.134816	1
FBgn0037630	2139	1965.67	1.95772	29.5898
FBgn0026147	503.113	478.384	19.3548	499
FBgn0002632	1137	963.666	0	0
FBgn0031078	6071.61	5907.3	97.5061	4672
FBgn0030870	930	843.335	0.154212	2
FBgn0011273	910	736.749	0	0
FBgn0029860	308.684	220.593	99.5641	332
FBgn0029719	2292	2118.67	1.59599	26
FBgn0037896	968.5	881.835	5.08804	69
FBgn0032169	1602	1428.67	14.0187	154
FBgn0267488	6296	6122.67	46.2419	2177
FBgn0051195	4001	3827.67	30.2395	890
FBgn0262891	588	414.827	0	0
FBgn0038941	1178	1004.67	0	0
FBgn0004509	604.291	579.679	36.7623	1154
FBgn0010612	230.816	147.357	505.487	1188
FBgn0004237	886.572	803.903	287.03	3720
FBgn0052428	664.617	576.805	23.4168	205
FBgn0266962	839	665.695	0	0
FBgn0050049	2796	2622.67	0.148763	3
FBgn0052708	855	681.666	20.7836	108.937
FBgn0033166	1277.32	1198.65	41.5722	844.213
FBgn0033341	758	584.666	59.8653	269.132
FBgn0003366	8171	7997.67	0.0813064	5
FBgn0036028	1427	1253.67	10.4775	101
FBgn0050273	1234	1060.67	7.22689	58.9403
FBgn0036441	694	520.779	0	0
FBgn0032602	951.5	864.835	0.375946	5
FBgn0003165	1055.35	1021.27	111.566	4455.37
FBgn0030221	871	697.666	0.0932052	0.5
FBgn0029590	849	675.666	0.76992	4
FBgn0003892	5521	5347.67	13.6675	562
FBgn0262970	1265	1091.67	29.4256	247
FBgn0035540	1044	928.447	11.673	125
FBgn0261990	640	466.827	0	0
FBgn0034894	889.493	807.569	23.9921	315.203
FBgn0038695	2602.5	2429.17	0	0
FBgn0262022	395	221.975	0	0
FBgn0036661	917.639	806.538	112.142	1085
FBgn0031016	2070.35	1996.16	2.40041	86.0845
FBgn0037972	527.5	440.833	0.737537	5
FBgn0029740	872.5	699.166	0	0
FBgn0027513	949.235	834.217	19.3739	187.277
FBgn0002775	1970	1796.67	19.5121	269.558
FBgn0000721	613.328	587.734	23.208	710.287
FBgn0000163	3408.14	3321.89	13.2861	682
FBgn0034001	594	420.827	23.7961	77
FBgn0030764	1499	1325.67	1.17724	12
FBgn0036309	4007.84	3838.13	22.0304	664
FBgn0037962	939	765.666	0	0
FBgn0011281	274.333	216.555	0.200183	1
FBgn0031451	714.5	627.835	1.8643	18
FBgn0051673	588.773	498.712	142.405	1051
FBgn0034073	3133	2959.67	12.5233	285
FBgn0053859	493	319.86	0	0
FBgn0030122	1025.87	920.805	27.139	317
FBgn0043578	623	449.827	0.86735	3
FBgn0021742	1924	1750.67	0.0742873	1
FBgn0016070	2142.32	2065.46	13.039	467
FBgn0052681	4702	4528.67	1.98151	69
FBgn0260392	629.534	499.693	42.0142	215.502
FBgn0266450	4377.16	4207.31	27.0559	893.198
FBgn0036099	1575	1401.67	47.8766	516
FBgn0053833	529	355.827	0.670071	1.83333
FBgn0013467	838	780.223	0.166686	3
FBgn0262126	2089.5	2002.83	92.1272	2837.55
FBgn0052243	1639	1465.67	29.193	329
FBgn0026415	801.724	711.367	5.43232	57
FBgn0035211	681.453	590.32	10.3778	89.5935
FBgn0003346	1004	917.335	67.4835	952
FBgn0002431	9063.1	8890.04	60.6612	4153
FBgn0267253	1616.67	1466.3	0.307776	4
FBgn0083956	785.989	723.78	0.322444	5
FBgn0031768	1072.23	928.874	38.8442	335.448
FBgn0053983	915	741.666	1.22746	7
FBgn0036552	446.5	359.833	1.08427	6
FBgn0025391	2149	1975.67	10.9545	166.414
FBgn0037902	1613	1439.67	7.67848	85
FBgn0036929	1392.59	1234.67	28.9836	302
FBgn0051784	2462	2288.67	0	0
FBgn0013953	1185.5	1098.84	1.24273	21
FBgn0039848	1435	1261.67	2.06743	20.0566
FBgn0053057	2646.33	2496.73	6.80436	151.358
FBgn0010660	5334	5160.67	42.1859	1674
FBgn0035375	1302.78	1218.63	38.1324	736
FBgn0032789	1145	971.666	0.133845	1
FBgn0039016	6913	6739.67	17.4634	905
FBgn0026761	2303	2129.67	52.6397	862
FBgn0003612	315.013	291.348	76.4238	1254
FBgn0003475	1441.92	1382.19	75.5173	2329
FBgn0005778	1279	1105.67	0	0
FBgn0263270	575	401.827	0	0
FBgn0025378	1247	1073.67	0.502887	4.15166
FBgn0085410	936.592	878.841	0.0493236	1.00037
FBgn0026084	446.786	361.721	117.513	666
FBgn0028583	590	416.827	0	0
FBgn0040602	813	639.666	52.2514	257
FBgn0039282	943.923	900.297	0.109075	3
FBgn0030296	1577.1	1403.87	0.0925856	1
FBgn0050177	1529	1355.67	0	0
FBgn0085230	1155	981.666	0	0
FBgn0260434	1409	1235.67	0.263122	2.5
FBgn0028494	2134.37	2055.05	13.2373	457.065
FBgn0005561	451.4	416.734	0.249661	4
FBgn0263738	1036.82	954.448	12.6246	194.954
FBgn0033739	980.994	922.847	20.1869	427
FBgn0053850	493	319.86	0.851568	2.09441
FBgn0038505	1585	1411.67	0	0
FBgn0034251	2143	1969.67	0.198083	3
FBgn0052983	821	647.666	0	0
FBgn0263746	1647	1473.67	0.970759	11
FBgn0003479	639.5	552.835	39.7387	337.846
FBgn0260642	1639.5	1552.84	0.125627	3
FBgn0262485	757	583.666	0	0
FBgn0037368	586.961	490.177	7.85165	52.9999
FBgn0035567	1188	1014.67	0	0
FBgn0283649	767	680.335	17.0132	178
FBgn0003720	1965	1791.67	0	0
FBgn0028292	2235.19	2080.31	24.636	441
FBgn0038204	960	786.666	0.495962	3
FBgn0087008	1758.63	1716.27	68.4921	3698.28
FBgn0030963	1454	1280.67	7.81939	77
FBgn0032470	1052.5	965.835	0.673265	10
FBgn0054029	460	286.949	0	0
FBgn0033699	371.063	283.532	4688.62	20235
FBgn0038550	1220	1046.67	0.372762	3
FBgn0052182	1442	1268.67	2.56278	25
FBgn0038523	550	376.827	0	0
FBgn0031661	1561	1387.67	39.2687	419
FBgn0032051	2522	2348.67	43.3016	782
FBgn0036713	1396	1222.67	0	0
FBgn0039065	468.015	413.833	11.4937	117
FBgn0033820	316.5	229.913	0.565658	2
FBgn0023522	488.969	441.475	52.1439	646
FBgn0032219	602.5	515.835	1.13454	9
FBgn0038826	335.479	320.188	41.6393	1162.06
FBgn0033958	1707.5	1620.84	0.160476	4
FBgn0266934	599	425.827	0	0
FBgn0045761	1463	1289.67	50.6226	502
FBgn0264978	2193.79	2023.66	44.4718	705
FBgn0085241	316	143.006	0	0
FBgn0031250	710.029	647.372	22.9482	316
FBgn0267326	1964.5	1791.17	0	0
FBgn0039366	1512	1338.67	0	0
FBgn0028942	835	661.666	0.786211	4
FBgn0033165	453	279.949	0	0
FBgn0039876	878	762.447	23.5876	207.426
FBgn0013997	3546.67	3422.22	44.8544	1644
FBgn0035246	2587	2413.67	2.81186	52.1859
FBgn0051739	1458.49	1393.61	57.2498	1639
FBgn0038966	599.616	509.458	24.6969	186
FBgn0046887	1212	1038.67	0	0
FBgn0032658	2168	1994.67	0	0
FBgn0083969	1757.11	1682.79	42.6108	1286
FBgn0039398	2284	2110.67	0	0
FBgn0010043	756	582.666	13.5261	60.6003
FBgn0050416	1847.5	1674.17	0	0
FBgn0086359	3610	3436.67	7.68204	203
FBgn0044046	1044	870.666	0	0
FBgn0038159	1026	852.666	0	0
FBgn0039710	1353.03	1218.59	51.4886	622
FBgn0000147	1577	1403.67	32.5208	351
FBgn0035985	1010	836.666	2.33162	15
FBgn0011695	426.374	318.48	1.78029	7
FBgn0037901	1851	1677.67	38.6824	499
FBgn0015664	2641.44	2474.6	50.284	994
FBgn0015221	545.5	458.833	4.67678	33
FBgn0036204	442	268.949	0	0
FBgn0030723	2630	2456.67	1.58816	30
FBgn0023535	1243	1069.67	16.6403	136.865
FBgn0031961	1132	1045.34	0.248825	4
FBgn0030269	1220.67	1105.11	30.7544	392
FBgn0031875	1973	1799.67	25.3649	351
FBgn0051674	602.5	515.835	12.9842	103
FBgn0034023	1800	1626.67	0	0
FBgn0038365	1270	1096.67	4.50637	38
FBgn0024232	1554.5	1467.84	0.0443008	1
FBgn0031630	1432	1258.67	0.929929	9
FBgn0013675	685	511.779	232.772	916
FBgn0039079	1638	1464.67	0	0
FBgn0035031	975	801.666	0.162227	1
FBgn0031253	556	382.827	45.8617	135
FBgn0261020	1335	1161.67	106.468	951
FBgn0029660	1758	1584.67	3.03656	37
FBgn0026679	3466	3292.67	26.1869	663
FBgn0265968	846	672.666	28.2274	146
FBgn0051548	952	778.666	49.1037	294
FBgn0021814	776.001	614.169	99.4438	503
FBgn0085366	371	197.975	0	0
FBgn0038363	493.988	338.99	29.1875	85
FBgn0038511	3081	2907.67	0	0
FBgn0085328	533.5	360.377	0	0
FBgn0040336	2045	1871.67	19.5252	281
FBgn0038146	2939	2765.67	31.459	669
FBgn0033195	1757	1583.67	4.51666	55
FBgn0259727	2259	2085.67	7.27377	116.651
FBgn0038871	354	267.389	22.3734	92
FBgn0028893	1690	1516.67	0	0
