Name	Length	EffectiveLength	TPM	NumReads
FBtr0100318	2324	2142.307	102.092489	1931.457
FBtr0074839	2980	2798.307	3.056948	75.543
FBtr0088980	2006	1824.307	17.317958	279.000
FBtr0081217	2565	2383.307	19.247451	405.101
FBtr0300822	2553	2371.307	21.249078	444.977
FBtr0081216	2549	2367.307	36.407342	761.120
FBtr0081218	2474	2292.307	13.574955	274.803
FBtr0087823	596	414.676	0.000000	0.000
FBtr0086663	281	99.874	0.000000	0.000
FBtr0072246	500	318.710	0.000000	0.000
FBtr0072609	1480	1298.307	9.419692	108.000
FBtr0084401	1233	1051.307	2.477357	23.000
FBtr0081949	610	428.668	29.120044	110.236
FBtr0305339	666	484.634	0.056478	0.242
FBtr0337074	2904	2722.307	2.950448	70.931
FBtr0076420	1362	1180.307	0.287817	3.000
FBtr0112476	376	194.824	0.000000	0.000
FBtr0077884	1184	1002.307	72.644132	643.000
FBtr0110777	1279	1097.307	0.103196	1.000
FBtr0290272	697	515.627	0.000000	0.000
FBtr0346499	730	548.617	0.000000	0.000
FBtr0336956	2415	2233.307	0.000000	0.000
FBtr0079544	1037	855.307	33.628074	254.000
FBtr0070172	590	408.676	0.000000	0.000
FBtr0335224	1091	909.307	5.166965	41.491
FBtr0081783	755	573.606	11.624851	58.886
FBtr0087097	1888	1706.307	0.000000	0.000
FBtr0087095	1723	1541.307	0.000000	0.000
FBtr0087093	3671	3489.307	0.001855	0.057
FBtr0087094	3475	3293.307	0.001950	0.057
FBtr0304717	947	765.492	1.331349	9.000
FBtr0331449	831	649.569	15.150425	86.908
FBtr0331450	811	629.580	4.513104	25.092
FBtr0075361	1154	972.307	42.804463	367.538
FBtr0345350	1413	1231.307	3.246711	35.304
FBtr0089321	1115	933.307	130.123456	1072.481
FBtr0089322	1180	998.307	4.901845	43.215
FBtr0335448	4312	4130.307	5.796158	211.413
FBtr0335447	3921	3739.307	10.272762	339.225
FBtr0082420	3918	3736.307	34.743179	1146.362
FBtr0080979	1683	1501.307	47.580428	630.823
FBtr0081748	1314	1132.307	4.765176	47.649
FBtr0081747	1253	1071.307	1.199816	11.351
FBtr0076364	3685	3503.307	8.893250	275.137
FBtr0076365	3592	3410.307	2.623910	79.023
FBtr0076363	3407	3225.307	2.738469	77.999
FBtr0076362	3269	3087.307	48.189642	1313.842
FBtr0336639	491	309.716	0.000000	0.000
FBtr0071499	1890	1708.307	1.025359	15.469
FBtr0346377	2298	2116.307	1.581954	29.565
FBtr0071501	2315	2133.307	19.094707	359.729
FBtr0334457	3141	2959.307	7.834747	204.750
FBtr0300569	2207	2025.307	1.803408	32.255
FBtr0071500	2122	1940.307	98.584612	1689.232
FBtr0301420	5459	5277.307	0.029254	1.363
FBtr0301423	6271	6089.307	0.030777	1.655
FBtr0086137	6022	5840.307	0.032378	1.670
FBtr0086136	4440	4258.307	0.007926	0.298
FBtr0308842	5448	5266.307	0.029327	1.364
FBtr0308840	6151	5969.307	0.031528	1.662
FBtr0308841	4482	4300.307	0.007852	0.298
FBtr0301421	3433	3251.307	0.027389	0.786
FBtr0301424	5029	4847.307	0.021099	0.903
FBtr0339592	6775	6593.307	0.186440	10.856
FBtr0301843	3194	3012.307	0.148242	3.943
FBtr0091453	3127	2945.307	0.156509	4.071
FBtr0091454	3470	3288.307	0.196728	5.713
FBtr0301844	4837	4655.307	0.545611	22.431
FBtr0301842	3184	3002.307	0.149417	3.962
FBtr0070288	4176	3994.307	0.199163	7.025
FBtr0308614	991	809.440	0.042056	0.301
FBtr0074060	907	725.512	26.642679	170.699
FBtr0076663	3714	3532.307	3.272015	102.067
FBtr0345038	4766	4584.307	0.425032	17.207
FBtr0085949	929	747.506	4.746157	31.330
FBtr0343884	914	732.512	0.103509	0.670
FBtr0079751	2129	1947.307	0.116302	2.000
FBtr0071307	597	415.675	0.272418	1.000
FBtr0302494	1589	1407.307	11.586813	144.000
FBtr0087985	612	430.668	0.046356	0.176
FBtr0301127	728	546.619	0.584958	2.824
FBtr0347603	1407	1225.307	0.184831	2.000
FBtr0112847	2443	2261.307	0.016633	0.332
FBtr0074581	2642	2460.307	0.015377	0.334
FBtr0343592	2602	2420.307	0.015614	0.334
FBtr0086940	692	510.629	25.058970	113.000
FBtr0077037	2919	2737.307	0.000000	0.000
FBtr0082567	1690	1508.307	0.150152	2.000
FBtr0076032	750	568.606	3463.758559	17392.772
FBtr0345073	960	778.471	39.744119	273.228
FBtr0072037	5867	5685.307	32.585157	1636.000
FBtr0075931	1376	1194.307	0.474072	5.000
FBtr0079736	829	647.570	0.174865	1.000
FBtr0081569	2802	2620.307	14.001780	324.000
FBtr0299678	1836	1654.307	0.000000	0.000
FBtr0076896	792	610.586	20.910166	112.749
FBtr0333081	1394	1212.307	1.101331	11.791
FBtr0333082	779	597.598	0.371282	1.959
FBtr0081004	1587	1405.307	3.303718	41.000
FBtr0290218	1771	1589.307	3.702738	51.969
FBtr0300186	2230	2048.307	0.988000	17.872
FBtr0300187	1531	1349.307	13.956168	166.298
FBtr0343483	974	792.455	0.575019	4.024
FBtr0290219	3646	3464.307	13.862310	424.093
FBtr0082335	1116	934.307	44.722604	369.000
FBtr0089604	2049	1867.307	0.479043	7.900
FBtr0310275	1779	1597.307	0.222387	3.137
FBtr0077804	875	693.522	0.000000	0.000
FBtr0080957	1562	1380.307	17.802230	217.000
FBtr0070297	2040	1858.307	31.073729	509.942
FBtr0339578	2176	1994.307	13.971292	246.058
FBtr0078511	874	692.523	32.844927	200.869
FBtr0300845	2513	2331.307	1.248289	25.699
FBtr0080685	2531	2349.307	0.510289	10.587
FBtr0080686	2110	1928.307	3.447892	58.714
FBtr0072890	2708	2526.307	12.057481	269.000
FBtr0073215	1956	1774.307	0.286257	4.485
FBtr0332658	1749	1567.307	0.109434	1.515
FBtr0310577	428	246.771	0.000000	0.000
FBtr0307212	409	227.790	0.000000	0.000
FBtr0081236	1585	1403.307	0.397183	4.922
FBtr0081238	1207	1025.307	1.792199	16.227
FBtr0332317	1143	961.307	2.916181	24.756
FBtr0081237	1533	1351.307	7.382156	88.094
FBtr0072763	1137	955.307	15.743498	132.817
FBtr0333923	1348	1166.307	2.930481	30.183
FBtr0072904	3380	3198.307	22.624091	639.000
FBtr0072426	755	573.606	15.200841	77.000
FBtr0300953	2102	1920.307	0.359989	6.105
FBtr0088749	2045	1863.307	2.982280	49.073
FBtr0339279	1988	1806.307	0.490377	7.822
FBtr0114575	5055	4873.307	0.011618	0.500
FBtr0339545	5046	4864.307	0.011640	0.500
FBtr0076932	926	744.506	0.000000	0.000
FBtr0339111	468	286.737	0.000000	0.000
FBtr0075966	2884	2702.307	35.115572	838.000
FBtr0304123	403	221.798	0.000000	0.000
FBtr0079258	2097	1915.307	26.606978	450.032
FBtr0079259	2156	1974.307	4.070402	70.968
FBtr0085245	1542	1360.307	49.530236	595.000
FBtr0079262	3212	3030.307	7.611194	203.680
FBtr0113411	2587	2405.307	21.155361	449.366
FBtr0078508	2316	2134.307	0.159168	3.000
FBtr0346087	16734	16552.307	10.972885	1603.943
FBtr0073970	16177	15995.307	4.233900	598.057
FBtr0078478	1543	1361.307	1.284410	15.441
FBtr0334090	1619	1437.307	0.645820	8.197
FBtr0306209	3623	3441.307	0.475170	14.441
FBtr0306210	3707	3525.307	0.417005	12.982
FBtr0083435	3537	3355.307	19.020050	563.577
FBtr0089550	2514	2332.307	44.861797	924.000
FBtr0307522	2094	1912.307	1.717239	29.000
FBtr0074454	7671	7489.307	145.703468	9636.539
FBtr0334404	7718	7536.307	20.537212	1366.815
FBtr0334405	7896	7714.307	4.119585	280.647
FBtr0074932	730	548.617	20.484387	99.243
FBtr0071828	2658	2476.307	46.698963	1021.225
FBtr0344880	2907	2725.307	0.901171	21.689
FBtr0339535	2947	2765.307	4.548928	111.087
FBtr0310464	574	392.680	14.778388	51.248
FBtr0301216	580	398.678	3.514960	12.375
FBtr0077987	1980	1798.307	26.476507	420.469
FBtr0077988	2079	1897.307	9.128602	152.951
FBtr0332272	2130	1948.307	0.542184	9.329
FBtr0336664	1284	1102.307	79.500954	773.899
FBtr0086146	1417	1235.307	0.559218	6.101
FBtr0071967	373	191.825	0.000000	0.000
FBtr0087637	1312	1130.307	0.200366	2.000
FBtr0089251	2324	2142.307	0.105716	2.000
FBtr0073029	1673	1491.307	34.473007	454.000
FBtr0072117	2738	2556.307	0.046897	1.059
FBtr0346612	2498	2316.307	0.050474	1.032
FBtr0086627	3403	3221.307	77.195262	2196.000
FBtr0301263	410	228.789	0.000000	0.000
FBtr0080674	1779	1597.307	0.000000	0.000
FBtr0299601	535	353.688	0.000000	0.000
FBtr0299602	528	346.692	0.000000	0.000
FBtr0112375	365	183.828	0.000000	0.000
FBtr0086149	2478	2296.307	1.050587	21.305
FBtr0336666	2303	2121.307	49.201047	921.695
FBtr0334407	4366	4184.307	0.067959	2.511
FBtr0299723	3963	3781.307	0.054492	1.820
FBtr0299722	4135	3953.307	0.094641	3.304
FBtr0308691	4907	4725.307	0.056678	2.365
FBtr0070149	1565	1383.307	0.327440	4.000
FBtr0075424	1447	1265.307	0.447471	5.000
FBtr0333408	1655	1473.307	1.088991	14.169
FBtr0078133	1261	1079.307	60.633195	577.917
FBtr0074260	997	815.438	2.916211	21.000
FBtr0088779	1592	1410.307	0.278417	3.468
FBtr0332247	1584	1402.307	0.285251	3.532
FBtr0087663	673	491.634	0.460658	2.000
FBtr0330095	543	361.687	61.990209	198.000
FBtr0070094	4342	4160.307	7.812869	287.042
FBtr0081416	1501	1319.307	9.482541	110.479
FBtr0081415	1600	1418.307	89.382464	1119.521
FBtr0330373	3973	3791.307	22.265338	745.466
FBtr0273323	5299	5117.307	1.738462	78.563
FBtr0089584	2123	1941.307	6.358032	109.000
FBtr0077019	5685	5503.307	5.395938	262.241
FBtr0331790	8082	7900.307	1.362495	95.058
FBtr0331789	3357	3175.307	26.663206	747.666
FBtr0331791	3444	3262.307	18.919418	545.057
FBtr0072420	2116	1934.307	2.751458	47.000
FBtr0340167	964	782.468	0.000000	0.000
FBtr0079243	857	675.539	0.000000	0.000
FBtr0078682	1335	1153.307	95.435881	972.000
FBtr0084711	1699	1517.307	2.416755	32.383
FBtr0303480	1680	1498.307	1.482601	19.617
FBtr0342764	680	498.633	0.065398	0.288
FBtr0290085	561	379.684	1.405322	4.712
FBtr0083917	6004	5822.307	2.218072	114.046
FBtr0083915	3884	3702.307	9.605479	314.052
FBtr0083914	5919	5737.307	1.009604	51.153
FBtr0083916	4255	4073.307	17.590378	632.750
FBtr0289940	3463	3281.307	2.110247	61.149
FBtr0289939	3827	3645.307	2.905070	93.519
FBtr0290326	3747	3565.307	16.604756	522.804
FBtr0290327	2992	2810.307	11.960167	296.825
FBtr0300261	2928	2746.307	7.259716	176.067
FBtr0302361	638	456.643	0.298592	1.204
FBtr0091498	651	469.636	0.191904	0.796
FBtr0077460	867	685.531	61.943360	375.000
FBtr0087399	1493	1311.307	1.381675	16.000
FBtr0080362	2466	2284.307	1.288871	26.000
FBtr0077757	693	511.629	0.000000	0.000
FBtr0303208	708	526.624	0.000000	0.000
FBtr0088676	1036	854.307	62.960758	475.000
FBtr0080043	2896	2714.307	3.832477	91.865
FBtr0332379	4684	4502.307	0.023672	0.941
FBtr0302908	2526	2344.307	0.051605	1.068
FBtr0091616	2649	2467.307	0.048276	1.052
FBtr0302909	4799	4617.307	0.023018	0.939
FBtr0100213	2218	2036.307	5.470622	98.376
FBtr0300227	2184	2002.307	17.945019	317.310
FBtr0300861	3412	3230.307	0.385737	11.004
FBtr0304599	971	789.459	0.167973	1.171
FBtr0072258	1753	1571.307	206.968644	2871.939
FBtr0273263	3105	2923.307	34.981813	903.080
FBtr0306656	3781	3599.307	1.098052	34.902
FBtr0304007	2303	2121.307	27.227960	510.068
FBtr0304008	3024	2842.307	0.728322	18.281
FBtr0304005	3880	3698.307	5.226233	170.687
FBtr0304009	3316	3134.307	0.610383	16.895
FBtr0304010	3790	3608.307	3.440800	109.641
FBtr0304006	2398	2216.307	17.376547	340.097
FBtr0304011	3325	3143.307	1.212803	33.666
FBtr0273264	2389	2207.307	0.855295	16.672
FBtr0331991	2642	2460.307	31.092305	675.541
FBtr0079711	2741	2559.307	13.515146	305.459
FBtr0075163	430	248.769	0.001741	0.004
FBtr0305124	989	807.441	0.140242	1.000
FBtr0074961	1501	1319.307	76.132154	887.000
FBtr0300422	808	626.581	0.000000	0.000
FBtr0086338	785	603.593	0.000000	0.000
FBtr0306043	805	623.582	0.000000	0.000
FBtr0070553	1570	1388.307	0.407826	5.000
FBtr0070252	1638	1456.307	0.000000	0.000
FBtr0078708	1014	832.307	52.108135	383.000
FBtr0343427	1415	1233.307	0.217730	2.371
FBtr0079701	1200	1018.307	0.069905	0.629
FBtr0273236	13980	13798.307	0.024625	3.001
FBtr0336774	14010	13828.307	0.024561	2.999
FBtr0084269	1183	1001.307	1.017807	9.000
FBtr0070076	743	561.608	0.033711	0.167
FBtr0112947	812	630.579	10.065135	56.049
FBtr0308075	3377	3195.307	18.577102	524.204
FBtr0335225	3162	2980.307	3.548562	93.395
FBtr0335226	3138	2956.307	1.152960	30.100
FBtr0081784	3150	2968.307	1.694648	44.422
FBtr0335228	3147	2965.307	0.465200	12.182
FBtr0335227	2976	2794.307	0.936786	23.117
FBtr0308076	2988	2806.307	1.314650	32.580
FBtr0079986	1300	1118.307	15.492472	153.000
FBtr0114525	709	527.623	3.863130	18.000
FBtr0335174	677	495.633	0.107723	0.471
FBtr0273393	618	436.663	162.627402	627.119
FBtr0077745	621	439.659	24.058436	93.410
FBtr0080452	1574	1392.307	0.325323	4.000
FBtr0331330	4723	4541.307	7.599988	304.792
FBtr0331329	4700	4518.307	12.965625	517.343
FBtr0081254	4694	4512.307	101.058591	4026.998
FBtr0331328	4717	4535.307	23.666336	947.867
FBtr0332646	2310	2128.307	3.178713	59.744
FBtr0332645	1688	1506.307	0.428942	5.706
FBtr0075976	1709	1527.307	1.365780	18.421
FBtr0332647	2289	2107.307	0.812959	15.129
FBtr0080308	1882	1700.307	65.665909	986.000
FBtr0305335	1036	854.307	0.000000	0.000
FBtr0344064	1042	860.307	0.000000	0.000
FBtr0344065	1027	845.307	0.000000	0.000
FBtr0088349	4612	4430.307	0.025633	1.003
FBtr0339459	4816	4634.307	0.024364	0.997
FBtr0070863	1158	976.307	0.347957	3.000
FBtr0077912	2357	2175.307	57.834090	1111.000
FBtr0332003	854	672.546	4.882776	29.000
FBtr0072937	1070	888.307	5.474982	42.949
FBtr0333445	1657	1475.307	0.682207	8.888
FBtr0345752	3074	2892.307	0.136702	3.492
FBtr0079742	3063	2881.307	0.137882	3.508
FBtr0081050	2422	2240.307	0.000000	0.000
FBtr0345614	2508	2326.307	0.048677	1.000
FBtr0304931	2190	2008.307	0.734140	13.020
FBtr0080956	2066	1884.307	54.444904	905.980
FBtr0083441	576	394.679	0.000000	0.000
FBtr0347365	3556	3374.307	0.280601	8.361
FBtr0273009	2530	2348.307	8.210192	170.262
FBtr0083476	5089	4907.307	1.643068	71.205
FBtr0331346	5149	4967.307	3.650417	160.130
FBtr0331347	5128	4946.307	0.959334	41.904
FBtr0344347	5857	5675.307	0.994685	49.852
FBtr0077902	1137	955.307	0.000000	0.000
FBtr0088440	1128	946.307	52.412199	438.000
FBtr0339574	918	736.511	0.205983	1.340
FBtr0077543	1137	955.307	0.433869	3.660
FBtr0303003	951	769.487	0.000000	0.000
FBtr0087456	1631	1449.307	0.192316	2.461
FBtr0077343	2644	2462.307	1.931512	42.000
FBtr0333073	6451	6269.307	7.506271	415.579
FBtr0345389	7512	7330.307	3.317392	214.748
FBtr0300368	2270	2088.307	6.520522	120.250
FBtr0310050	2612	2430.307	4.769199	102.357
FBtr0088952	2632	2450.307	35.122478	760.003
FBtr0077630	482	300.726	31.950904	84.852
FBtr0332457	658	476.634	0.035091	0.148
FBtr0306050	601	419.675	46.679245	173.000
FBtr0083238	3983	3801.307	64.807136	2175.531
FBtr0302550	3791	3609.307	29.725657	947.469
FBtr0339483	4482	4300.307	0.000000	0.000
FBtr0089379	5106	4924.307	0.000000	0.000
FBtr0089382	5044	4862.307	0.000000	0.000
FBtr0089381	5235	5053.307	0.000000	0.000
FBtr0089380	5173	4991.307	0.000000	0.000
FBtr0088780	1978	1796.307	0.271189	4.302
FBtr0080983	548	366.686	73.746165	238.805
FBtr0306162	729	547.618	1.901313	9.195
FBtr0085977	1075	893.307	12.169166	96.000
FBtr0300960	4008	3826.307	0.015497	0.524
FBtr0085779	4734	4552.307	0.051257	2.061
FBtr0085780	4731	4549.307	0.051304	2.061
FBtr0344066	3949	3767.307	0.015743	0.524
FBtr0300961	4803	4621.307	0.020359	0.831
FBtr0073891	774	592.600	0.191086	1.000
FBtr0082103	1430	1248.307	1924.740099	21217.936
FBtr0334618	1677	1495.307	0.383463	5.064
FBtr0072261	1530	1348.307	19.484513	232.000
FBtr0079330	1819	1637.307	3.201265	46.287
FBtr0343161	2070	1888.307	0.461428	7.695
FBtr0084924	1066	884.307	0.000000	0.000
FBtr0347081	6028	5846.307	0.009708	0.501
FBtr0331779	1465	1283.307	0.000118	0.001
FBtr0347082	3372	3190.307	0.017852	0.503
FBtr0345122	1464	1282.307	1.445357	16.367
FBtr0085638	1467	1285.307	1.377266	15.633
FBtr0300989	779	597.598	0.000000	0.000
FBtr0300988	731	549.616	0.000000	0.000
FBtr0344340	1375	1193.307	0.616728	6.499
FBtr0085199	1096	914.307	17.524974	141.501
FBtr0088360	2707	2525.307	20.895951	466.000
FBtr0086341	2010	1828.307	0.000000	0.000
FBtr0071441	2018	1836.307	20.966407	340.000
FBtr0088236	2481	2299.307	7.879768	160.000
FBtr0088709	746	564.607	6.417920	32.000
FBtr0345704	5127	4945.307	0.034201	1.494
FBtr0345703	4812	4630.307	0.037102	1.517
FBtr0072561	883	701.518	8.070894	50.000
FBtr0083815	991	809.440	20.564724	147.000
FBtr0076210	1891	1709.307	35.839965	541.000
FBtr0073574	1648	1466.307	0.579450	7.503
FBtr0339626	1582	1400.307	0.929697	11.497
FBtr0086941	2481	2299.307	27.910476	566.727
FBtr0086942	2565	2383.307	296.207635	6234.273
FBtr0335384	7413	7231.307	0.057330	3.661
FBtr0077921	5504	5322.307	0.028487	1.339
FBtr0082427	887	705.516	0.000000	0.000
FBtr0086482	624	442.654	0.255815	1.000
FBtr0087440	477	295.731	91.897711	240.000
FBtr0472646	2039	1857.307	34.453481	565.101
FBtr0330058	3956	3774.307	0.011712	0.390
FBtr0330057	4244	4062.307	0.072744	2.610
FBtr0073674	1140	958.307	0.000000	0.000
FBtr0307897	1250	1068.307	0.000000	0.000
FBtr0339830	978	796.450	0.000000	0.000
FBtr0074362	891	709.514	0.000000	0.000
FBtr0088373	2523	2341.307	35.306519	730.000
FBtr0076123	752	570.606	25.439977	128.192
FBtr0113424	2820	2638.307	0.042921	1.000
FBtr0332134	717	535.621	5.515263	26.088
FBtr0306855	886	704.517	0.627625	3.905
FBtr0075537	721	539.621	60.490792	288.262
FBtr0081149	3281	3099.307	0.000000	0.000
FBtr0336844	3466	3284.307	0.000000	0.000
FBtr0091660	837	655.568	0.000000	0.000
FBtr0075913	5168	4986.307	11.514034	507.009
FBtr0075914	5165	4983.307	9.907175	435.991
FBtr0087050	1524	1342.307	0.000000	0.000
FBtr0307023	1836	1654.307	0.000000	0.000
FBtr0300039	5471	5289.307	9.624048	449.538
FBtr0300038	5912	5730.307	15.042702	761.225
FBtr0333242	6823	6641.307	1.477863	86.676
FBtr0079249	6067	5885.307	3.765149	195.686
FBtr0333377	1446	1264.307	1.525454	17.032
FBtr0333379	1494	1312.307	0.472516	5.476
FBtr0072611	1400	1218.307	9.548730	102.733
FBtr0333378	1508	1326.307	3.650656	42.759
FBtr0084164	1871	1689.307	0.083516	1.246
FBtr0084165	1375	1193.307	0.156498	1.649
FBtr0334312	2059	1877.307	0.070803	1.174
FBtr0080470	1972	1790.307	134.976231	2134.000
FBtr0112593	4859	4677.307	0.036039	1.489
FBtr0330338	4584	4402.307	0.038876	1.511
FBtr0078806	1026	844.307	208.573170	1555.137
FBtr0078805	1215	1033.307	0.861736	7.863
FBtr0302305	679	497.633	0.227552	1.000
FBtr0073659	4964	4782.307	3.674714	155.192
FBtr0073660	5627	5445.307	2.195614	105.582
FBtr0073661	4814	4632.307	2.841970	116.259
FBtr0301831	4187	4005.307	1.278685	45.228
FBtr0301830	4520	4338.307	23.563094	902.739
FBtr0071065	1418	1236.307	21.249661	232.000
FBtr0079052	1041	859.307	39.796869	302.000
FBtr0087939	1910	1728.307	11.072768	169.000
FBtr0071081	769	587.603	0.578133	3.000
FBtr0086622	1576	1394.307	0.324857	4.000
FBtr0303822	691	509.630	0.000000	0.000
FBtr0301748	9371	9189.307	25.857839	2098.382
FBtr0331299	9308	9126.307	6.273616	505.618
FBtr0302953	488	306.719	0.000000	0.000
FBtr0331555	1841	1659.307	8.316230	121.860
FBtr0331556	1876	1694.307	19.665500	294.243
FBtr0075951	1843	1661.307	115.186215	1689.896
FBtr0300198	1076	894.307	0.042147	0.333
FBtr0087628	3706	3524.307	0.032130	1.000
FBtr0074910	1028	846.307	0.000000	0.000
FBtr0332723	1228	1046.307	0.000000	0.000
FBtr0083577	1211	1029.307	38.724701	352.000
FBtr0112862	1237	1055.307	194.107165	1808.965
FBtr0086614	1495	1313.307	72.801867	844.342
FBtr0086615	1518	1336.307	5.203341	61.404
FBtr0086616	1554	1372.307	0.659063	7.987
FBtr0112861	1312	1130.307	44.006002	439.256
FBtr0112863	1614	1432.307	9.569829	121.046
FBtr0333008	560	378.684	0.000000	0.000
FBtr0077871	485	303.722	0.000000	0.000
FBtr0082774	2617	2435.307	0.000000	0.000
FBtr0082773	2912	2730.307	0.000000	0.000
FBtr0083812	1014	832.307	0.000000	0.000
FBtr0074977	781	599.597	0.000000	0.000
FBtr0079576	2889	2707.307	53.509807	1279.324
FBtr0339671	3215	3033.307	1.406506	37.676
FBtr0083686	953	771.481	0.146780	1.000
FBtr0305552	746	564.607	0.000000	0.000
FBtr0343837	1328	1146.307	0.000000	0.000
FBtr0333366	1074	892.307	0.063120	0.497
FBtr0076833	1022	840.307	0.067732	0.503
FBtr0079319	887	705.516	17.270868	107.605
FBtr0333349	977	795.450	0.341000	2.395
FBtr0078722	3501	3319.307	0.361265	10.590
FBtr0347493	3777	3595.307	71.144036	2258.833
FBtr0085414	2196	2014.307	33.111590	589.000
FBtr0289985	4589	4407.307	0.154159	6.000
FBtr0087535	3423	3241.307	17.363075	497.000
FBtr0078599	1360	1178.307	0.000000	0.000
FBtr0078464	4962	4780.307	11.647852	491.712
FBtr0333972	4957	4775.307	6.724118	283.561
FBtr0302592	4185	4003.307	2.988751	105.662
FBtr0084309	986	804.442	39.101748	277.780
FBtr0072724	840	658.568	57.085820	332.000
FBtr0077394	2888	2706.307	0.041842	1.000
FBtr0302389	1067	885.307	0.199988	1.564
FBtr0302388	1062	880.307	0.204151	1.587
FBtr0306337	5269	5087.307	0.030752	1.382
FBtr0300485	4559	4377.307	0.008060	0.312
FBtr0083387	4458	4276.307	0.000019	0.001
FBtr0083388	3935	3753.307	0.009332	0.309
FBtr0084893	2362	2180.307	3.595865	69.236
FBtr0300730	2168	1986.307	30.488976	534.809
FBtr0084892	2208	2026.307	6.312348	112.955
FBtr0305148	1226	1044.307	0.656956	6.059
FBtr0344534	1264	1082.307	0.239699	2.291
FBtr0300353	1305	1123.307	0.367983	3.650
FBtr0332803	902	720.512	0.081098	0.516
FBtr0332804	722	540.621	0.000000	0.000
FBtr0332805	845	663.564	0.000000	0.000
FBtr0332802	1210	1028.307	0.053297	0.484
FBtr0074117	959	777.471	20.099495	138.000
FBtr0075519	1277	1095.307	37.968519	367.256
FBtr0333689	6143	5961.307	0.006312	0.332
FBtr0075219	6404	6222.307	0.006055	0.333
FBtr0333688	8180	7998.307	0.004843	0.342
FBtr0081829	681	499.633	1.133208	5.000
FBtr0300191	4524	4342.307	0.695152	26.657
FBtr0333324	5545	5363.307	1.904350	90.196
FBtr0089514	4524	4342.307	1.586382	60.833
FBtr0089512	5099	4917.307	5.595897	243.000
FBtr0089515	4524	4342.307	2.234111	85.671
FBtr0089509	4524	4342.307	0.460173	17.646
FBtr0089510	3558	3376.307	293.486003	8750.621
FBtr0089516	4808	4626.307	2.413381	98.598
FBtr0089513	5033	4851.307	19.130331	819.579
FBtr0089511	3861	3679.307	76.545822	2487.122
FBtr0333325	3721	3539.307	2.050052	64.076
FBtr0078147	1699	1517.307	3.955422	53.000
FBtr0343031	2167	1985.307	0.000000	0.000
FBtr0071395	1438	1256.307	0.000000	0.000
FBtr0339728	863	681.534	0.000000	0.000
FBtr0078677	3363	3181.307	40.435078	1135.987
FBtr0346074	526	344.694	0.000000	0.000
FBtr0077060	453	271.746	0.000000	0.000
FBtr0073542	6736	6554.307	152.571549	8831.000
