Name	Length	EffectiveLength	TPM	NumReads
FBgn0037737	1228.76	1055.19	16.0227	130
FBgn0039094	1330	1156.43	0.562305	5
FBgn0004240	496	322.805	0.402885	1
FBgn0031869	6415.24	6241.67	0.104182	5.001
FBgn0040923	361	187.925	0	0
FBgn0264815	4495.16	4321.59	3.52148	117.018
FBgn0040849	2345	2171.43	0.119786	2
FBgn0051163	5746.33	5572.79	0.372421	15.958
FBgn0035676	3597.6	3424.03	0.459826	12.106
FBgn0039869	704	530.708	301.664	1231
FBgn0000157	2502.33	2328.76	0	0
FBgn0010909	4924.25	4750.68	280.449	10244.4
FBgn0029992	5078	4904.43	17.6607	666.002
FBgn0030052	2636.44	2462.87	257.269	4872
FBgn0002791	2555	2381.43	16.7657	307
FBgn0263257	9327.74	9154.17	0.674488	47.475
FBgn0026404	2015	1841.43	28.4624	403
FBgn0031059	806.315	632.974	21.1628	102.999
FBgn0086348	825	651.647	1.02371	5.129
FBgn0038320	4628	4454.43	108.986	3732.87
FBgn0032394	1033	859.43	84.4394	558
FBgn0033178	1484	1310.43	89.221	899
FBgn0000140	6338	6164.43	15.6542	742
FBgn0030915	1276	1102.43	23.358	198
FBgn0034647	1352.65	1179.08	1.76482	16
FBgn0004592	1486	1312.43	0	0
FBgn0260467	1551	1377.43	0.987482	10.459
FBgn0025394	2816.09	2642.52	59.6001	1211
FBgn0000405	2628.33	2454.76	113.907	2150
FBgn0034506	1864.15	1690.58	0.076928	1
FBgn0261800	6042.58	5869.01	444.538	20061
FBgn0036702	3091.87	2918.3	115.155	2584
FBgn0031036	1332.92	1159.35	29.6149	264
FBgn0260990	3846.03	3672.46	101.042	2853.24
FBgn0045073	2212.47	2038.9	77.3089	1212
FBgn0261560	754.944	581.631	186.483	834
FBgn0032033	773.287	599.964	14.7402	68
FBgn0004919	3182.05	3008.48	3.8906	90
FBgn0028475	3035.03	2861.46	50.3486	1107.78
FBgn0036590	677	503.714	0.258189	1
FBgn0004872	2977.07	2803.5	37.3531	805.205
FBgn0053490	1745	1571.43	0	0
FBgn0029948	721	547.7	0.474906	2
FBgn0038950	1165	991.43	48.2733	368
FBgn0003866	4732	4558.43	43.6513	1530
FBgn0086519	421	247.865	0.524693	1
FBgn0014076	468	294.826	0	0
FBgn0085349	382	208.912	0	0
FBgn0262125	2651.5	2477.93	154.83	2950
FBgn0033191	1259	1085.43	68.8949	575
FBgn0039601	2150	1976.43	44.4164	675
FBgn0023129	1529	1355.43	20.6292	215
FBgn0035678	1067	893.43	9.02511	62
FBgn0029639	729	555.697	0.468073	2
FBgn0028418	626	452.738	1.4363	5
FBgn0052039	648.699	475.423	16.6867	61
FBgn0053341	946	772.605	0	0
FBgn0052726	317.687	144.629	1.79845	2
FBgn0031018	993	819.558	6.66486	42
FBgn0042104	1408	1234.43	5.89988	56
FBgn0003321	3280	3106.43	36.5907	874
FBgn0010607	1063.22	889.65	20.1735	137.999
FBgn0029733	1868	1694.43	0.076753	1
FBgn0032871	634	460.728	37.3899	132.458
FBgn0086909	1890.96	1717.39	10.9804	145
FBgn0265429	946	772.605	0	0
FBgn0037384	1629.95	1456.38	12.5018	139.999
FBgn0038894	1217	1043.43	0.25061	2.011
FBgn0034970	1451.04	1277.47	84.9059	834
FBgn0038032	3230.61	3057.04	0.501811	11.796
FBgn0031534	2027.69	1854.12	55.4829	791
FBgn0034308	3033.16	2859.59	26.5147	583
FBgn0259716	2078	1904.43	0.13658	2
FBgn0037085	1217	1043.43	0	0
FBgn0010228	812.692	639.337	217.659	1070.01
FBgn0086130	1732	1558.43	18.6097	223
FBgn0025456	957.064	783.654	5.80851	34.999
FBgn0032291	979	805.575	0.645766	4
FBgn0037098	8012.02	7838.45	16.4424	991
FBgn0038626	1287	1113.43	0	0
FBgn0003890	1701	1527.43	97.5654	1145.87
FBgn0034538	1004	830.566	0	0
FBgn0259923	2666.77	2493.2	3.33844	64.001
FBgn0031069	2948.47	2774.9	103.91	2217.1
FBgn0026060	2458	2284.43	3.69459	64.897
FBgn0011743	1378	1204.43	0	0
FBgn0004896	2228	2054.43	0.126608	2
FBgn0261991	577	403.771	0	0
FBgn0014127	2625.46	2451.89	42.8579	808
FBgn0004607	10770.4	10596.8	0.110456	9.001
FBgn0262356	531	357.785	0	0
FBgn0029736	2723	2549.43	44.381	870
FBgn0259737	795	621.668	0.2092	1
FBgn0035686	720	546.701	0	0
FBgn0044810	602	428.763	0	0
FBgn0000422	2188.84	2015.27	0.193603	3
FBgn0262144	368	194.922	0	0
FBgn0043841	1203.35	1029.78	977.878	7743
FBgn0038070	1774	1600.43	8.2e-05	0.001
FBgn0037284	449	275.839	0	0
FBgn0038646	823	649.651	0	0
FBgn0037179	566	392.776	0	0
FBgn0034833	990	816.523	0	0
FBgn0032878	2170	1996.43	0	0
FBgn0040356	966	792.586	0	0
FBgn0085193	474	300.822	2.04565	4.732
FBgn0033453	1429.84	1256.27	59.3985	573.767
FBgn0029526	1624.49	1450.92	4.69104	52.335
FBgn0029714	970	796.582	26.2855	161
FBgn0026634	3015	2841.43	12.3625	270.099
FBgn0030406	1324.6	1151.03	14.2366	126
FBgn0037184	1503.88	1330.31	9.48286	97
FBgn0000017	12503.5	12329.9	386.25	36619.1
FBgn0000617	1124	950.43	87.4384	639
FBgn0031937	2244.1	2070.53	19.9595	317.768
FBgn0028956	2011.83	1838.26	28.2675	399.553
FBgn0016061	6355.6	6182.03	0.045603	2.168
FBgn0027609	1749	1575.43	40.5605	491.339
FBgn0030098	841.765	668.406	0.194572	1
FBgn0010053	1486	1312.43	8.12567	82
FBgn0260794	9974.13	9800.56	70.8117	5336.23
FBgn0031720	955	781.596	0	0
FBgn0053526	3609.56	3435.99	53.7595	1420.32
FBgn0036825	648.1	474.82	6161.12	22494
FBgn0039566	3123	2949.43	38.724	878.206
FBgn0040764	318	144.941	0	0
FBgn0039713	729.135	555.829	14955.5	63917.8
FBgn0034897	3048.02	2874.45	12.397	274
FBgn0037057	1752.28	1578.71	17.3624	210.761
FBgn0033721	393	219.899	0.591424	1
FBgn0259214	4593.74	4420.17	50.6586	1721.75
FBgn0262736	2834.02	2660.45	567.444	11608
FBgn0037200	1420.78	1247.21	15.4328	148
FBgn0014877	1065	891.43	38.3698	263
FBgn0037115	2110	1936.43	0	0
FBgn0037398	2371	2197.43	0	0
FBgn0026315	1781	1607.43	57.0398	705
FBgn0037950	1712.44	1538.87	0.760608	9
FBgn0266084	4977.66	4804.09	7.28219	269
FBgn0265351	1225	1051.43	16.6984	135
FBgn0045477	2858	2684.43	0.048447	1
FBgn0005624	5943.56	5769.99	14.2029	630.132
FBgn0265140	4331.43	4157.86	137.721	4403
FBgn0038649	1921	1747.43	18.3087	246
FBgn0000158	1894	1720.43	0.453561	6
FBgn0263494	467	293.829	0.048175	0.109
FBgn0037708	1652	1478.43	4.66845	53.07
FBgn0032373	2755.1	2581.53	2.1159	42
FBgn0050366	1015	841.43	0.044797	0.29
FBgn0001179	2517.49	2343.92	40.8039	735.401
FBgn0052571	1366	1192.43	0	0
FBgn0039124	1726	1552.43	0.502644	6
FBgn0036321	4206	4032.43	0.032252	1
FBgn0027498	2018.17	1844.6	13.0434	184.999
FBgn0259954	300	126.952	0	0
FBgn0034703	1663	1489.43	8.64443	99
FBgn0283521	3061.56	2887.99	396.554	8805.96
FBgn0035590	744	570.691	41.8788	183.77
FBgn0027589	4116	3942.43	0.098964	3
FBgn0004372	2021	1847.43	0	0
FBgn0034202	1783	1609.43	0.080807	1
FBgn0038020	777.478	604.156	149.609	695
FBgn0032857	2105.85	1932.28	0.47114	7
FBgn0031538	1511	1337.43	20.9928	215.884
FBgn0010825	8551.41	8377.84	28.1909	1816.02
FBgn0033556	973	799.579	20.6568	127
FBgn0085481	1162	988.43	0	0
FBgn0025637	904.769	731.371	143.68	807.999
FBgn0051410	661	487.716	0	0
FBgn0031306	2619.41	2445.84	0.000164	0.004
FBgn0261526	3798.56	3624.99	0.10763	3
FBgn0035240	4487.88	4314.31	1.11535	36.999
FBgn0265535	1073	899.43	0.722976	5
FBgn0029688	9021.37	8847.8	38.1335	2594.3
FBgn0011279	546	372.782	0	0
FBgn0034595	476.357	303.176	4.28969	10
FBgn0266723	666	492.716	30.3545	115
FBgn0031635	2125.48	1951.91	43.0422	646
FBgn0033708	2173	1999.43	0	0
FBgn0003514	1114.76	941.189	463.87	3357
FBgn0053554	11491.1	11317.5	17.4323	1517
FBgn0260428	819	645.639	0	0
FBgn0037818	1377	1203.43	0	0
FBgn0011824	957	783.595	163.148	982.995
FBgn0022943	600	426.764	69.1766	227
FBgn0266525	4909.85	4736.28	38.6073	1406
FBgn0039726	1005	831.43	41.608	266
FBgn0031776	575.008	401.78	214.285	662
FBgn0262535	568.5	395.264	0	0
FBgn0051805	2061.66	1888.09	0.137763	2
FBgn0033645	2033	1859.43	3.70695	53
FBgn0030186	1358	1184.43	0	0
FBgn0035237	8320.83	8147.26	14.2548	893
FBgn0035232	2921.97	2748.4	49.7561	1051.49
FBgn0261523	765	591.683	0	0
FBgn0038043	777	603.678	73.6787	342
FBgn0035473	1089.93	916.356	97.3601	685.999
FBgn0003965	1305	1131.43	0	0
FBgn0035917	1593.63	1420.06	0.091583	1.001
FBgn0031181	1692	1518.43	0.25695	3
FBgn0030853	907.274	733.882	135.213	763
FBgn0266566	4189.91	4016.34	0.097442	3.009
FBgn0034063	1891.47	1717.9	18.6234	246
FBgn0051075	1635.68	1462.11	132.781	1492.77
FBgn0029665	774	600.681	23.5996	109
FBgn0014019	1504.83	1331.26	0.390767	4
FBgn0035263	1258	1084.43	2.75834	23
FBgn0034796	1183	1009.43	30.7924	239
FBgn0004552	536	362.784	1.07546	3
FBgn0046214	1549.82	1376.25	376.312	3982.22
FBgn0053642	702	528.71	3.44375	14
FBgn0029508	1112.67	939.102	56.5026	408
FBgn0063261	594	420.765	0	0
FBgn0026597	4262.14	4088.57	38.6161	1214
FBgn0037360	2415	2241.43	78.0826	1345.73
FBgn0029961	1845	1671.43	0	0
FBgn0013676	789	615.671	475.92	2253
FBgn0035715	1445.54	1271.97	92.2256	902
FBgn0031935	1927	1753.43	0.074171	1
FBgn0033789	511	337.8	0	0
FBgn0024244	2233.67	2060.1	0	0
FBgn0263603	3382.34	3208.77	62.5387	1543
FBgn0025720	1626.06	1452.49	39.755	444
FBgn0052150	1944.33	1770.76	0	0
FBgn0036906	2055	1881.43	2.50377	36.221
FBgn0032879	2381.73	2208.16	0.824553	14
FBgn0033405	7204.69	7031.12	0.184969	10
FBgn0035902	990	816.563	7.48565	47
FBgn0250871	3935.26	3761.69	0.380304	11.001
FBgn0267877	721	547.7	0.00133	0.006
FBgn0033285	765	591.683	0.219802	1
FBgn0027873	2431	2257.43	27.6534	480
FBgn0035308	4282.52	4108.95	0.727979	23
FBgn0051206	844	670.634	0	0
FBgn0034825	1209	1035.43	0	0
FBgn0039751	1172.51	998.939	20.4401	157
FBgn0265762	1174	1000.43	0	0
FBgn0039126	1091	917.43	39.7024	280.071
FBgn0024196	527	353.789	249.969	680
FBgn0267049	641	467.724	11.4011	41.003
FBgn0034715	2090	1916.43	0	0
FBgn0042132	2071.16	1897.59	21.3127	310.971
FBgn0030980	812	638.654	0	0
FBgn0053180	3791.36	3617.79	24.0396	668.728
FBgn0034570	5827.02	5653.45	51.8737	2254.96
FBgn0038598	2040	1866.43	0.766483	11
FBgn0035488	2594.74	2421.17	18.3706	342
FBgn0052174	1058.51	884.938	6.84928	46.605
FBgn0085693	642	468.724	0.06736	0.243
FBgn0028683	457	283.833	50.8605	111
FBgn0036374	7279.48	7105.91	17.6115	962.266
FBgn0020653	2060.21	1886.64	294.599	4273.65
FBgn0035639	1129.18	955.614	60.8299	446.97
FBgn0037411	1255	1081.43	0	0
FBgn0039075	5275.4	5101.83	0.076474	3
FBgn0038172	1613	1439.43	0.271052	3
FBgn0037880	1409	1235.43	14.9483	142
FBgn0035865	1647.35	1473.78	0.088245	1
FBgn0037873	656.772	483.489	195.555	727
FBgn0263206	303	129.95	2.00159	2
FBgn0035063	863	689.62	31.1168	165
FBgn0032772	1115	941.43	14.2289	103
FBgn0032010	5190.18	5016.61	0.648113	25.002
FBgn0035577	4265.84	4092.27	0.317802	10
FBgn0044324	3857.03	3683.46	38.2378	1083
FBgn0005640	3007.63	2834.06	65.071	1418
FBgn0031609	1282.77	1109.2	20.4014	174
FBgn0052673	889	715.615	0.04563	0.251
FBgn0050419	3812	3638.43	0.142977	4
FBgn0032700	2364.45	2190.88	12.169	205
FBgn0038680	1820	1646.43	35.862	454
FBgn0037876	1187	1013.43	14.3729	112
FBgn0020660	1531.72	1358.15	54.7735	571.999
FBgn0041191	1192.63	1019.06	57.3019	449
FBgn0016976	8232.28	8058.71	4.0507	251
FBgn0261786	3845	3671.43	16.0385	452.771
FBgn0039854	1548	1374.43	17.6946	187
FBgn0025712	1242.54	1068.97	1.09496	9
FBgn0023091	1706.58	1533.01	1.6967	20
FBgn0039332	1717	1543.43	0.084263	1
FBgn0011227	331	157.936	268.361	325.897
FBgn0036796	1548	1374.43	0	0
FBgn0032748	4197.72	4024.15	38.7862	1200.13
FBgn0034913	1212	1038.43	55.6067	444
FBgn0028552	1117	943.43	46.5996	338.042
FBgn0062517	1162	988.43	2.46033	18.699
FBgn0032916	1579	1405.43	21.2833	230
FBgn0032820	1185.82	1012.25	38.1583	297
FBgn0039856	1811.36	1637.79	0.79408	10
FBgn0030065	3584.8	3411.23	47.9613	1258
FBgn0041623	1233	1059.43	0	0
FBgn0033086	862.341	688.971	22.2742	118
FBgn0000166	2518.88	2345.31	0.047492	0.857
FBgn0264002	2734.89	2561.32	0.253879	5
FBgn0013755	744	570.691	0.227887	1
FBgn0259795	2050	1876.43	0	0
FBgn0013432	748	574.69	72.4916	320.332
FBgn0028490	2382.05	2208.48	314.168	5335
FBgn0035047	1742.86	1569.29	15.5827	188.029
FBgn0038979	569	395.775	0	0
FBgn0000547	5228.86	5055.29	7.2805	282.999
FBgn0031332	1046.5	872.93	0	0
FBgn0051992	4843.08	4669.51	97.6173	3504.91
FBgn0030817	2060.48	1886.91	0.291005	4.221
FBgn0033864	3859	3685.43	0	0
FBgn0266757	5326.25	5152.68	0.028678	1.136
FBgn0002561	1097	923.43	0	0
FBgn0001330	3770.05	3596.48	11.1738	309
FBgn0036019	1362	1188.43	1.53206	14
FBgn0043530	398	224.892	0	0
FBgn0038959	943	769.605	0	0
FBgn0051975	1411.35	1237.78	5.28162	50.268
FBgn0039802	733	559.694	168.465	725
FBgn0267795	4813.04	4639.47	281.076	10027
FBgn0036760	1288	1114.43	16.2212	139
FBgn0034784	1908.5	1734.93	0	0
FBgn0036314	992	818.56	73.8794	465
FBgn0262169	2804	2630.43	2.11896	42.858
FBgn0036220	1671	1497.43	0.000186	0.002
FBgn0034501	3159.58	2986.01	71.6032	1644
FBgn0030668	1577.87	1404.3	16.2069	175
FBgn0035578	988	814.564	0.15966	1
FBgn0051472	1306.77	1133.2	5.8531	51
FBgn0037462	921	747.608	0	0
FBgn0034554	1294	1120.43	0	0
FBgn0261292	681	507.712	0	0
FBgn0053189	677	503.714	0.774567	3
FBgn0051898	1172	998.43	3.51696	27
FBgn0029647	487	313.811	0	0
FBgn0027526	1202	1028.43	30.0962	237.993
FBgn0259742	1936	1762.43	9.81434	133
FBgn0017566	2567.21	2393.64	120.945	2226
FBgn0035228	1832.39	1658.82	109.134	1392
FBgn0040358	2579	2405.43	0.054067	1
FBgn0033130	1214.88	1041.31	0.124893	1
FBgn0033366	1962.5	1788.93	3.12605	43
FBgn0033652	4815.05	4641.48	0.170193	6.074
FBgn0086686	4554.3	4380.73	60.8586	2049.97
FBgn0086355	1123.04	949.465	592.281	4324
FBgn0053340	1152	978.43	0	0
FBgn0028421	3577.42	3403.85	19.6452	514.17
FBgn0027108	2084.1	1910.53	20.7619	304.999
FBgn0011723	2634	2460.43	0	0
FBgn0086917	1767	1593.43	0	0
FBgn0045487	1176	1002.43	0	0
FBgn0031440	1234	1060.43	0.245284	2
FBgn0285925	3156.43	2982.86	13.3853	306.999
FBgn0033973	2074	1900.43	6.15902	90
FBgn0263037	2025	1851.43	0	0
FBgn0026239	4705.36	4531.79	1.52099	53
FBgn0036580	650	476.719	70.3847	258
FBgn0033809	2078.17	1904.6	17.5225	256.614
FBgn0038579	652	478.718	0.27167	1
FBgn0036386	3002	2828.43	6.89711	150
FBgn0001108	4550	4376.43	47.7548	1607
FBgn0011676	4603.68	4430.11	3.93395	134.006
FBgn0032253	3169.45	2995.88	13.2837	306
FBgn0037622	3092	2918.43	25.3562	569
FBgn0025686	1787	1613.43	0	0
FBgn0035736	1004	830.43	0.313301	2.001
FBgn0035249	1534	1360.43	17.3031	181
FBgn0041245	1110	936.43	0	0
FBgn0010329	3771.5	3597.93	2.00071	55.35
FBgn0041239	1188	1014.43	0	0
FBgn0028987	1213	1039.43	0	0
FBgn0000008	4638.57	4465	2.48549	85.333
FBgn0043884	13274.5	13100.9	84.676	8529.82
FBgn0265627	3847	3673.43	0	0
FBgn0243514	3301	3127.43	246.389	5925
FBgn0027074	1680	1506.43	0	0
FBgn0030334	1187.52	1013.95	891.944	6954
FBgn0010504	1855.15	1681.58	34.7795	449.696
FBgn0037855	3109.28	2935.71	19.315	436
FBgn0032478	1262	1088.43	1.78583	14.946
FBgn0038170	1204	1030.43	0.440467	3.49
FBgn0261582	622.5	449.243	0	0
FBgn0037455	1358	1184.43	0	0
FBgn0035101	3256.48	3082.91	43.2398	1025
FBgn0037463	1098	924.43	0	0
FBgn0031688	1673	1499.43	3.46941	40
FBgn0261931	4196.72	4023.15	33.5019	1036.37
FBgn0030717	1454	1280.43	24.3768	240
FBgn0032055	1757	1583.43	0	0
FBgn0034824	2120	1946.43	0.066816	1
FBgn0052179	1354	1180.43	9.23677	83.838
FBgn0028424	1495	1321.43	71.6487	728
FBgn0001226	1224.15	1050.58	209.456	1692
FBgn0032242	2404	2230.43	69.8537	1198
FBgn0031196	1756	1582.43	1.97246	24
FBgn0000625	2799.99	2626.42	0.099778	2.015
FBgn0029877	1081.77	908.2	1.71839	12
FBgn0031005	2171.06	1997.49	0.26047	4
FBgn0028474	3726.65	3553.08	46.481	1269.87
FBgn0032305	4448.52	4274.95	35.1588	1155.7
FBgn0040262	1645.85	1472.28	3.62172	41
FBgn0262952	1340	1166.43	13.6026	122
FBgn0250867	2652.59	2479.02	25.2173	480.681
FBgn0264574	3199.12	3025.55	0.988653	23.001
FBgn0053144	4595.3	4421.73	34.3536	1168
FBgn0085471	831	657.644	0	0
FBgn0015591	1394.79	1221.22	0.425977	4
FBgn0032895	1150	976.43	0.799156	6
FBgn0028986	1194.99	1021.42	0.127326	1
FBgn0262027	225	52.078	0	0
FBgn0013725	1839	1665.43	0	0
FBgn0032949	1583	1409.43	417.169	4521
FBgn0040906	520.625	347.417	3.2841	8.773
FBgn0034565	680.116	506.818	0.769823	3
FBgn0042178	3632.38	3458.81	12.1921	324.254
FBgn0261602	998.309	824.839	5416.32	34352
FBgn0028579	3336	3162.43	17.9303	436
FBgn0032428	1326	1152.43	1.91847	17
FBgn0034057	1280	1106.43	98.1486	835
FBgn0030507	1211.87	1038.3	29.1848	233
FBgn0037046	587	413.769	9.42941	30
FBgn0052109	1052	878.43	11.4438	77.296
FBgn0051459	1014	840.43	0	0
FBgn0052251	4667.23	4493.66	17.5967	608.008
FBgn0035146	2198	2024.43	37.2922	580.496
FBgn0038286	3586.84	3413.27	43.4317	1139.87
FBgn0035235	3780.06	3606.49	14.5325	403
FBgn0034551	814	640.654	1.95471	9.629
FBgn0034505	695	521.711	0	0
FBgn0033297	1814	1640.43	0	0
FBgn0260482	1233	1059.43	0	0
FBgn0040606	369.667	196.578	0	0
FBgn0035181	941.27	767.876	179.024	1057.01
FBgn0030245	1753.97	1580.4	127.057	1543.99
FBgn0037888	898	724.613	0.01528	0.085
FBgn0040697	1586	1412.43	0	0
FBgn0026268	950	776.603	0.334928	2
FBgn0031885	3887.15	3713.58	11.1059	317.121
FBgn0038414	1581	1407.43	3.32657	36
FBgn0053126	983.191	809.748	0.481829	3
FBgn0036913	6277.32	6103.75	27.7845	1304
FBgn0085454	1754	1580.43	0	0
FBgn0027084	1990.61	1817.04	113.803	1590
FBgn0035149	1103	929.43	209.192	1495
FBgn0053051	719	545.701	17.1593	72
FBgn0005278	2221.21	2047.65	107.528	1693
FBgn0031998	2660	2486.43	21.732	415.484
FBgn0035851	3199	3025.43	15.8934	369.729
FBgn0032492	1020	846.43	0	0
FBgn0262986	594	420.763	0	0
FBgn0024365	3680.18	3506.61	31.3765	846
FBgn0028969	2167.95	1994.38	236.516	3627
FBgn0036035	1288.42	1114.85	29.0473	249
FBgn0033179	1432	1258.43	201.317	1948
FBgn0039650	642	468.724	9.98865	36
FBgn0039336	1280	1106.43	9.05082	77
FBgn0052040	1364	1190.43	0.657409	6.018
FBgn0015544	1825	1651.43	21.1055	268
FBgn0010382	3589.34	3415.77	26.7663	703
FBgn0033121	1838.67	1665.1	23.9442	306.563
FBgn0261373	740.094	566.784	5.96591	26
FBgn0030984	1454.5	1280.93	0	0
FBgn0030655	2172.52	1998.95	13.4676	207
FBgn0051708	3463.33	3289.76	0	0
FBgn0052102	544	370.782	1.05226	3
FBgn0260657	3355.57	3182	0.673913	16.488
FBgn0036888	2384	2210.43	68.4265	1163
FBgn0000615	2498.61	2325.04	15.3626	274.646
FBgn0051226	386.5	213.406	0	0
FBgn0014396	4576.73	4403.16	0.059072	2
FBgn0284444	565.299	392.075	0.331705	1
FBgn0051219	1139	965.43	194.379	1442.94
FBgn0032888	659	485.717	0.535511	2
FBgn0035402	2701.78	2528.21	32.8707	639.001
FBgn0039704	2990.83	2817.26	0.369305	8
FBgn0033597	829	655.645	0.459645	2.317
FBgn0001168	2142.52	1968.95	128.591	1946.81
FBgn0267517	123	48.736	8.9585	3.357
FBgn0001313	13386	13212.4	0	0
FBgn0036754	2112	1938.43	10.198	152
FBgn0026059	6027.62	5854.05	19.5723	880.998
FBgn0013995	5281.81	5108.24	0.178217	7.001
FBgn0030654	1444.7	1271.13	6.65037	65
FBgn0036609	706	532.706	0	0
FBgn0032163	1763	1589.43	0.327295	4
FBgn0045827	766	592.649	0	0
FBgn0283625	983.868	810.391	0.320964	2
FBgn0039577	975	801.577	0	0
FBgn0052088	3003	2829.43	2.34419	51
FBgn0032262	2261	2087.43	0.749561	12.031
FBgn0038361	974	800.577	0.812247	5
FBgn0053773	605	431.762	0	0
FBgn0032699	2876.74	2703.17	60.4759	1257
FBgn0029529	499	325.803	34.3293	86
FBgn0002573	2451	2277.43	0.057173	1.001
FBgn0017545	912.551	739.158	3045.13	17307
FBgn0050499	896.974	723.583	115.57	643
FBgn0037773	1203.3	1029.75	11.4893	90.972
FBgn0000137	2430	2256.43	0	0
FBgn0259978	2490.58	2317.01	36.8773	656.999
FBgn0033550	1100	926.43	13.4353	95.706
FBgn0051639	560	386.77	0	0
FBgn0010220	1670	1496.43	34.5898	398
FBgn0085199	333.5	160.435	0	0
FBgn0038371	1370	1196.43	6.84817	63
FBgn0029105	3007	2833.43	0.091799	2
FBgn0029861	3232	3058.43	24.4507	575
FBgn0035311	1021	847.43	2.91589	19
FBgn0000606	1406	1232.43	0.211052	2
FBgn0024740	1793	1619.43	0	0
FBgn0041183	4219	4045.43	2.63615	82
FBgn0013983	1326.68	1153.11	52.5579	466
FBgn0034390	1253.54	1079.97	85.2592	708
FBgn0034027	1698	1524.43	7.33092	85.93
FBgn0039157	4916.26	4742.69	8.33623	304
FBgn0051065	1266	1092.43	0.584375	4.909
FBgn0038533	1134	960.43	106.958	789.873
FBgn0033469	1094	920.43	12.9993	92
FBgn0010340	956.326	782.92	13.0508	78.566
FBgn0034736	1955	1781.43	1.82513	25
FBgn0028526	1258.5	1084.93	0	0
FBgn0026616	5348.15	5174.58	6.94573	276.358
FBgn0014009	1116.55	942.978	156.674	1136
FBgn0036617	1148	974.43	0	0
FBgn0051183	5138.03	4964.46	0.052394	2
FBgn0034279	2073	1899.43	0.890105	13
FBgn0030280	535	361.789	0	0
FBgn0004556	2209	2035.43	13.8652	217
FBgn0035901	2770	2596.43	10.6576	212.771
FBgn0051465	3073.32	2899.75	0.04485	0.999
FBgn0010113	5973.24	5799.67	89.3307	3983.66
FBgn0039151	2186.06	2012.49	0.258492	4
FBgn0039638	2196	2022.43	33.9533	528
FBgn0261989	984.187	810.778	2.72689	17
FBgn0085218	482	308.815	0.421137	1
FBgn0033826	1011	837.43	0	0
FBgn0031861	1082	908.522	0	0
FBgn0035313	1552	1378.43	0	0
FBgn0010403	528	354.788	0	0
FBgn0032810	937.891	764.462	12.0788	71
FBgn0034270	1690.86	1517.29	10.0286	117
FBgn0032162	1030.87	857.296	8.4953	56
FBgn0262683	729	555.697	1.63826	7
FBgn0036043	4492.31	4318.74	46.6498	1549.12
FBgn0034383	1073	899.43	0	0
FBgn0052137	2876.84	2703.27	0.04811	1
FBgn0032824	698.758	525.462	0.247503	1
FBgn0015602	1187.86	1014.29	47.6983	372
FBgn0052633	1198.5	1025.01	0	0
FBgn0053082	1116.16	942.772	1.58036	11.456
FBgn0004784	2351	2177.43	0	0
FBgn0038373	1773	1599.43	1.78887	22
FBgn0033971	2024	1850.43	17.149	244
FBgn0024957	2901	2727.43	46.0413	965.561
FBgn0032125	711	537.705	0.241867	1
FBgn0050395	2870	2696.43	0	0
FBgn0083979	1799	1625.43	0.080012	1
FBgn0039326	1527	1353.43	0	0
FBgn0027537	2786	2612.43	135.757	2727
FBgn0003520	4114.23	3940.66	47.431	1437.18
FBgn0267413	811	637.654	0	0
FBgn0038300	2086	1912.43	26.4536	389
FBgn0029666	3563.32	3389.75	14.0064	365.069
FBgn0042146	667	493.715	0	0
FBgn0051217	2289	2115.43	3.01244	49
FBgn0039368	902	728.612	0	0
FBgn0052857	1059	885.43	73.2492	498.696
FBgn0005674	5346	5172.43	86.0664	3423
FBgn0028841	1041.5	867.93	0	0
FBgn0035714	886.903	713.513	60.8788	334
FBgn0034975	7157.52	6983.95	27.374	1470
FBgn0033063	869.058	695.682	1.49555	8
FBgn0042086	865	691.62	0.335769	1.786
FBgn0013772	1781	1607.43	0.404538	5
FBgn0030777	813	639.654	0.406636	2
FBgn0013681	354	180.926	2.87527	4
FBgn0039250	2511	2337.43	42.9536	772
FBgn0046689	1323	1149.43	0.56573	5
FBgn0034012	2089	1915.43	1.08636	16
FBgn0263855	4626	4452.43	23.5721	807
FBgn0028996	6335.64	6162.07	0.548742	26
FBgn0052279	333	159.935	0	0
FBgn0259152	3266.95	3093.38	14.9721	356.119
FBgn0033636	7611.98	7438.41	88.3254	5051.78
FBgn0262519	6458.47	6284.9	90.8162	4388.74
FBgn0032997	1804	1630.43	15.9532	200
FBgn0011694	493.5	320.339	0	0
FBgn0052240	645	471.721	0	0
FBgn0040363	2159	1985.43	0.000821	0.013
FBgn0036598	512	338.8	0	0
FBgn0259188	1983	1809.43	0.718753	10
FBgn0037330	1122	948.43	44.0274	321.075
FBgn0003089	1746.47	1572.9	0.413419	5.002
FBgn0263601	4023.51	3849.94	103.359	3059.72
FBgn0034429	744	570.691	0	0
FBgn0050412	1098.33	924.763	0	0
FBgn0031972	1455.24	1281.67	23.0341	227
FBgn0263029	746	572.691	0.454183	2
FBgn0263102	4940.43	4766.86	69.0263	2530.03
FBgn0263849	1023	849.43	0	0
FBgn0043364	2200.31	2026.74	26.4376	411.999
FBgn0035877	2029	1855.43	13.2476	189
FBgn0083983	327	153.938	69.277	82
FBgn0038589	360	186.925	0.002869	0.004
FBgn0035008	908	734.61	0	0
FBgn0001325	3204.6	3031.03	0.042907	1
FBgn0033588	471	297.826	0	0
