Name	Length	EffectiveLength	TPM	NumReads
FBgn0036708	901	730.214	0	0
FBgn0015615	4020	3849	34.9696	1126
FBgn0053138	2322	2151	58.8513	1059
FBgn0052099	1057	885.997	12.9521	96
FBgn0030643	413	242.482	4.43674	9
FBgn0261041	5602.07	5431.07	24.5557	1115.68
FBgn0039020	1099	927.997	11.4399	88.811
FBgn0044050	751	580.305	0	0
FBgn0037603	699.187	528.517	55.637	245.993
FBgn0034671	604	433.38	0	0
FBgn0266581	2288.43	2117.42	35.34	626
FBgn0037611	814.807	644.076	7.27553	39.201
FBgn0035825	1340	1169	36.3782	355.758
FBgn0027515	2420.33	2249.32	13.2858	250.001
FBgn0024189	8581	8410	0	0
FBgn0028499	2599.27	2428.27	6.94099	141
FBgn0034739	1077	905.997	0.141957	1.076
FBgn0034428	1013	841.997	0.063704	0.449
FBgn0032363	6989.17	6818.17	35.9407	2050
FBgn0039313	1543.58	1372.58	0.174178	2
FBgn0032940	4068.32	3897.31	65.7289	2143
FBgn0015300	908	737.213	0.162146	1
FBgn0263404	281	110.572	0	0
FBgn0262030	1087	915.997	0.000167	0.001
FBgn0035023	2475.9	2304.9	35.0024	674.917
FBgn0032372	1218	1047	0	0
FBgn0040755	1086	914.997	0	0
FBgn0029658	820.807	650.071	2.20658	12
FBgn0036584	1340	1169	0	0
FBgn0284255	712	541.323	236.025	1068.85
FBgn0033408	759	588.302	0	0
FBgn0028931	2193.85	2022.85	5.31837	90
FBgn0039172	735.252	564.567	213.425	1008
FBgn0033794	2778	2607	0.045852	1
FBgn0034814	1460	1289	19.1036	206
FBgn0086368	2755.5	2584.5	0	0
FBgn0041712	1751	1580	5.6742	75
FBgn0037395	1080	908.997	0	0
FBgn0020638	517	346.417	0	0
FBgn0259163	4906.93	4735.92	1.86779	74
FBgn0011239	1308	1137	0	0
FBgn0261437	641	470.349	30.4972	120
FBgn0004401	2612.82	2441.82	236.985	4841
FBgn0047135	739.827	569.136	252.458	1202
FBgn0051742	1308	1137	0	0
FBgn0031142	2140	1969	1.61604	26.619
FBgn0261624	813	642.27	0	0
FBgn0261860	438	267.475	0	0
FBgn0266598	574.71	404.098	14.8518	50.207
FBgn0035959	4203.03	4032.03	18.7071	631
FBgn0037687	1069	897.997	27.2885	205
FBgn0032315	488.5	317.952	0	0
FBgn0085427	6225.69	6054.69	0.21717	11.001
FBgn0035968	2635.53	2464.52	7.56644	155.999
FBgn0035204	1959.56	1788.55	30.0753	450
FBgn0051118	1416	1245	4.45643	46.415
FBgn0034440	2749	2578	0.053508	1.154
FBgn0284243	1596.3	1425.29	1297.39	15469.5
FBgn0028850	814	643.269	0	0
FBgn0051358	1979	1808	0	0
FBgn0029154	4198	4027	0	0
FBgn0267048	637	466.352	0.083005	0.324
FBgn0037254	3404	3233	0.073948	2
FBgn0031235	1660	1489	0.251405	3.132
FBgn0000711	2193.54	2022.53	42.2259	714.455
FBgn0030850	1892.08	1721.07	51.8825	747
FBgn0026378	1923	1752	21.8332	320
FBgn0034304	2972.68	2801.68	14.4638	339
FBgn0262965	455	284.454	0	0
FBgn0031939	2718.58	2547.58	0.046922	0.999
FBgn0033692	1756.41	1585.4	20.8852	277
FBgn0035636	1604	1433	4.23879	50.814
FBgn0039420	1944.64	1773.64	0.876148	13
FBgn0027529	3488.8	3317.79	29.6381	822.621
FBgn0262987	504	333.424	2.86809	8
FBgn0036751	1694	1523	0.078488	1
FBgn0033921	1942	1771	1.82241	27
FBgn0034785	1569	1398	0.085505	1
FBgn0032313	1155.5	984.497	0	0
FBgn0037913	744.46	573.77	356.108	1709.3
FBgn0035432	2128.3	1957.29	173.69	2844
FBgn0025639	5671.53	5500.53	16.1093	741.28
FBgn0262896	250	79.592	0	0
FBgn0032945	3624	3453	0.138473	4
FBgn0030926	1645	1474	0.081097	1
FBgn0030869	4845.91	4674.91	38.8504	1519.39
FBgn0037255	2418	2247	47.1336	886
FBgn0261998	4777	4606	0.025952	1
FBgn0036411	2335	2164	0	0
FBgn0034884	902	731.214	0.163477	1
FBgn0031054	1818.51	1647.51	30.4734	420
FBgn0025630	2052.18	1881.18	18.8219	296.206
FBgn0250841	938.5	767.622	0	0
FBgn0003310	3159.89	2988.89	35.2343	881
FBgn0265595	4741.94	4570.93	0.090185	3.449
FBgn0011244	2203	2032	0.117654	2
FBgn0267487	2110.76	1939.76	105.978	1719.74
FBgn0037518	1510	1339	10.9806	123
FBgn0051296	1252.9	1081.91	1.11149	10.06
FBgn0260748	3473.86	3302.86	115.524	3192
FBgn0052220	758	587.302	0	0
FBgn0031430	883	712.215	0	0
FBgn0033813	1020	848.997	10.7006	76
FBgn0037915	2783	2612	2.24245	49
FBgn0267964	8637	8466	0.492447	34.877
FBgn0038739	936.397	765.606	48.9801	313.708
FBgn0038525	1103	931.997	0	0
FBgn0004648	4309.72	4138.71	23.0527	798.153
FBgn0039959	8027.55	7856.55	14.728	968
FBgn0032126	705	534.329	0	0
FBgn0004842	2068.67	1897.66	0	0
FBgn0010097	1538.39	1367.39	4.8955	56
FBgn0033093	1449	1278	2.99309	32
FBgn0038855	1816	1645	37.0695	510.131
FBgn0036329	2284	2113	0.056572	1
FBgn0264751	577.494	406.879	77.5601	264
FBgn0285963	4847.16	4676.16	27.2757	1067
FBgn0035424	6975.05	6804.05	63.0743	3590.21
FBgn0030530	2641.72	2470.72	60.0301	1240.77
FBgn0038190	1300	1129.11	0	0
FBgn0052269	1903.66	1732.65	0.620913	9
FBgn0261545	4026.99	3855.98	40.7257	1313.72
FBgn0030439	1359	1188	0	0
FBgn0029965	1968	1797	0	0
FBgn0027587	3047.5	2876.5	31.2087	751
FBgn0037204	1246.92	1075.98	0.333287	3
FBgn0035287	1712.17	1541.16	3.10249	39.999
FBgn0039469	1396	1225	0.195162	2
FBgn0261925	432.5	261.974	0	0
FBgn0037584	1069	897.997	0.931801	7
FBgn0040005	1626.74	1455.73	22.0066	268
FBgn0038847	838	667.253	0	0
FBgn0264357	3989.03	3818.03	64.4913	2059.87
FBgn0039489	1526	1355	8.73367	99
FBgn0011230	16176.8	16005.8	83.1596	11135
FBgn0034253	5377	5206	5.53367	241
FBgn0033443	4106	3935	0.060755	2
FBgn0038508	710	539.325	0	0
FBgn0020255	1146.58	975.578	497.467	4060
FBgn0030612	1872	1701	24.4554	348
FBgn0035852	1508	1337	0.447033	5
FBgn0032094	833.5	662.75	0	0
FBgn0028670	3011.7	2840.7	110.163	2617.95
FBgn0261341	2200.3	2029.3	0.068051	1.156
FBgn0038709	1413	1242	0	0
FBgn0044419	3305.75	3134.76	7.06225	185.203
FBgn0035025	2351	2180	16.0113	292
FBgn0031034	2338	2167	3.75103	68
FBgn0031703	2054	1883	6.72909	106
FBgn0011672	2756.47	2585.47	38.5128	833
FBgn0035187	2183	2012	0.237647	4
FBgn0031856	1765	1594	0.074992	1
FBgn0035816	2764.66	2593.66	0.099137	2.151
FBgn0052811	404	233.49	0	0
FBgn0025835	3789.5	3618.5	0.099104	3
FBgn0010415	2084.74	1913.73	78.1685	1251.45
FBgn0050384	2302	2131	0.067896	1.21
FBgn0035790	1455	1284	0.186194	2
FBgn0052369	4301.9	4130.89	48.0783	1661.47
FBgn0010379	3686.04	3515.04	49.0723	1443
FBgn0035265	2058	1887	0	0
FBgn0011300	4781.18	4610.18	23.1285	892.001
FBgn0011739	5803	5632	32.049	1510
FBgn0030162	2167	1996	0.119776	2
FBgn0025571	2669.35	2498.35	68.8984	1440
FBgn0038274	2497	2326	26.9634	524.668
FBgn0013759	4143.63	3972.62	67.191	2233
FBgn0020429	2949	2778	0	0
FBgn0002576	3437.88	3266.87	7.83035	214
FBgn0038144	1535	1364	0.38107	4.348
FBgn0032381	1814	1643	0.14551	2
FBgn0085488	1156.19	985.189	0.970667	8
FBgn0023090	4704	4533	0.105481	4
FBgn0030055	3091.73	2920.72	10.6021	259.048
FBgn0053453	613.5	442.876	0	0
FBgn0024689	2438.65	2267.65	30.6794	581.999
FBgn0014032	1143	971.997	18.324	149
FBgn0010385	399	228.498	0.523139	1
FBgn0042175	1819.16	1648.16	115.932	1598.46
FBgn0031829	1470	1299	1.19629	13
FBgn0004901	2104.58	1933.57	37.6471	608.966
FBgn0053468	607	436.379	0.821783	3
FBgn0035584	767	596.299	0	0
FBgn0026370	4064.62	3893.62	53.3469	1737.65
FBgn0030389	835	664.257	0	0
FBgn0039679	1536	1365	0.004487	0.051
FBgn0015621	1246	1075	44.8123	403
FBgn0036747	5104	4933	0.024232	1
FBgn0024432	816	645.268	236.75	1278
FBgn0032689	3795.45	3624.45	28.3303	859
FBgn0037606	2252.93	2081.92	13.0335	227
FBgn0259878	3413.15	3242.15	0.279598	7.583
FBgn0051159	2478.7	2307.69	5.63717	108.827
FBgn0052187	1326	1155	0.103495	1
FBgn0260868	333	162.544	0	0
FBgn0034068	2555.46	2384.46	49.0285	978.001
FBgn0283666	819.05	648.219	49.2367	267
FBgn0053325	965	794.178	0	0
FBgn0037577	604	433.379	0	0
FBgn0020249	1349.24	1178.23	74.0612	730
FBgn0037386	2194.89	2023.89	0.826878	14
FBgn0261984	4034	3863	41.677	1346.86
FBgn0039188	1814	1643	17.825	245
FBgn0033653	1343	1172	27.0283	265
FBgn0030503	1526.57	1355.57	12.1691	138
FBgn0037195	1103	931.997	0.128258	1
FBgn0035245	2516	2345	0.10195	2
FBgn0262112	1154	982.997	1.83556	15.095
FBgn0034095	3367	3196	0.561028	15
FBgn0050072	1648	1477	0	0
FBgn0039861	2672.06	2501.06	11.3273	237
FBgn0033696	1989	1818	1.44654	22
FBgn0037762	933	762.212	0	0
FBgn0052707	2608.34	2437.34	8.2884	169
FBgn0024980	1284.19	1113.19	42.4159	395
FBgn0034528	2370.1	2199.09	17.582	323.455
FBgn0034725	1568	1397	0	0
FBgn0051713	555	384.393	17.4145	56
FBgn0002593	601.203	430.583	5340.16	19235.9
FBgn0264691	1760	1589	24.4489	325
FBgn0023180	972	801.165	25.8121	173
FBgn0034649	2320	2149	1.99866	35.931
FBgn0051005	3042.78	2871.77	9.74015	234
FBgn0030433	675.702	505.039	76.6867	324
FBgn0034964	6401	6230	28.2436	1472
FBgn0039087	1856	1685	0	0
FBgn0083941	574	403.388	0	0
FBgn0032788	1544	1373	0.174125	2
FBgn0028422	3080	2909	0.082184	2
FBgn0034093	2151.94	1980.93	7.86291	130.302
FBgn0036451	6936.02	6765.02	52.5221	2972.43
FBgn0023541	1689.32	1518.32	2.04696	26
FBgn0001301	5476	5305	16.7193	742
FBgn0034683	1215	1044	0.343496	3
FBgn0031952	3383.88	3212.88	12.2502	329.26
FBgn0036899	3149.56	2978.56	0.149037	3.714
FBgn0263041	840	669.251	21.2548	119
FBgn0053474	960.59	789.774	0.151354	1
FBgn0029755	1663	1492	28.4088	354.585
FBgn0085352	772	601.295	0.795192	4
FBgn0032477	1557	1386	32.3421	375
FBgn0033375	1487	1316	11.6267	128
FBgn0040251	1940.01	1769.01	17.0282	252
FBgn0030884	4147.56	3976.56	1.35271	45
FBgn0052476	2091	1920	0.43581	7
FBgn0000083	1256.88	1085.88	501.997	4560.19
FBgn0015011	1869.07	1698.06	0.070395	1
FBgn0034109	1696	1525	12.228	156
FBgn0038099	1880	1709	34.1333	488
FBgn0014189	1625.49	1454.49	261.922	3187
FBgn0030631	4251	4080	28.7122	980
FBgn0032149	969.452	798.576	80.9806	541
FBgn0031970	2287.8	2116.8	0.508232	9.001
FBgn0031414	8092.38	7921.38	0.316897	21
FBgn0036948	1323	1152	0.103764	1
FBgn0030798	5205.49	5034.48	0.075448	3.177
FBgn0035829	643.68	473.028	94.5114	374
FBgn0035371	3020	2849	62.5676	1491.22
FBgn0034321	1381.18	1210.2	1.49011	15.086
FBgn0027334	955	784.194	61.2777	402
FBgn0034022	3898.94	3727.93	0.064833	2.022
FBgn0030290	746	575.306	0.831114	4
FBgn0027090	2455	2284	46.0037	879
FBgn0031802	1722	1551	0	0
FBgn0039810	1112	940.997	0	0
FBgn0039301	1107.65	936.645	23.4824	184
FBgn0040056	1885.68	1714.68	17.1496	246
FBgn0036565	2529.01	2358.01	26.8677	530
FBgn0040651	486	315.441	0	0
FBgn0039235	966.5	795.677	0	0
FBgn0038188	1110	938.997	0	0
FBgn0039673	1591.41	1420.4	0.533524	6.339
FBgn0024510	4000	3829	4.49992	144.142
FBgn0053052	1391	1220	29.1179	297.18
FBgn0036500	1495	1324	27.3562	303
FBgn0284225	2770	2599	21.6697	471.15
FBgn0034315	1601	1430	71.959	860.836
FBgn0031208	1841.45	1670.45	0.071559	1
FBgn0036128	840	669.251	0.357224	2
FBgn0038760	2766	2595	18.7918	407.949
FBgn0033029	3441.63	3270.62	62.536	1711.04
FBgn0034718	3028.09	2857.09	10.2923	245.999
FBgn0001253	2790.24	2619.37	0.319644	7.004
FBgn0263705	10036.1	9865.12	0.254584	21.01
FBgn0260857	680.519	509.846	46.6567	199
FBgn0011826	3343.85	3172.84	39.9721	1060.98
FBgn0027598	3704.12	3533.11	156.884	4637
FBgn0085361	412	241.482	0.946545	1.912
FBgn0085273	653.5	482.851	0	0
FBgn0036789	3052.5	2881.5	0	0
FBgn0037313	956.553	785.75	179.209	1178
FBgn0265610	594	423.382	0	0
FBgn0037449	1167	995.997	1.32018	11
FBgn0034086	842.085	671.334	27.2428	153
FBgn0000352	4457.44	4286.44	15.1427	543
FBgn0261535	2321	2150	26.3536	474
FBgn0035003	1007	835.997	0	0
FBgn0001092	1377.94	1206.94	597.96	6037.51
FBgn0034844	2848	2677	1e-06	0
FBgn0027528	3517.97	3346.97	0.107144	3
FBgn0262875	799	628.278	0	0
FBgn0264706	423	252.472	0.946928	2
FBgn0029686	3877.51	3706.51	6.5021	201.613
FBgn0040737	177	16.298	30.5773	4.169
FBgn0005533	535	364.4	5288.6	16122
FBgn0033497	6305.44	6134.44	0.007262	0.373
FBgn0085734	1692	1521	5.91965	75.322
FBgn0259818	5302.34	5131.34	0.815337	35
FBgn0016038	1314.87	1143.86	17.8699	170.999
FBgn0000228	3373.54	3202.54	20.7903	556.999
FBgn0028370	4522.03	4351.03	0.027473	1
FBgn0026438	3198.54	3027.54	0.197431	5
FBgn0035592	478	307.445	73.0953	188
FBgn0004638	1407.21	1236.21	77.2967	799.379
FBgn0039613	2154	1983	148.266	2459.59
FBgn0034264	1402	1231	0.388421	4
FBgn0035070	1207	1036	0	0
FBgn0264740	1065.18	894.243	0.590062	4.414
FBgn0037571	935	764.212	0	0
FBgn0085489	714	543.321	1.76008	8
FBgn0036607	572	401.389	0	0
FBgn0034631	2753	2582	10.2314	221
FBgn0034753	884.282	713.495	1014.25	6053.9
FBgn0031700	632.871	462.231	0.258608	1
FBgn0259111	3953.28	3782.27	46.3004	1465
FBgn0001078	5418.8	5247.8	22.4433	985.291
FBgn0010411	584.578	413.962	6361.12	22029
FBgn0053970	3133.4	2962.4	0.68597	17
FBgn0031881	1245	1074	16.4725	148
FBgn0036544	6758.94	6587.93	0.054433	3
FBgn0035954	1671	1500	0.079691	1
FBgn0001229	987	816.147	0.146464	1
FBgn0050362	1139	967.997	0.246977	2
FBgn0061360	1976	1805	29.1467	440.115
FBgn0029752	1105.99	934.988	0.255696	2
FBgn0259714	3150	2979	4.81516	120
FBgn0264427	819.197	648.462	0.368677	2
FBgn0038922	1726.74	1555.74	44.5647	580
FBgn0034493	5102	4931	7.27254	300
FBgn0040973	407	236.486	0.505469	1
FBgn0031549	2543	2372	19.2821	382.622
FBgn0053971	1821	1650	8.40378	116
FBgn0038608	1496.87	1325.87	25.785	286.001
FBgn0052133	8068	7897	19.1939	1268.02
FBgn0036104	2723	2552	20.4692	437
FBgn0038720	2883.94	2712.93	5.94832	134.999
FBgn0030359	2344	2173	0.165053	3
FBgn0033918	2001	1830	79.2338	1213
FBgn0035412	423	252.472	1.89386	4
FBgn0029148	670.466	499.803	106.668	446
FBgn0053349	1362	1191	0.100367	1
FBgn0004198	10533.7	10362.7	34.8873	3024.4
FBgn0033890	2956	2785	40.6896	948
FBgn0052176	1928	1757	12.9192	189.893
FBgn0000546	4161.84	3990.84	18.2112	608
FBgn0033402	2539.05	2368.04	43.9671	871
FBgn0028743	3719.12	3548.11	0.797515	23.672
FBgn0036923	2373	2202	0.108571	2
FBgn0032453	1020	848.997	115.876	823
FBgn0028520	948	777.201	0	0
FBgn0037117	2972.91	2801.91	4.90618	115
FBgn0031632	3784.13	3613.12	0.16542	5
FBgn0283500	2364.23	2193.23	76.4124	1402
FBgn0036023	870	699.22	0	0
FBgn0033668	3997.48	3826.48	0.062479	2
FBgn0032096	1134	962.997	0	0
FBgn0040816	421	250.474	0	0
FBgn0263316	4726	4555	71.7481	2734
FBgn0038870	3409	3238	20.2081	547.396
FBgn0261111	1557	1386	16.0433	186.019
FBgn0027505	4339.13	4168.13	8.03003	280
FBgn0031197	960	789.19	0.302934	2
FBgn0027360	691.022	520.355	222.37	968
FBgn0035266	2330.56	2159.55	11.7347	212
FBgn0001216	2417.25	2246.25	0.159695	3.001
FBgn0262679	879	708.217	0.506355	3
FBgn0030230	3005.09	2834.09	26.3613	625
FBgn0085310	448	277.456	0	0
FBgn0264829	985	814.15	0	0
FBgn0035005	1340	1169	0	0
FBgn0050053	1088	916.997	0	0
FBgn0051871	2332	2161	0	0
FBgn0033912	553.541	382.934	9314.18	29838
FBgn0035711	1303	1132	0.211195	2
FBgn0010602	1113.49	942.483	168.305	1327
FBgn0032067	2953	2782	0	0
FBgn0039269	894.373	723.587	34.6919	210
FBgn0030196	1197.89	1026.89	18.3922	157.999
FBgn0031821	1182.5	1011.5	0	0
FBgn0010412	620.935	450.305	11233.8	42319
FBgn0040237	2417.73	2246.73	81.9883	1541
FBgn0031772	589.085	418.468	48.2115	168.778
FBgn0040502	631	460.357	0	0
FBgn0266435	3359	3188	0.037496	1
FBgn0263841	312.5	142.053	0	0
FBgn0039070	1959	1788	0.467984	7
FBgn0003353	2865.08	2694.08	3.38885	76.377
FBgn0002926	8230	8059	0.7268	49
FBgn0035256	2145	1974	0.060555	1
FBgn0052671	871	700.219	0.023372	0.137
FBgn0011837	2374.3	2203.3	119.143	2196.04
FBgn0036422	1181	1010	0.355059	3
FBgn0015586	1199.5	1028.5	0	0
FBgn0004407	1570	1399	21.9801	257.245
FBgn0027786	1425.07	1254.07	75.7783	795
FBgn0025111	1302.16	1131.15	30.4926	288.547
FBgn0050025	810	639.274	0.022917	0.123
FBgn0032083	2429.14	2258.14	1.21752	23
FBgn0014037	4603.51	4432.51	100.102	3711.85
FBgn0020443	3117.35	2946.35	146.461	3610
FBgn0036847	1328	1157	62.1962	602
FBgn0015625	2693.46	2522.45	8.57739	181
FBgn0038331	1589	1418	48.6075	576.605
FBgn0267651	2425.01	2254.01	1.36959	25.826
FBgn0026738	1234	1063	21.5908	192
FBgn0038183	999	827.997	24.8313	172
FBgn0028988	1195	1024	1.05062	9
FBgn0085305	1130.5	959.728	0	0
FBgn0035993	2055	1884	19.1689	302.119
FBgn0022987	2324.28	2153.28	29.2552	526.991
FBgn0036909	684.704	514.035	18.4389	79.291
FBgn0010497	2426	2255	4.71785	89
FBgn0039066	2857.47	2686.47	24.0722	541
FBgn0039324	1442	1271	0	0
FBgn0036316	2615.5	2444.5	129.194	2642
FBgn0020389	2466.51	2295.5	22.8605	438.998
FBgn0261086	3062.44	2891.44	0.553906	13.398
FBgn0036621	4058.21	3887.21	37.2705	1212
FBgn0032798	4621.93	4450.92	1.4234	53
FBgn0027086	3858.59	3687.59	68.7216	2120
FBgn0035673	1401	1230	2.23524	23
FBgn0010114	4133.87	3962.87	0.15082	5.001
FBgn0040393	557	386.392	0	0
FBgn0031093	1883	1712	21.247	304.299
FBgn0002525	3138.95	2967.95	122.962	3053
FBgn0030350	827	656.259	111.839	614
FBgn0040465	1471	1300	2.29878	25
FBgn0083968	535	364.4	40.6765	124
FBgn0031627	2672	2501	0	0
FBgn0039647	3217.17	3046.16	0.19702	5.021
FBgn0030647	3572.39	3401.39	0.246003	7
FBgn0031603	547.659	377.054	39.3047	123.979
FBgn0027562	2423	2252	0	0
FBgn0036192	952	781.198	3.75758	24.557
FBgn0038424	1569	1398	43.0092	503
FBgn0051849	2199	2028	2.00406	34
FBgn0020626	3248	3077	46.113	1187
FBgn0032168	1690.53	1519.53	12.1933	155
FBgn0051813	773	602.279	0	0
FBgn0038964	1746	1575	96.1961	1267.47
FBgn0261615	501	330.428	0.723524	2
FBgn0032419	626	455.364	0	0
FBgn0051721	3459.5	3288.5	0	0
FBgn0038225	1037	865.997	0	0
FBgn0032503	3020	2849	0.013281	0.317
FBgn0039465	1513.49	1342.48	26.8905	302.001
FBgn0266175	3432	3261	0.350118	9.551
FBgn0261938	4508.89	4337.88	20.8051	755
FBgn0015380	3104	2933	0.081511	2
FBgn0033659	1266.21	1095.34	0.109131	1
FBgn0033500	2182.38	2011.38	0.35658	6
FBgn0067783	1735.58	1564.58	14.3495	187.816
FBgn0034364	1121.35	950.351	0.200062	1.591
FBgn0023416	3664.46	3493.46	10.2994	301
FBgn0039385	1532	1361	43.1245	491
FBgn0015789	2336	2165	63.7016	1153.74
FBgn0261046	7869.38	7698.38	0.015527	1
FBgn0033998	4274.74	4103.73	36.0613	1238
FBgn0041004	1794.56	1623.55	47.2681	642
FBgn0036714	4734.55	4563.55	6.75798	257.999
FBgn0263042	1452.07	1281.07	4.85211	52
FBgn0038299	1431	1260	0.758963	8
FBgn0035523	2481.25	2310.24	1.19145	23.027
FBgn0262999	296	125.56	0	0
FBgn0027509	3910	3739	36.7657	1150
FBgn0262057	1943.46	1772.46	44.7808	664
FBgn0036235	4246	4075	0.088002	3
FBgn0086779	2529.5	2358.49	44.0945	870
FBgn0039636	1866	1695	44.9937	638
FBgn0032376	1111	939.997	0.127167	1
FBgn0039049	1435.9	1264.9	16.3749	173.274
FBgn0035856	489	318.439	0.750764	2
FBgn0050197	481	310.445	0	0
FBgn0025383	1082	910.997	11.9406	91
FBgn0040398	1107	935.997	514.996	4032.54
FBgn0031653	827	656.259	0	0
FBgn0033092	932.192	761.399	14.168	90.245
FBgn0035970	1499	1328	0.090012	1
FBgn0027057	1802	1631	30.6354	418
FBgn0015320	1577.21	1406.2	67.5802	795.001
FBgn0039376	1041	869.997	0	0
FBgn0003731	5862.14	5691.14	2.58379	123.014
FBgn0263234	1037.97	867.099	0.137857	1
FBgn0036381	2429	2258	5.77036	109
FBgn0037011	950	779.199	28.5341	186
FBgn0027335	3306.19	3135.18	278.482	7304
FBgn0052834	1752	1581	0.075608	1
FBgn0266489	3439	3268	29.8402	815.8
FBgn0035234	1807	1636	0.876796	12
FBgn0263993	4362.41	4191.41	43.9968	1542.7
FBgn0028920	1005.2	834.358	0.286534	2
FBgn0259720	1245.7	1074.7	24.837	223.298
FBgn0030594	2571.22	2400.22	0.298814	6
FBgn0031762	3384.42	3213.42	6.62143	178
FBgn0000346	3063.46	2892.46	1.85971	45
FBgn0033742	2107	1936	0.123488	2
FBgn0030375	777	606.293	0	0
FBgn0085259	546	375.396	0.318427	1
FBgn0000257	3102.7	2931.7	23.5642	577.927
FBgn0036518	3987.52	3816.52	77.1855	2464.35
FBgn0051870	650.25	479.57	0	0
FBgn0262511	1655.51	1484.51	73.8858	917.578
FBgn0032204	1746	1575	10.6255	140
FBgn0036427	1220.5	1049.5	0	0
FBgn0025681	4173.03	4002.03	83.7226	2803
FBgn0031413	1703.08	1532.07	5.30553	68
FBgn0040080	3279	3108	47.3453	1231
FBgn0050440	3443	3272	3.21492	88
FBgn0052302	1079	907.997	0.78989	6
FBgn0031045	897	726.214	8.7239	53
FBgn0031844	1428.04	1257.03	3.32829	35
FBgn0052298	1205	1034	0.837894	7.248
FBgn0030283	650	479.344	0	0
FBgn0266284	2060.77	1889.76	41.1788	651
FBgn0262740	3875.19	3704.19	24.0203	744.343
FBgn0037418	1167	995.997	0	0
FBgn0037120	2679.28	2508.28	18.7767	394
FBgn0053767	567	396.39	0	0
FBgn0045064	1600.42	1429.42	47.6667	570
FBgn0052185	421	250.474	3.34069	7
FBgn0051274	1399	1228	0.599088	6.154
FBgn0030938	911	740.213	2.58382	16
FBgn0038243	736.572	565.877	111.369	527.212
FBgn0029095	2959.46	2788.45	155.912	3637
FBgn0051810	1138	966.997	0.040735	0.33
FBgn0052214	467.666	297.115	4.01858	9.988
FBgn0039555	1341	1170	105.167	1029.35
FBgn0035390	1586	1415	58.6278	694
FBgn0051538	2158	1987	0.360956	6
FBgn0001112	2899	2728	0	0
FBgn0053230	1754	1583	24.3876	322.96
FBgn0051262	2042.82	1871.82	0.894056	14
FBgn0001308	3718	3547	101.473	3011
FBgn0027376	4288	4117	0.116139	4
FBgn0038389	755.731	585.032	32.0789	157
FBgn0267236	411	240.483	0	0
FBgn0027538	1867	1696	8.38729	119
FBgn0043865	3219	3048	0	0
FBgn0038974	1253	1082	12.3735	112
FBgn0266848	2988.39	2817.39	48.1646	1135.21
FBgn0052199	1692	1521	0	0
FBgn0002774	4048.62	3877.62	19.3595	628
FBgn0267978	2848.89	2677.88	0.044638	0.999
FBgn0027491	1954.17	1783.17	1.13961	17
FBgn0053665	653	482.343	0	0
FBgn0051300	1474	1303	0	0
FBgn0033292	1538.56	1367.55	6.38084	73
FBgn0040063	1018.5	847.639	0	0
FBgn0029645	1048	876.997	0.136302	1
FBgn0053544	520	349.415	0	0
FBgn0020377	2192.62	2021.62	0.059129	1
FBgn0051087	1451.46	1280.46	0.093354	1
FBgn0020391	3235	3064	5.64314	144.647
FBgn0029762	2485	2314	0.878185	17
FBgn0028336	1724.27	1553.27	102.313	1329.47
FBgn0033903	1460	1289	13.354	144
FBgn0035283	1792.34	1621.34	18.4317	249.999
FBgn0038007	1777	1606	0	0
FBgn0024249	712	541.323	0.220823	1
FBgn0038306	1741.43	1570.43	25.8798	340
FBgn0027583	1250	1079	71.8985	648.993
FBgn0259680	5803.39	5632.39	0.248364	11.703
FBgn0036710	1832.42	1661.41	37.4852	521
FBgn0038083	1667	1496	0.319616	4
FBgn0033524	2355.21	2184.2	0.656732	12
FBgn0260866	3329.03	3158.03	1.74124	46.002
FBgn0039104	833	662.255	0	0
FBgn0033058	2761	2590	0.046153	1
FBgn0028473	2181.24	2010.24	1258.13	21158
FBgn0039855	1567	1396	0.42814	5
FBgn0004426	242	71.598	0	0
FBgn0025814	660.029	489.368	284.233	1163.62
FBgn0051189	831	660.256	0	0
FBgn0033459	895.135	724.356	7.09605	43
FBgn0037652	1191.29	1020.29	35.6163	303.999
FBgn0261630	549	378.404	0	0
FBgn0030373	811	640.273	38.4593	206
FBgn0023212	1207	1036	109.498	949
FBgn0036945	875.811	705.039	7.46001	44
FBgn0001087	3878.59	3707.58	39.9139	1237.98
FBgn0039153	1786	1615	7.91532	106.94
FBgn0037986	1765.75	1594.75	0.074957	1
FBgn0085306	1098	926.997	0.043035	0.334
FBgn0039784	1752	1581	0	0
FBgn0038429	1544.39	1373.39	6.35373	73
FBgn0035458	1381	1210	0.098791	1
FBgn0031566	2558.13	2387.12	15.5735	311
FBgn0030648	1751.93	1580.93	20.9214	276.696
FBgn0031047	1598.91	1427.91	86.3145	1031.06
FBgn0036712	2334	2163	0	0
FBgn0051495	1531.02	1360.01	2.81011	31.971
FBgn0038343	551	380.395	0.942727	3
FBgn0039839	1788	1617	0	0
FBgn0264894	4315.75	4144.75	4.74658	164.581
FBgn0037546	4384.49	4213.49	0.05674	2
FBgn0033855	1394	1223	0.293221	3
FBgn0002901	2816	2645	5.15204	114
FBgn0032624	1591.5	1420.5	0	0
FBgn0034365	1273	1102	31.0231	286
FBgn0034053	2108	1937	0.316253	5.125
FBgn0038498	2906.5	2735.5	0	0
FBgn0262000	3500	3329	0	0
FBgn0087005	960	789.19	0	0
