Name	Length	EffectiveLength	TPM	NumReads
FBgn0002573	2451	2269.31	0.167851	3.364
FBgn0017545	911.927	730.438	2747.39	17722
FBgn0050499	893.365	711.876	110.394	694
FBgn0037773	1141.88	960.25	13.433	113.911
FBgn0000137	2430	2248.31	0	0
FBgn0259978	2514.98	2333.29	36.9323	761
FBgn0033550	1100	918.307	14.9207	121
FBgn0051639	560	378.683	0	0
FBgn0010220	1670	1488.31	35.912	472
FBgn0085199	333.5	152.34	0	0
FBgn0038371	1370	1188.31	7.62345	80
FBgn0029105	3007	2825.31	0	0
FBgn0029861	3232	3050.31	25.7265	693
FBgn0035311	1021	839.307	3.7777	28
FBgn0000606	1406	1224.31	0	0
FBgn0024740	1793	1611.31	0	0
FBgn0041183	4219	4037.31	2.72064	97
FBgn0013983	1323.9	1142.21	49.3712	498
FBgn0034390	1251.25	1069.55	83.6402	790
FBgn0034027	1698	1516.31	8.07906	108.183
FBgn0039157	4949.43	4767.74	7.05399	297
FBgn0051065	1266	1084.31	0.417732	4
FBgn0038533	1134	952.307	100.11	841.909
FBgn0033469	1094	912.307	12.164	98
FBgn0010340	943.442	761.938	9.23468	62.137
FBgn0034736	1955	1773.31	1.78799	28
FBgn0028526	1258.5	1076.81	0	0
FBgn0026616	5351.31	5169.62	6.63437	302.878
FBgn0014009	1103.31	921.617	184.671	1503
FBgn0036617	1148	966.307	0	0
FBgn0051183	5137.73	4956.04	0.068545	3
FBgn0034279	2073	1891.31	0.538854	9
FBgn0030280	535	353.693	0	0
FBgn0004556	2209	2027.31	14.2433	255
FBgn0035901	2770	2588.31	10.195	233.031
FBgn0051465	3073.33	2891.64	0	0
FBgn0010113	5701.35	5519.66	93.6161	4563.23
FBgn0039151	2168.93	1987.23	0.001274	0.022
FBgn0039638	2196	2014.31	33.1116	589
FBgn0261989	983.603	802.073	2.40008	17
FBgn0085218	482	300.726	0	0
FBgn0033826	1011	829.307	0.273089	2
FBgn0031861	1082	900.399	0	0
FBgn0035313	1552	1370.31	0.082637	1
FBgn0010403	528	346.692	0	0
FBgn0032810	932.849	751.336	11.1529	74
FBgn0034270	1680.28	1498.58	11.3345	150
FBgn0032162	1032.12	850.428	12.2501	92
FBgn0262683	729	547.618	1.03391	5
FBgn0036043	4462.75	4281.06	45.3367	1714
FBgn0034383	1073	891.307	0	0
FBgn0052137	3068.5	2886.81	0.078452	2
FBgn0032824	698.297	516.92	0.219062	1
FBgn0015602	1192.84	1011.15	50.395	450
FBgn0052633	1198.5	1016.89	0	0
FBgn0053082	1082.68	901.212	1.21003	9.63
FBgn0004784	2351	2169.31	0	0
FBgn0038373	1773	1591.31	2.27712	32
FBgn0033971	2024	1842.31	20.222	329
FBgn0024957	2901	2719.31	45.6397	1096
FBgn0032125	711	529.622	0	0
FBgn0050395	2870	2688.31	0	0
FBgn0083979	1799	1617.31	0.070016	1
FBgn0039326	1527	1345.31	0.084172	1
FBgn0027537	2786	2604.31	141.313	3250
FBgn0003520	4066.79	3885.1	47.6256	1634
FBgn0267413	811	629.58	0	0
FBgn0038300	2086	1904.31	30.2077	508
FBgn0029666	3256.44	3074.74	15.7257	427.001
FBgn0042146	667	485.634	0	0
FBgn0051217	2289	2107.31	2.04196	38
FBgn0039368	902	720.51	0	0
FBgn0052857	1059	877.307	98.6104	763.983
FBgn0005674	5311.45	5129.76	78.6299	3562
FBgn0028841	1041.5	859.807	0	0
FBgn0035714	886.395	704.907	58.9555	367
FBgn0034975	7166.95	6985.26	23.7814	1467
FBgn0033063	823.674	642.236	0.528953	3
FBgn0042086	865	683.532	0.230141	1.389
FBgn0013772	1781	1599.31	0.495629	7
FBgn0030777	813	631.579	0.179293	1
FBgn0013681	354	172.831	1.31038	2
FBgn0039250	2511	2329.31	41.3221	850
FBgn0046689	1323	1141.31	0.39687	4
FBgn0034012	2089	1907.31	1.42489	24
FBgn0263855	4626	4444.31	23.0332	904
FBgn0028996	6444.79	6263.1	0.524324	29
FBgn0052279	333	151.838	0	0
FBgn0259152	3265.45	3083.75	14.5348	395.822
FBgn0033636	7379.64	7197.95	81.3655	5172
FBgn0262519	6461.21	6279.52	84.033	4660
FBgn0032997	1804	1622.31	14.7977	212
FBgn0011694	493.5	312.246	0	0
FBgn0052240	645	463.64	0	0
FBgn0040363	2159	1977.31	0.057269	1
FBgn0036598	512	330.702	0	0
FBgn0259188	1983	1801.31	0.880097	14
FBgn0037330	1122	940.307	45.0325	373.943
FBgn0003089	1705.83	1524.14	0.445777	6
FBgn0263601	4024.07	3842.38	110.193	3739.09
FBgn0034429	744	562.607	0	0
FBgn0050412	1098.33	916.64	0	0
FBgn0031972	1443.14	1261.44	22.7114	253
FBgn0263029	746	564.607	1.0028	5
FBgn0263102	4963.31	4781.62	61.5155	2597.58
FBgn0263849	1023	841.307	0	0
FBgn0043364	2120.24	1938.55	30.0245	514
FBgn0035877	2029	1847.31	14.8343	242
FBgn0083983	327	145.84	68.3275	88
FBgn0038589	360	178.829	0.001522	0.002
FBgn0035008	908	726.512	0	0
FBgn0001325	3203.92	3022.23	0.037468	1
FBgn0033588	471	289.735	0.390831	1
FBgn0036992	1393.66	1211.97	1.49493	16
FBgn0031968	1275.03	1093.34	9.44597	91.203
FBgn0052945	706	524.626	0	0
FBgn0261641	3843.14	3661.45	40.8555	1321.03
FBgn0037860	983	801.443	0.141292	1
FBgn0004107	1328.88	1147.19	21.7468	220.313
FBgn0263934	4234.31	4052.62	0.083826	3
FBgn0034846	1134	952.307	0	0
FBgn0036107	629	447.652	25.2959	100
FBgn0036950	1564.71	1383.02	0.081876	1
FBgn0036975	1956.89	1775.19	9.09405	142.565
FBgn0000316	2062.87	1881.18	14.3264	238
FBgn0085464	1084	902.307	0	0
FBgn0030780	2996	2814.31	0	0
FBgn0085353	1035	853.307	4.64991	35.04
FBgn0264488	5766	5584.31	0	0
FBgn0034137	2422.28	2240.59	0.581787	11.512
FBgn0028740	1875	1693.31	5.28301	79
FBgn0014930	1001.45	819.883	36.0478	261
FBgn0014269	1597	1415.31	50.5658	632
FBgn0015924	2095.01	1913.32	69.2746	1170.5
FBgn0039889	1017.72	836.034	24.5157	181
FBgn0085267	754	572.606	0	0
FBgn0027054	1491.79	1310.1	42.8714	496
FBgn0001202	2317	2135.31	30.9701	584
FBgn0037013	497.258	315.97	1.43352	4
FBgn0023534	1208.61	1026.91	0.22054	2
FBgn0033866	3706	3524.31	0.03213	1
FBgn0028944	789	607.589	0	0
FBgn0085326	770	588.603	0	0
FBgn0037299	1018.2	836.543	52.3955	387.072
FBgn0038929	1189	1007.31	0	0
FBgn0033929	2028.21	1846.52	132.462	2160
FBgn0027596	3968.34	3786.65	12.61	421.676
FBgn0051874	1623	1441.31	0.94279	12
FBgn0004594	413	231.786	0	0
FBgn0032487	910.674	729.186	15.6846	101
FBgn0052255	1446	1264.31	0.17913	2
FBgn0026702	2779	2597.31	15.1285	347
FBgn0015278	6783.89	6602.2	24.8354	1448
FBgn0034478	554	372.685	0	0
FBgn0039280	1420	1238.31	15.2714	167
FBgn0000591	769	587.603	0	0
FBgn0263607	2517	2335.31	3.29728	68
FBgn0034834	1410	1228.31	0.09219	1
FBgn0029892	1179	997.307	9.65118	85
FBgn0037060	2353.47	2171.77	0.104281	1.999
FBgn0036942	1398	1216.31	1.48959	16
FBgn0261714	2820	2638.31	0	0
FBgn0041624	1221	1039.31	0	0
FBgn0052484	2594	2412.31	36.0511	768
FBgn0020497	4051.17	3869.48	121.944	4167
FBgn0005386	7604.57	7422.87	8.11578	532
FBgn0035264	3984.89	3803.2	0.774132	26
FBgn0001133	1894	1712.31	28.635	433
FBgn0263770	452	270.746	0.418242	1
FBgn0263033	1081.98	900.431	0.125759	1
FBgn0262948	358	176.83	0.640375	1
FBgn0259149	2003.31	1821.62	0.372978	6
FBgn0039529	1507	1325.31	0	0
FBgn0033782	1383.07	1201.38	8.48307	90
FBgn0037668	908	726.512	0.311729	2
FBgn0261285	3151.21	2969.52	10.0672	264
FBgn0000477	1228	1046.31	0.216452	2
FBgn0052432	4471.93	4290.24	0.000227	0.008
FBgn0267163	521	339.696	0	0
FBgn0035718	1430	1248.31	0	0
FBgn0035921	1364	1182.31	0.095777	1
FBgn0034132	2055	1873.31	0	0
FBgn0033799	1045.86	864.167	19.1313	146
FBgn0005586	3757	3575.31	0.095016	3
FBgn0003145	2392.58	2210.89	0.051218	1
FBgn0036570	2078	1896.31	21.0793	353
FBgn0259204	635.569	454.213	15.2076	61
FBgn0034126	822	640.574	51.6183	292
FBgn0036461	2298.86	2117.17	0.374398	7
FBgn0028707	1096.01	914.321	4.21086	34
FBgn0053796	540	358.687	0	0
FBgn0263835	504	322.708	0	0
FBgn0051774	5413.9	5232.21	0.243677	11.26
FBgn0050043	3082	2900.31	0.312346	8
FBgn0032643	2047.39	1865.69	351.058	5784
FBgn0032296	2993	2811.31	21.912	544
FBgn0002567	2194.76	2013.06	3.54384	62.999
FBgn0086900	389	207.815	0	0
FBgn0033248	999	817.372	0	0
FBgn0034191	1030	848.307	12.2808	92
FBgn0037832	1005	823.307	0.550159	4
FBgn0040984	461	279.753	0	0
FBgn0026374	2416.09	2234.39	12.6698	250
FBgn0035709	1031	849.307	0	0
FBgn0051797	2809	2627.31	0	0
FBgn0263035	555	373.685	0	0
FBgn0003175	6576.76	6395.06	29.6593	1675
FBgn0051205	968.5	786.909	0	0
FBgn0034032	2280	2098.31	8.52665	158
FBgn0051496	1030	848.307	0	0
FBgn0038601	1414	1232.31	25.7294	280
FBgn0028342	693.214	511.833	332.356	1502.24
FBgn0026061	1863.22	1681.53	0.067342	1
FBgn0267791	2039.81	1858.12	113.047	1855
FBgn0266745	437	255.759	15.4963	35
FBgn0024989	3514.83	3333.14	0.067947	2.001
FBgn0037410	1436.34	1254.65	0.270763	3
FBgn0035621	1075	893.307	0.126762	1
FBgn0038944	1324	1142.31	0.099131	1
FBgn0031337	835.421	653.975	0.346305	2
FBgn0031868	2992.12	2810.42	32.0163	794.607
FBgn0011603	3277.1	3095.41	0.109747	3
FBgn0025360	2502.5	2320.81	0.048792	1
FBgn0259977	2281	2099.31	2.10368	39
FBgn0031858	2724.16	2542.47	0.089077	2
FBgn0038857	1000	818.307	45.6655	330
FBgn0051663	3691.78	3510.09	0.258085	8
FBgn0035385	3912	3730.31	0.030356	1
FBgn0034962	2231.86	2050.16	33.1953	601.001
FBgn0011559	2881.3	2699.61	0.083892	2
FBgn0032715	1374.8	1193.11	20.4855	215.843
FBgn0039316	1415	1233.31	0.091816	1
FBtr0302344	264	82.889	0	0
FBgn0038617	2167	1985.31	12.035	211
FBgn0031675	2317.89	2136.2	2.9317	55.307
FBgn0036868	2332	2150.31	0	0
FBgn0051010	1327.5	1145.81	0	0
FBgn0259230	857	675.539	0.167625	1
FBgn0034898	1139	957.307	0.236575	2
FBgn0000560	1571.73	1390.04	0.081463	1
FBgn0027932	2117.19	1935.5	770.929	13177
FBgn0032023	1608	1426.31	0	0
FBgn0035438	912.908	731.397	577.801	3732
FBgn0004868	1707.82	1526.13	198.917	2680.85
FBgn0005322	1305.25	1123.55	72.263	717
FBgn0053290	654	472.635	0	0
FBgn0033648	1803	1621.31	0.069843	1
FBgn0033458	2115	1933.31	2.96679	50.652
FBgn0037686	624.276	442.932	3180.6	12441
FBgn0034500	1391.6	1209.9	20.0287	213.999
FBgn0030206	2105.86	1924.17	18.5391	315.023
FBgn0030524	715	533.622	0.428326	2.018
FBgn0036368	5098.89	4917.19	1.33568	58
FBgn0020378	3597.61	3415.92	0.069114	2.085
FBgn0016013	1421	1239.31	0.456858	5
FBgn0034075	3039.5	2857.81	4.34891	109.755
FBgn0039849	1490.51	1308.81	73.2743	846.915
FBgn0024991	3106.36	2924.66	16.7262	431.999
FBgn0261675	3971	3789.31	0	0
FBgn0029694	1232	1050.31	0	0
FBgn0051949	700.5	519.127	0	0
FBgn0035145	5508.25	5326.56	36.9156	1736.46
FBgn0267649	4432	4250.31	0.249714	9.373
FBgn0040093	1105	923.307	0	0
FBgn0038923	751	569.606	26.838	135
FBgn0025186	3008	2826.31	14.3034	357
FBgn0038570	733	551.615	172.632	840.944
FBgn0084001	1802.67	1620.98	1.88615	27
FBgn0020309	5730.33	5548.63	172.648	8459.72
FBgn0031719	919	737.51	0	0
FBgn0261277	1056.4	874.73	1.6829	13
FBgn0030158	666	484.634	0.233656	1
FBgn0050044	2184	2002.31	1.30073	23
FBgn0265317	340	158.835	0	0
FBgn0010213	894.285	712.787	146.157	920
FBgn0040726	3174.58	2992.88	0.075671	2
FBgn0037906	1083.54	901.945	4.88038	38.873
FBgn0039642	1047.06	865.368	20.4133	156
FBgn0031406	875	693.522	0	0
FBgn0262104	621	439.659	2.06046	8
FBgn0039491	2897	2715.31	0.12511	3
FBgn0035982	864	682.533	0.165908	1
FBgn0034931	1325	1143.31	0.929836	9.388
FBgn0035019	1719	1537.31	0.220979	3
FBgn0013813	14934	14752.3	0.16887	22
FBgn0004511	4075	3893.31	0.639874	22
FBgn0260470	2533.88	2352.19	0.135768	2.82
FBgn0030085	875	693.522	0.259725	1.591
FBgn0030872	1795.36	1613.67	30.8765	440
FBgn0025741	6489.39	6307.7	26.2257	1460.86
FBgn0051224	6751.69	6570	33.0922	1920
FBgn0000256	4138.09	3956.4	43.5876	1522.9
FBgn0036202	4932	4750.31	0.11919	5
FBgn0029006	4904.25	4722.56	35.6553	1487
FBgn0051754	303	121.852	0.000202	0
FBgn0031263	853	671.548	238.364	1413.6
FBgn0262009	491.5	310.229	0	0
FBgn0031191	2425.91	2244.22	14.6484	290.313
FBgn0264562	9489.71	9308.02	0.585002	48.087
FBgn0051679	1114	932.307	0	0
FBgn0015033	1573	1391.31	0.162779	2
FBgn0035199	1449.67	1268.03	0	0
FBgn0037688	1524.48	1342.78	15.9384	189
FBgn0004465	1412	1230.31	58.5375	636
FBgn0034110	2833	2651.31	47.4082	1110
FBgn0003270	786	604.592	0	0
FBgn0085294	467	285.738	0	0
FBgn0085452	444.419	263.179	31.8399	74
FBgn0026619	1525.62	1343.92	20.9805	249.001
FBgn0030629	1592	1410.31	13.6503	170.006
FBgn0029596	920	738.509	6.43997	42
FBgn0031310	999	817.307	112.225	810
FBgn0033043	1200	1018.31	0	0
FBgn0034611	2257.75	2076.06	62.394	1143.91
FBgn0033031	1316	1134.31	0	0
FBgn0259970	268	89.6105	0	0
FBgn0052412	1141	959.307	84.3477	714.563
FBgn0000662	2511.97	2330.28	43.1028	887
FBgn0034957	2284	2102.31	0.054255	1.007
FBgn0265272	670	488.634	1.6222	7
FBgn0034866	1399	1217.31	0	0
FBgn0083938	1456.5	1274.81	0	0
FBgn0085223	538.881	357.588	21.8503	69
FBgn0267350	6702.01	6520.32	56.3729	3246
FBgn0029857	1463	1281.31	49.8652	564.236
FBgn0053494	751.894	570.5	145.294	732
FBgn0036575	1393	1211.31	1.80652	19.324
FBgn0010265	611.18	429.848	6963.14	26432
FBgn0027568	4079.3	3897.6	47.2985	1628
FBgn0033690	1124	942.307	26.3268	219.078
FBgn0033232	888.718	707.234	64.0453	400
FBgn0035480	581.6	400.277	44.6978	158
FBgn0264848	1464	1282.31	53.8525	609.828
FBgn0050089	3538.03	3356.34	15.2504	452.018
FBgn0037178	489	307.718	0	0
FBgn0039852	3744.25	3562.56	0.063571	2
FBgn0035786	1308	1126.31	0	0
FBgn0263655	444	262.753	3.87869	9
FBgn0034804	1544.48	1362.79	1.41257	17
FBgn0051007	758	576.605	0.196387	1
FBgn0033475	1239	1057.31	25.3827	237
FBgn0033924	2984	2802.31	14.9108	369
FBgn0038438	1390	1208.31	73.6607	786
FBgn0033258	1533.34	1351.64	3.40959	40.698
FBgn0003862	12380.2	12198.5	20.9564	2257.53
FBgn0010441	1857.34	1675.65	44.6693	661
FBgn0038592	1847	1665.31	0.272021	4
FBgn0263219	6942.41	6760.71	0.106583	6.364
FBgn0267280	519	337.698	0.335322	1
FBgn0085433	2839.57	2657.88	11.7162	274.999
FBgn0053639	3272	3090.31	0.146571	4
FBgn0263031	463	281.741	0.020505	0.051
FBgn0038956	1437.25	1255.55	0.270568	3
FBgn0013325	711.627	530.247	4749.91	22242
FBgn0265714	699	517.627	0	0
FBgn0034265	1699	1517.31	15.7471	211
FBgn0262739	4626.45	4444.76	101.498	3983.96
FBgn0035779	1483	1301.31	0	0
FBgn0036298	2202	2020.31	39.9074	712
FBgn0052318	785	603.593	0.502235	2.677
FBgn0050161	846	664.564	0.511182	3
FBgn0028945	813	631.579	0	0
FBgn0029118	1520.11	1338.42	45.2639	535
FBgn0039223	2042.85	1861.16	37.3572	614
FBgn0037182	2505.76	2324.07	59.0532	1212
FBgn0259955	401	219.801	0	0
FBgn0028663	700.522	519.148	169.044	775
FBgn0037908	1618	1436.31	0	0
FBgn0032919	1669	1487.31	77.0496	1012
FBgn0085491	1157	975.307	0	0
FBgn0030537	1903	1721.31	0	0
FBgn0085229	321	139.845	75.3056	93
FBgn0050187	1605.58	1423.89	68.234	858
FBgn0259247	2849.22	2667.53	25.3853	598
FBgn0045483	1104	922.307	0	0
FBgn0038123	971	789.459	0.143437	1
FBgn0032660	1509.5	1327.81	0	0
FBgn0030160	579.903	398.581	7.38663	26
FBgn0036075	1115.5	933.88	0	0
FBgn0035050	1861.69	1680	0.067404	1
FBgn0019650	2765.73	2584.04	0.395086	9.016
FBgn0034763	2073.6	1891.9	20.674	345.41
FBgn0034182	1792.16	1610.47	5.20319	74
FBgn0004859	5044.63	4862.93	2.70116	116
FBgn0038814	4319	4137.31	0.077644	2.837
FBgn0266709	1497	1315.31	1.37747	16
FBgn0031474	2987.96	2806.27	98.1756	2433
FBgn0028331	2602.99	2421.29	184.403	3942.98
FBgn0050156	1465.41	1283.71	12.8531	145.708
FBgn0265725	963	781.469	0.43471	3
FBgn0023527	1921	1739.31	26.2318	402.916
FBgn0004362	1056.65	875.067	346.368	2676.63
FBgn0034938	1340	1158.31	22.3873	229
FBgn0261568	669	487.634	0.232218	1
FBgn0003885	1980	1798.31	124.26	1973.36
FBgn0031832	1577.25	1395.55	17.0883	210.599
FBgn0262544	657	475.634	0	0
FBgn0052054	1775	1593.31	0	0
FBgn0086446	708	526.624	88.879	413.342
FBgn0021979	1597.25	1415.56	121.512	1519
FBgn0003716	2895.63	2713.94	21.0408	504.279
FBgn0039668	3373.28	3191.59	71.0664	2003
FBgn0264340	632	450.647	0	0
FBgn0265001	1662	1480.31	0.76496	10
FBgn0029745	1088	906.307	0.008182	0.065
FBgn0033573	490.5	309.217	0	0
FBgn0031643	2263	2081.31	101.632	1868
FBgn0261245	2271	2089.31	2.00457	36.986
FBgn0033307	540	358.687	1.5785	5
FBgn0262801	855	673.543	211.19	1256.17
FBgn0039107	1484	1302.31	0.006038	0.069
FBgn0010198	685.447	504.074	11266	50150.4
FBgn0037525	3857.91	3676.21	0.616193	20.005
FBgn0001254	1708	1526.31	0	0
FBgn0041102	619	437.663	0	0
FBgn0029951	2478	2296.31	0.197252	4
FBgn0032101	936.045	754.547	75.487	503
FBgn0037099	2439	2257.31	0	0
FBgn0043791	1862	1680.31	0.741301	11
FBgn0038666	1730.8	1549.11	18.2015	249
FBgn0028974	5073	4891.31	12.7673	551.483
FBgn0014075	5316	5134.31	40.3167	1828
FBgn0085256	485	303.722	0	0
FBgn0004914	3080.6	2898.9	38.2678	979.663
FBgn0013279	2386	2204.31	3.71158	72.25
FBgn0032968	1900.81	1719.12	11.0661	168
FBgn0039520	1919	1737.31	0	0
FBgn0040355	906.463	724.951	0.624802	4
FBgn0030468	1699.41	1517.72	111.244	1491
FBgn0264543	375	193.824	0	0
FBgn0083068	1031	849.307	2.39993	18
FBgn0266720	1846	1664.31	59.6701	877
FBgn0039077	1068	886.307	0	0
FBgn0032399	2131.47	1949.77	3.89118	67
FBgn0050344	2147	1965.31	26.2739	456
FBgn0026076	1712.47	1530.77	28.8499	390
FBgn0035589	855	673.543	49.9813	297.292
FBgn0031860	1176.5	994.807	0	0
FBgn0035257	1724	1542.31	0.220263	3
FBgn0036299	2884	2702.31	35.1156	838
FBgn0261574	14289.6	14108	24.4246	3043
FBgn0036704	1330.87	1149.18	0.245202	2.489
FBgn0261260	15376.3	15194.6	42.124	5652.33
FBgn0260812	3208	3026.31	0.003122	0.083
FBgn0037831	3922.21	3740.52	8.50677	281
FBgn0020930	1932.92	1751.23	35.2407	545
FBgn0003401	1694	1512.31	16.3981	219
FBgn0014340	3014	2832.31	19.6705	492
FBgn0021895	2075.95	1894.25	100.359	1678.82
FBgn0000261	1993	1811.31	102.589	1640.98
FBgn0051812	1369	1187.31	3.45437	36.219
FBgn0264089	8655.64	8473.95	69.2204	5180
FBgn0036391	3930.65	3748.96	0.09096	3.011
FBgn0051616	315	133.848	1.2e-05	0
FBgn0261534	694.5	513.125	0	0
FBgn0053233	1330.5	1148.81	0	0
FBgn0032439	1379.67	1198.04	0	0
FBgn0051161	1666	1484.31	1.14435	15
FBgn0262737	3549.78	3368.08	24.7795	737.03
FBgn0264895	4721.23	4539.54	6.95958	279
FBgn0039683	2350	2168.31	0	0
FBgn0026397	1298	1116.31	0	0
FBgn0037761	990	808.441	0	0
FBgn0039510	14788	14606.3	0.217074	28
FBgn0016036	996	814.439	0.139038	1
FBgn0031866	5042.14	4860.44	0.046595	2
FBgn0285962	898.597	717.114	15.317	97
FBgn0262123	2969.23	2787.54	8.77452	216
FBgn0029843	3694.93	3513.23	0.130093	4.037
FBgn0031493	2419.54	2237.84	64.6569	1277.77
FBgn0033744	2847.86	2666.17	0.526555	12.398
FBgn0051158	6090.87	5909.18	40.9017	2134.41
FBgn0086350	2168	1986.31	7.5252	132
FBgn0039483	1072	890.307	0	0
FBgn0052383	915	733.512	0	0
FBgn0037068	1672	1490.31	0	0
FBgn0036806	1631.28	1449.59	25.8567	331
FBgn0052506	5135.21	4953.52	0.134146	5.868
FBgn0052188	349	167.833	2.02153	2.996
FBgn0032312	823	641.539	0	0
FBgn0039756	1733	1551.31	138.325	1895
FBgn0000629	2469.29	2287.6	47.1246	952
FBgn0004103	2203	2021.31	208.646	3724.37
FBgn0000359	1116	934.307	0.484798	4
FBgn0038199	857	675.539	0.000466	0.003
FBgn0051248	904.5	723.01	0	0
FBgn0050421	4608.85	4427.16	37.5228	1467
FBgn0052650	1167	985.307	6.89557	60
FBgn0040650	477.043	295.774	11.8684	31
FBgn0020235	1136.91	955.217	858.987	7246
FBgn0037647	1408	1226.31	31.211	338
FBgn0029669	597.465	416.14	2.99325	11
FBgn0052447	3425.93	3244.24	0.104712	3.001
FBgn0259984	5333.55	5151.86	145.018	6597.74
FBgn0040294	3169	2987.31	24.1534	637.189
FBgn0266346	3266.88	3085.19	0.91759	25
FBgn0034447	2585	2403.31	37.5526	797
FBgn0030268	3362.72	3181.02	121.567	3415
FBgn0023479	5591.61	5409.92	24.6009	1175.3
FBgn0050147	3374.52	3192.83	19.3645	546
FBgn0035724	2379	2197.31	1.03069	20
FBgn0039150	2174	1992.31	21.3709	376
FBgn0085461	723	541.62	0	0
FBgn0053810	1023	841.307	0.186763	1.388
FBgn0052106	4545	4363.31	0.025952	1
FBgn0011648	2719.03	2537.33	43.1558	967
FBgn0046294	766	584.604	0	0
FBgn0085466	876	694.52	19.7284	121
FBgn0038316	1806	1624.31	22.7269	326
FBgn0039860	1344	1162.31	12.6652	130
FBgn0031826	1298	1116.31	0.101439	1
FBgn0037279	1667.29	1485.6	54.7301	718.023
FBgn0037466	3140.61	2958.91	15.6142	408
FBgn0261975	803	621.583	400.663	2199.32
FBgn0011785	7244	7062.31	34.1251	2128.28
FBgn0034717	3135	2953.31	0	0
FBgn0036246	600	418.675	0.8114	3
FBgn0028513	1684	1502.31	1.65827	22
FBgn0051533	2704	2522.31	0	0
FBgn0012037	2005.59	1823.9	53.3336	859.035
FBgn0034255	371	189.825	231.456	388
FBgn0028940	1766	1584.31	22.8718	320
FBgn0004430	492	310.715	0	0
FBgn0033449	1439	1257.31	6.84483	76
FBgn0035582	1536	1354.31	0.334452	4
FBgn0037898	524.875	343.569	7.58061	23
FBgn0285958	1675	1493.31	13.8549	182.71
FBgn0054005	663.5	482.137	0	0
FBgn0039870	835	653.568	35.6917	206
FBgn0053667	647	465.638	0	0
FBgn0032225	2086	1904.31	0.059464	1
FBgn0032734	1390	1208.31	0	0
FBgn0040493	1957.85	1776.16	113.801	1785
FBgn0038195	1981	1799.31	83.891	1333
FBgn0038631	693	511.629	0.221328	1
FBgn0001122	2984.08	2802.39	37.9427	939
FBgn0038924	1091	909.307	34.7443	279
FBgn0052068	701	519.627	87.3863	401
FBgn0002542	3543	3361.31	34.3286	1019
FBgn0038385	3176	2994.31	0.189088	5
FBgn0036351	925	743.507	0.152302	1
FBgn0040396	750.78	569.385	65.6294	330
FBgn0013433	2855	2673.31	0	0
FBgn0264075	2722.4	2540.71	37.8927	850.198
FBgn0052055	1605	1423.31	0	0
FBgn0031512	437	255.766	0	0
FBgn0267327	340	158.835	0	0
FBgn0014163	3328.83	3147.14	136.869	3803.9
FBgn0267871	524	342.695	0.000179	0.001
FBgn0030587	2191	2009.31	0.532406	9.447
FBgn0030613	7627.08	7445.39	0.197717	12.999
FBgn0036124	3714	3532.31	16.1907	505.049
FBgn0261611	2464.17	2282.48	0.232876	4.694
FBgn0051125	1450	1268.31	2.85704	32
FBgn0024273	2766.04	2584.35	55.0338	1256
FBgn0032246	1607.07	1425.38	179.066	2254
FBgn0031851	1703	1521.31	33.7188	453
FBgn0265575	2715.31	2533.62	14.793	330.985
FBgn0035137	4026.46	3844.77	23.2084	788
FBgn0260466	1855	1673.31	0	0
FBgn0266492	920.956	739.459	0.292282	1.909
FBgn0040717	382.17	200.989	1.1268	2
FBgn0034786	5622.83	5441.14	8.67834	417
FBgn0053129	1839.83	1658.14	141.706	2075
FBgn0037940	654	472.635	0	0
FBgn0038058	2244	2062.31	11.7379	213.774
FBgn0036834	1309	1127.31	0.200899	2
FBgn0263397	3139.17	2957.48	3.71657	97.067
FBgn0003863	860	678.536	0.166885	1
FBgn0034906	531	349.69	1.86069	5.746
FBgn0284234	3299	3117.31	0.018186	0.501
FBgn0023174	1034	852.307	223.603	1683
FBgn0260945	3571.06	3389.37	40.3909	1208.96
FBgn0036735	4062	3880.31	19.6107	672
FBgn0051875	1129.91	948.213	5.03787	42.186
FBgn0037535	858.39	676.904	16.7918	100.377
FBgn0052686	3584.74	3403.05	0.598955	18
FBgn0036833	1375	1193.31	0	0
FBgn0266670	2885	2703.31	21.9915	525
FBgn0023216	2544.67	2362.98	14.5681	304
FBgn0038981	1921	1739.31	58.3341	896
FBgn0266488	2486	2304.31	48.4537	986
FBgn0036300	924	742.508	49.5647	325
FBgn0053556	6123.79	5942.1	4.87855	256
FBgn0283467	1398.48	1216.79	25.4992	274
FBgn0260397	3659.25	3477.56	13.4483	413
FBgn0036154	1829.27	1647.58	2.1324	31.026
FBgn0038006	1577	1395.31	0	0
FBgn0284249	1691.78	1510.09	40.6431	542
FBgn0038652	2614.48	2432.79	9.63511	207.001
FBgn0037810	4771.07	4589.38	104.419	4231.98
FBgn0040323	1785	1603.31	23.1658	328
FBgn0030183	1884.27	1702.57	5.21428	78.399
FBgn0034229	1352.52	1170.83	0.193432	2
FBgn0051019	1942.2	1760.5	0.707533	11
FBgn0034726	683.369	502.002	27.0686	120
FBgn0037843	1447.41	1265.71	99.9328	1117
FBgn0032876	2776	2594.31	20.8203	477
FBgn0015360	3380	3198.31	22.6241	639
FBgn0051606	690	508.632	0.222632	1
FBgn0035392	1853.1	1671.41	3.92949	57.999
FBgn0039639	604	422.674	7.23351	27
FBgn0038512	887	705.516	0	0
FBgn0034512	1169	987.444	0	0
FBgn0032144	1350	1168.31	0	0
