Name	Length	EffectiveLength	TPM	NumReads
FBtr0071120	9034	8856.198	2.234391	133.072
FBtr0071122	8773	8595.198	2.727211	157.636
FBtr0333307	9949	9771.198	5.734713	376.824
FBtr0301309	5081	4903.198	49.847280	1643.617
FBtr0071119	8942	8764.198	74.354564	4382.273
FBtr0333308	9076	8898.198	2.342298	140.160
FBtr0333309	8716	8538.198	2.086710	119.814
FBtr0071121	9071	8893.198	7.524680	450.014
FBtr0071118	9146	8968.198	4.182555	252.247
FBtr0084569	2586	2408.198	3.414213	55.292
FBtr0084568	3548	3370.198	4.006964	90.814
FBtr0084566	2702	2524.198	16.767363	284.622
FBtr0084567	2621	2443.198	4.576473	75.192
FBtr0084570	2950	2772.198	1.151251	21.462
FBtr0084571	2690	2512.198	2.089380	35.298
FBtr0339638	2213	2035.198	14.827911	202.939
FBtr0087948	2300	2122.198	2.246502	32.061
FBtr0335387	8417	8239.198	89.723687	4971.320
FBtr0077659	8622	8444.198	714.506791	40573.680
FBtr0085610	1889	1711.198	5.892715	67.810
FBtr0085609	1944	1766.198	45.733303	543.190
FBtr0086109	1829	1651.198	15.670054	174.000
FBtr0301355	3405	3227.198	25.888452	561.838
FBtr0088821	3346	3168.198	11.553899	246.162
FBtr0087277	1681	1503.198	0.000000	0.000
FBtr0078734	4059	3881.198	57.480869	1500.268
FBtr0330315	4167	3989.198	2.500490	67.080
FBtr0290206	4976	4798.198	3.026402	97.653
FBtr0081605	2422	2244.198	35.847302	541.000
FBtr0081411	4465	4287.198	2.096170	60.434
FBtr0305960	1775	1597.198	0.327081	3.513
FBtr0305961	3797	3619.198	22.212661	540.621
FBtr0335145	5260	5082.198	1.091917	37.318
FBtr0081410	4743	4565.198	15.410859	473.114
FBtr0302498	3042	2864.198	8.812310	169.735
FBtr0306381	3655	3477.198	4.465023	104.408
FBtr0302497	3486	3308.198	5.811731	129.293
FBtr0339372	3513	3335.198	4.121353	92.436
FBtr0306382	3816	3638.198	9.280482	227.058
FBtr0088626	3519	3341.198	47.985110	1078.173
FBtr0339371	3759	3581.198	1.656649	39.897
FBtr0289961	1702	1524.198	0.405660	4.158
FBtr0074052	1586	1408.198	1.422495	13.471
FBtr0070507	10150	9972.198	5.509547	369.476
FBtr0304659	9611	9433.198	50.846118	3225.495
FBtr0331223	2581	2403.198	20.209291	326.603
FBtr0331224	2679	2501.198	3.605345	60.642
FBtr0079251	2157	1979.198	0.872608	11.614
FBtr0079250	2739	2561.198	163.098777	2809.141
FBtr0073043	1684	1506.198	19.251871	195.000
FBtr0072706	2801	2623.198	63.206853	1115.000
FBtr0088032	3918	3740.198	0.159032	4.000
FBtr0100589	1057	879.198	0.000000	0.000
FBtr0100590	1001	823.198	0.000000	0.000
FBtr0100594	1231	1053.198	0.000000	0.000
FBtr0075432	513	335.687	0.885963	2.000
FBtr0081032	2046	1868.198	0.000000	0.000
FBtr0072651	2974	2796.198	0.001066	0.020
FBtr0346060	4598	4420.198	0.067284	2.000
FBtr0340427	2279	2101.198	0.000000	0.000
FBtr0340428	2330	2152.198	0.000000	0.000
FBtr0073967	2148	1970.198	0.000000	0.000
FBtr0110968	2097	1919.198	0.000000	0.000
FBtr0075570	4172	3994.198	12.172012	326.943
FBtr0081256	910	732.472	1.421110	7.000
FBtr0339743	1691	1513.198	3.603365	36.668
FBtr0070808	1346	1168.198	1.855068	14.573
FBtr0452097	464	286.725	0.000000	0.000
FBtr0346651	618	440.633	0.000000	0.000
FBtr0091723	636	458.612	0.000000	0.000
FBtr0080168	1794	1616.198	22.173940	241.000
FBtr0340125	1929	1751.198	5.549718	65.356
FBtr0086974	3435	3257.198	25.138947	550.644
FBtr0087933	2156	1978.198	93.061761	1238.000
FBtr0300309	337	159.837	0.000000	0.000
FBtr0073242	1253	1075.198	49.097605	355.000
FBtr0332429	472	294.718	0.000000	0.000
FBtr0303835	471	293.720	1.518828	3.000
FBtr0072711	3148	2970.198	45.370562	906.232
FBtr0332656	3483	3305.198	17.225721	382.873
FBtr0070374	720	542.572	0.136763	0.499
FBtr0309971	717	539.572	0.138071	0.501
FBtr0346436	2796	2618.198	1.497750	26.371
FBtr0080331	2298	2120.198	166.347628	2371.770
FBtr0080332	2520	2342.198	25.510976	401.819
FBtr0080333	2314	2136.198	31.675864	455.040
FBtr0077415	1185	1007.198	77.073622	522.036
FBtr0336961	1352	1174.198	7.594019	59.964
FBtr0075390	3436	3258.198	17.069252	374.000
FBtr0310001	5111	4933.198	2.950436	97.880
FBtr0310000	4225	4047.198	2.032904	55.329
FBtr0273391	3923	3745.198	8.607700	216.791
FBtr0306739	8626	8448.198	0.043052	2.446
FBtr0343650	7653	7475.198	0.019427	0.977
FBtr0306738	8154	7976.198	0.046274	2.482
FBtr0333320	7579	7401.198	0.019635	0.977
FBtr0333319	7113	6935.198	0.021055	0.982
FBtr0113493	7321	7143.198	0.020396	0.980
FBtr0343651	7104	6926.198	0.021084	0.982
FBtr0073712	3937	3759.198	0.011697	0.296
FBtr0308694	4682	4504.198	0.058586	1.775
FBtr0085928	747	569.560	0.000000	0.000
FBtr0074468	1664	1486.198	37.697503	376.764
FBtr0074470	1740	1562.198	30.541118	320.849
FBtr0074471	1487	1309.198	4.234489	37.281
FBtr0074469	1884	1706.198	16.830157	193.107
FBtr0081189	4161	3983.198	4.268815	114.345
FBtr0081187	5196	5018.198	7.768227	262.150
FBtr0340326	4280	4102.198	0.693460	19.130
FBtr0340325	5364	5186.198	2.619977	91.375
FBtr0306310	324	146.846	0.000000	0.000
FBtr0079727	3373	3195.198	24.430407	524.938
FBtr0307091	3260	3082.198	1401.881418	29057.045
FBtr0084589	2231	2053.198	9.487901	131.003
FBtr0329920	6472	6294.198	9.862783	417.464
FBtr0113701	1412	1234.198	2.439845	20.250
FBtr0113703	1614	1436.198	2.519046	24.329
FBtr0113702	1795	1617.198	10.987895	119.497
FBtr0329919	2347	2169.198	0.906999	13.231
FBtr0113700	1573	1395.198	19.933049	187.020
FBtr0345337	2072	1894.198	0.285432	3.636
FBtr0085523	1369	1191.198	43.978115	352.290
FBtr0335005	1348	1170.198	27.411422	215.710
FBtr0083025	1731	1553.198	19.913926	208.000
FBtr0087640	3102	2924.198	0.508527	10.000
FBtr0309063	2408	2230.198	0.000000	0.000
FBtr0306842	296	118.860	0.000000	0.000
FBtr0086116	930	752.467	2.121981	10.738
FBtr0330253	833	655.509	12.007232	52.930
FBtr0086115	891	713.473	5.279834	25.332
FBtr0082104	847	669.499	0.774404	3.487
FBtr0334619	719	541.572	0.140979	0.513
FBtr0331193	1566	1388.198	0.107120	1.000
FBtr0082569	734	556.566	11.106285	41.569
FBtr0085824	5868	5690.198	35.770811	1368.787
FBtr0085823	5780	5602.198	2.606946	98.213
FBtr0073342	2690	2512.198	0.029834	0.504
FBtr0073341	2890	2712.198	0.000173	0.003
FBtr0073343	2778	2600.198	0.028808	0.504
FBtr0082566	1767	1589.198	0.000000	0.000
FBtr0085215	1492	1314.198	68.682846	607.000
FBtr0075522	3440	3262.198	18.415835	404.000
FBtr0343291	1260	1082.198	2.502012	18.209
FBtr0074387	997	819.406	289.780822	1596.791
FBtr0301069	1116	938.198	0.000000	0.000
FBtr0330629	2153	1975.198	19.498873	259.000
FBtr0084835	2091	1913.198	10.492869	135.000
FBtr0080065	1300	1122.198	79.958213	603.410
FBtr0343612	1719	1541.198	0.976852	10.124
FBtr0343611	1172	994.198	1.415857	9.466
FBtr0088839	1737	1559.198	54.873955	575.370
FBtr0088838	1915	1737.198	2.479330	28.964
FBtr0331695	4429	4251.198	0.050724	1.450
FBtr0082170	3598	3420.198	0.067386	1.550
FBtr0330113	2660	2482.198	25.726022	429.426
FBtr0085842	2280	2102.198	44.039005	622.574
FBtr0112377	715	537.573	0.000000	0.000
FBtr0074797	629	451.622	52.898640	160.657
FBtr0091812	476	298.715	17.870113	35.897
FBtr0345888	792	614.536	0.000000	0.000
FBtr0346773	3744	3566.198	0.000000	0.000
FBtr0074619	1405	1227.198	0.000000	0.000
FBtr0305003	4983	4805.198	19.229889	621.395
FBtr0083312	3244	3066.198	57.353499	1182.605
FBtr0340553	3039	2861.198	0.000000	0.000
FBtr0340554	1661	1483.198	0.000000	0.000
FBtr0081584	358	180.828	0.000000	0.000
FBtr0333080	2654	2476.198	0.625594	10.417
FBtr0333079	1988	1810.198	0.975141	11.871
FBtr0333077	2654	2476.198	0.852070	14.189
FBtr0333078	2574	2396.198	1.264572	20.377
FBtr0113150	1508	1330.198	0.918965	8.220
FBtr0072546	1243	1065.198	0.279203	2.000
FBtr0086511	2332	2154.198	0.000000	0.000
FBtr0082062	1444	1266.198	16.559144	141.000
FBtr0305480	4841	4663.198	1.202174	37.699
FBtr0075833	4628	4450.198	0.711770	21.301
FBtr0072121	849	671.497	0.000000	0.000
FBtr0075208	4062	3884.198	28.023998	732.000
FBtr0303783	6860	6682.198	7.342725	329.956
FBtr0072260	7033	6855.198	7.792677	359.241
FBtr0343436	6766	6588.198	6.134896	271.802
FBtr0071289	2121	1943.198	337.781341	4414.000
FBtr0344344	14566	14388.198	0.020663	1.999
FBtr0309027	14542	14364.198	0.020701	2.000
FBtr0309028	14470	14292.198	0.020817	2.001
FBtr0309029	14494	14316.198	0.020778	2.000
FBtr0085287	3726	3548.198	9.175194	218.929
FBtr0300346	3893	3715.198	11.786146	294.465
FBtr0085286	3168	2990.198	54.198063	1089.841
FBtr0085372	3463	3285.198	2.992549	66.112
FBtr0085373	3162	2984.198	88.681698	1779.677
FBtr0085371	3195	3017.198	15.239497	309.210
FBtr0084527	1844	1666.198	13.298351	149.006
FBtr0112907	2903	2725.198	4.255817	77.994
FBtr0339330	2108	1930.198	8.377662	108.744
FBtr0081898	1490	1312.198	44.225310	390.256
FBtr0343678	878	700.475	15.109954	71.176
FBtr0080626	1147	969.198	110.381810	719.432
FBtr0080627	1468	1290.198	9.496168	82.392
FBtr0082502	2764	2586.198	1.378116	23.968
FBtr0082499	2912	2734.198	47.161261	867.152
FBtr0082495	2767	2589.198	1.090529	18.988
FBtr0082496	2714	2536.198	1.585768	27.046
FBtr0082493	2786	2608.198	1.251070	21.943
FBtr0306696	2677	2499.198	3.324491	55.873
FBtr0082492	3091	2913.198	14.224641	278.670
FBtr0082490	3007	2829.198	6.912529	131.516
FBtr0082498	2962	2784.198	2.605848	48.790
FBtr0082489	2695	2517.198	1.863996	31.553
FBtr0082503	2812	2634.198	1.542063	27.317
FBtr0082497	2890	2712.198	163.491021	2981.913
FBtr0082501	2692	2514.198	1.424298	24.081
FBtr0082500	2789	2611.198	1.008556	17.710
FBtr0082494	3163	2985.198	2.632714	52.851
FBtr0082491	2717	2539.198	2.027916	34.628
FBtr0330416	3938	3760.198	0.178080	4.503
FBtr0330419	9928	9750.198	0.341343	22.381
FBtr0330418	9853	9675.198	0.314037	20.432
FBtr0330417	9481	9303.198	0.342491	21.427
FBtr0330420	9841	9663.198	0.287088	18.656
FBtr0333021	9829	9651.198	0.288155	18.702
FBtr0070898	1785	1607.198	10.085599	109.006
FBtr0305494	2809	2631.198	2.581613	45.680
FBtr0088390	1406	1228.198	0.243276	2.009
FBtr0299600	717	539.572	0.000000	0.000
FBtr0079365	3276	3098.198	14.255014	297.000
FBtr0332185	4380	4202.198	0.115737	3.271
FBtr0332184	4557	4379.198	0.047752	1.406
FBtr0089275	2840	2662.198	0.128062	2.293
FBtr0289989	2428	2250.198	0.124617	1.886
FBtr0089274	3086	2908.198	0.109666	2.145
FBtr0081247	4685	4507.198	0.800497	24.263
FBtr0343771	4570	4392.198	0.972924	28.737
FBtr0290033	2119	1941.198	8.503026	111.000
FBtr0083849	2062	1884.198	0.078921	1.000
FBtr0340235	1933	1755.198	0.000000	0.000
FBtr0086273	606	428.641	495.553187	1428.446
FBtr0086274	583	405.652	4880.459626	13313.554
FBtr0110905	3470	3292.198	0.129622	2.870
FBtr0339286	1390	1212.198	0.000000	0.000
FBtr0088661	1288	1110.198	0.000000	0.000
FBtr0310523	420	242.767	3.675204	6.000
FBtr0347067	5273	5095.198	0.016449	0.564
FBtr0307884	5047	4869.198	0.017227	0.564
FBtr0345325	5288	5110.198	0.016400	0.564
FBtr0331192	6032	5854.198	1.555224	61.227
FBtr0331191	7738	7560.198	1.004987	51.094
FBtr0079326	6833	6655.198	2.958713	132.417
FBtr0113410	6115	5937.198	3.165589	126.391
FBtr0331187	7935	7757.198	0.618184	32.248
FBtr0331189	5300	5122.198	1.737450	59.848
FBtr0331190	5404	5226.198	0.765742	26.912
FBtr0331188	5366	5188.198	0.867686	30.273
FBtr0347602	1151	973.198	0.000000	0.000
FBtr0077646	3261	3083.198	7.353132	152.459
FBtr0343302	1671	1493.198	23.036281	231.318
FBtr0072221	1809	1631.198	1.064956	11.682
FBtr0074919	6416	6238.198	23.309073	977.831
FBtr0332152	6424	6246.198	14.754570	619.758
FBtr0100394	6486	6308.198	19.248914	816.566
FBtr0302046	6483	6305.198	33.438790	1417.846
FBtr0079103	919	741.470	0.000000	0.000
FBtr0079271	2252	2074.198	2.410789	33.627
FBtr0331186	1927	1749.198	4.962413	58.373
FBtr0071039	2189	2011.198	15.258201	206.366
FBtr0300274	782	604.545	0.000000	0.000
FBtr0076499	2899	2721.198	16.269007	297.715
FBtr0346530	2994	2816.198	5.452425	103.260
FBtr0333886	2991	2813.198	1.005637	19.025
FBtr0085307	1214	1036.198	1.004560	7.000
FBtr0078284	3237	3059.198	0.074875	1.540
FBtr0346528	3727	3549.198	0.061155	1.460
FBtr0300956	2870	2692.198	0.077321	1.400
FBtr0072414	1806	1628.198	0.091084	0.997
FBtr0309244	1785	1607.198	0.053797	0.581
FBtr0300957	1739	1561.198	0.096935	1.018
FBtr0072415	1678	1500.198	0.021157	0.213
FBtr0072416	1611	1433.198	0.021925	0.211
FBtr0072413	1852	1674.198	0.051422	0.579
FBtr0075055	1221	1043.198	52.884398	371.000
FBtr0300963	4144	3966.198	0.924347	24.654
FBtr0330371	5721	5543.198	2.460295	91.712
FBtr0084497	6852	6674.198	3.081684	138.314
FBtr0305041	6647	6469.198	1.505118	65.479
FBtr0113393	1811	1633.198	0.051194	0.562
FBtr0084498	5330	5152.198	0.383243	13.278
FBtr0079600	4972	4794.198	38.895731	1254.000
FBtr0081981	1683	1505.198	89.605371	907.000
FBtr0085931	2145	1967.198	0.075130	0.994
FBtr0100262	2080	1902.198	0.078651	1.006
FBtr0081645	1796	1618.198	21.870851	238.000
FBtr0299964	908	730.472	11.196429	55.000
FBtr0077802	949	771.461	0.000000	0.000
FBtr0084308	1757	1579.198	7.438937	79.000
FBtr0305954	1862	1684.198	0.311053	3.523
FBtr0078642	1862	1684.198	0.311053	3.523
FBtr0078644	2092	1914.198	0.212172	2.731
FBtr0078643	1761	1583.198	0.396638	4.223
FBtr0071038	1070	892.198	21.833857	131.000
FBtr0304111	530	352.676	133.859179	317.471
FBtr0071157	1836	1658.198	1.641072	18.300
FBtr0331614	1830	1652.198	2.133106	23.700
FBtr0076061	4623	4445.198	8.530401	255.000
FBtr0071969	2988	2810.198	0.000000	0.000
FBtr0074742	897	719.472	9.714139	47.000
FBtr0088008	5896	5718.198	20.726191	797.000
FBtr0302917	843	665.502	1.117225	5.000
FBtr0330643	5299	5121.198	0.617632	21.271
FBtr0301929	5305	5127.198	0.775227	26.729
FBtr0086294	558	380.663	0.000000	0.000
FBtr0077466	1168	990.198	5.105958	34.000
FBtr0080439	2210	2032.198	45.805364	625.982
FBtr0080441	2174	1996.198	126.117126	1693.001
FBtr0080440	2153	1975.198	18.209143	241.869
FBtr0334752	2144	1966.198	1.523073	20.139
FBtr0330661	7344	7166.198	2.762066	133.107
FBtr0308895	5400	5222.198	0.811305	28.492
FBtr0330203	3383	3205.198	52.610685	1133.988
FBtr0331512	3116	2938.198	8.032524	158.713
FBtr0331514	6425	6247.198	0.695809	29.232
FBtr0331511	2098	1920.198	0.389761	5.033
FBtr0331513	4187	4009.198	2.022465	54.528
FBtr0331515	8400	8222.198	0.444193	24.561
FBtr0347575	2806	2628.198	0.000000	0.000
FBtr0083986	2869	2691.198	0.000000	0.000
FBtr0084468	1770	1592.198	46.876356	501.915
FBtr0335003	1767	1589.198	7.587186	81.085
FBtr0086829	973	795.426	23.602276	126.251
FBtr0086830	1316	1138.198	39.684240	303.749
FBtr0112874	4438	4260.198	6.918659	198.213
FBtr0084169	12020	11842.198	1.272904	101.370
FBtr0300916	7026	6848.198	7.661457	352.831
FBtr0081817	7049	6871.198	2.927337	135.265
FBtr0300917	7016	6838.198	14.083382	647.632
FBtr0335229	7289	7111.198	2.265512	108.340
FBtr0335230	7322	7144.198	1.377503	66.180
FBtr0081818	7059	6881.198	2.469629	114.281
FBtr0336898	2768	2590.198	1.065075	18.552
FBtr0074729	2301	2123.198	1.292043	18.448
FBtr0087185	1977	1799.198	26.117314	316.000
FBtr0070119	3680	3502.198	8.746754	206.000
FBtr0083630	940	762.467	12.737286	65.310
FBtr0333830	922	744.468	3.733290	18.690
FBtr0331227	1170	992.198	2.192800	14.631
FBtr0078996	1138	960.198	122.557131	791.369
FBtr0300616	898	720.472	30.110706	145.887
FBtr0084055	1227	1049.198	4.907241	34.624
FBtr0071099	639	461.609	0.644282	2.000
FBtr0333566	2472	2294.198	0.168286	2.596
FBtr0073232	2487	2309.198	0.476768	7.404
FBtr0089276	3728	3550.198	0.010475	0.250
FBtr0089277	3713	3535.198	0.010516	0.250
FBtr0089278	3713	3535.198	0.010516	0.250
FBtr0089279	3698	3520.198	0.010557	0.250
FBtr0340269	3275	3097.198	1.802711	37.547
FBtr0086836	3143	2965.198	369.574444	7369.453
FBtr0086230	631	453.617	128.110590	390.800
FBtr0342716	646	468.607	5.458143	17.200
FBtr0307289	7498	7320.198	11.713300	576.609
FBtr0070326	7368	7190.198	19.789202	956.861
FBtr0307290	9407	9229.198	13.167582	817.240
FBtr0303046	7521	7343.198	6.117374	302.086
FBtr0303047	7579	7401.198	4.891176	243.442
FBtr0343522	7954	7776.198	3.667050	191.763
FBtr0334080	4757	4579.198	5.828592	179.487
FBtr0334079	4435	4257.198	1.527502	43.731
FBtr0334078	3148	2970.198	1.157123	23.112
FBtr0072799	4517	4339.198	201.157325	5869.822
FBtr0072798	3206	3028.198	0.420183	8.557
FBtr0309845	3298	3120.198	1.586605	33.291
FBtr0071688	2019	1841.198	9.610792	118.998
FBtr0345664	2937	2759.198	3.880456	72.002
FBtr0080073	713	535.574	0.000000	0.000
FBtr0077223	2367	2189.198	108.614552	1599.016
FBtr0086288	1811	1633.198	0.000000	0.000
FBtr0086287	1921	1743.198	0.000000	0.000
FBtr0083712	648	470.605	206.336803	653.000
FBtr0084152	646	468.607	0.317331	1.000
FBtr0086888	1382	1204.198	6.915292	56.000
FBtr0075395	879	701.475	22.659591	106.892
FBtr0329921	1086	908.198	1.655077	10.108
FBtr0300339	4112	3934.198	3.595285	95.119
FBtr0076052	4385	4207.198	3.388895	95.881
FBtr0075787	1352	1174.198	7.978470	63.000
FBtr0088557	279	101.874	0.000000	0.000
FBtr0087019	3864	3686.198	11.708098	290.232
FBtr0114627	4361	4183.198	8.239728	231.793
FBtr0114628	3829	3651.198	22.626710	555.567
FBtr0340073	4152	3974.198	10.155322	271.408
FBtr0452098	778	600.547	0.000000	0.000
FBtr0084490	961	783.443	0.000000	0.000
FBtr0113713	984	806.417	0.657868	3.568
FBtr0334933	1198	1020.198	0.208783	1.432
FBtr0086961	1782	1604.198	8.342667	90.000
FBtr0088332	3329	3151.198	7.577445	160.575
FBtr0081978	1468	1290.198	278.458807	2416.000
FBtr0074712	768	590.551	83.347125	331.000
FBtr0085754	1028	850.198	0.000000	0.000
FBtr0100883	525	347.680	1.283105	3.000
FBtr0344211	2786	2608.198	0.000000	0.000
FBtr0301535	4568	4390.198	0.999880	29.520
FBtr0301533	4529	4351.198	1.062900	31.101
FBtr0331717	4506	4328.198	1.726153	50.242
FBtr0331716	7435	7257.198	0.380417	18.566
FBtr0301534	4490	4312.198	0.888457	25.764
FBtr0073823	4573	4395.198	1.139030	33.666
FBtr0100195	6907	6729.198	0.337329	15.265
FBtr0100194	6965	6787.198	0.337495	15.404
FBtr0340289	4352	4174.198	2.736501	76.815
FBtr0301532	5305	5127.198	7.838704	270.274
FBtr0073822	6945	6767.198	0.451406	20.543
FBtr0089247	10276	10098.198	1.783708	121.129
FBtr0089245	9769	9591.198	1.969177	127.010
FBtr0308806	10285	10107.198	1.218022	82.788
FBtr0089246	9778	9600.198	1.207175	77.935
FBtr0344971	12914	12736.198	19.488300	1669.142
FBtr0308805	12808	12630.198	1.978565	168.051
FBtr0334487	9289	9111.198	5.605110	343.431
FBtr0082416	1319	1141.198	24.153807	185.364
FBtr0113076	715	537.573	0.276620	1.000
FBtr0087849	631	453.617	0.000000	0.000
FBtr0077341	2785	2607.198	17.281801	303.000
FBtr0075218	1928	1750.198	15.293458	180.000
FBtr0113017	1194	1016.198	0.000000	0.000
FBtr0344220	1279	1101.198	1.320789	9.781
FBtr0073032	1440	1262.198	0.703458	5.971
FBtr0073031	1144	966.198	1.911979	12.423
FBtr0073030	1111	933.198	29.292157	183.825
FBtr0335142	815	637.519	0.523364	2.244
FBtr0080936	774	596.548	133.050938	533.756
FBtr0078629	1897	1719.198	84.679284	979.000
FBtr0081439	2930	2752.198	18.208350	337.000
FBtr0080132	1873	1695.198	0.000000	0.000
FBtr0304115	1861	1683.198	0.000000	0.000
FBtr0332961	7117	6939.198	5.284110	246.582
FBtr0073381	4449	4271.198	45.354318	1302.711
FBtr0321274	675	497.589	0.000000	0.000
FBtr0346745	649	471.604	0.000000	0.000
FBtr0309507	467	289.722	0.016946	0.033
FBtr0347424	274	96.878	1.662739	1.083
FBtr0347462	253	75.904	0.000000	0.000
FBtr0070097	2309	2131.198	0.894342	12.818
FBtr0347437	266	88.884	0.000000	0.000
FBtr0310392	2132	1954.198	6.544105	86.000
FBtr0346893	123	58.619	0.000000	0.000
FBtr0334941	927	749.467	0.881777	4.444
FBtr0301970	912	734.471	0.208056	1.028
FBtr0347034	740	562.561	0.000000	0.000
FBtr0347566	1096	918.198	0.917148	5.663
FBtr0303310	600	422.643	0.000000	0.000
FBtr0344321	369	191.822	0.002906	0.004
FBtr0347441	718	540.572	0.000307	0.001
FBtr0307589	411	233.778	0.000908	0.001
FBtr0305347	554	376.664	0.000000	0.000
FBtr0304146	307	129.854	0.000437	0.000
FBtr0347419	818	640.518	0.000000	0.000
FBtr0306148	1188	1010.198	5.733636	38.951
FBtr0336995	461	283.727	0.000000	0.000
FBtr0301174	416	238.771	0.010231	0.016
FBtr0331679	412	234.777	3.489865	5.510
FBtr0114236	479	301.713	0.002339	0.005
FBtr0347440	453	275.733	0.000000	0.000
FBtr0346024	629	451.622	0.004771	0.014
FBtr0336979	238	61.083	0.000000	0.000
FBtr0347465	687	509.586	0.000000	0.000
FBtr0347422	485	307.708	0.000000	0.000
FBtr0091689	315	137.850	0.000000	0.000
FBtr0086348	143	62.456	0.000000	0.000
FBtr0347193	659	481.594	0.846599	2.742
FBtr0302914	177	22.500	0.000000	0.000
FBtr0307118	523	345.680	22.219482	51.652
FBtr0304882	394	216.801	0.000000	0.000
FBtr0306743	626	448.625	0.662928	2.000
FBtr0347447	1030	852.198	0.000628	0.004
FBtr0086355	144	61.321	48.787574	20.119
FBtr0347435	266	88.884	0.000000	0.000
FBtr0347459	410	232.780	0.000000	0.000
FBtr0303863	225	49.008	0.000000	0.000
FBtr0307581	224	48.134	0.000000	0.000
FBtr0347466	591	413.647	5.015232	13.951
FBtr0303307	363	185.825	0.000000	0.000
FBtr0304143	1305	1127.198	0.131923	1.000
FBtr0085889	315	137.850	0.000022	0.000
FBtr0346753	659	481.594	0.000000	0.000
FBtr0303009	849	671.497	10.158605	45.873
FBtr0346890	30	5.388	0.000000	0.000
FBtr0343422	638	460.610	0.000000	0.000
FBtr0339151	1366	1188.198	0.000000	0.000
FBtr0091815	333	155.840	0.000544	0.001
FBtr0346903	357	179.828	4.237732	5.125
FBtr0306145	1188	1010.198	12.555275	85.293
FBtr0445173	369	191.822	0.002199	0.003
FBtr0304978	1015	837.198	1.861001	10.477
FBtr0345000	1027	849.198	2.073513	11.841
FBtr0331812	955	777.451	0.258869	1.353
FBtr0081448	933	755.467	0.801573	4.072
FBtr0347039	864	686.482	0.000000	0.000
FBtr0076993	263	85.887	0.000000	0.000
FBtr0347460	721	543.572	0.000308	0.001
FBtr0081662	73	25.451	0.000000	0.000
FBtr0303442	450	272.735	1.090458	2.000
FBtr0346756	735	557.566	0.000000	0.000
FBtr0085895	825	647.515	38.673704	168.401
FBtr0076505	74	26.034	0.000000	0.000
FBtr0346891	704	526.579	853.260043	3021.512
FBtr0347420	274	96.878	0.000000	0.000
FBtr0330023	322	144.847	20.532470	20.000
FBtr0302915	1307	1129.198	0.283057	2.149
FBtr0347301	295	117.861	0.000000	0.000
FBtr0070818	71	24.278	0.000000	0.000
